form,lemma,pos
O,zij,punc(quest)
Mensche,enschede,adv(gener)
beweent,bewenen,v(imp)
u,uw,pron(poss)
sonden,zonde,n(plu)
"groot,",groot,adj()
Daerom,ja's1am,n(sing)
Christus,heristus,n(prop)
wt,uit,adp()
sVaders,de+ade,art(def)+n(sing)
"schoot,",schoot,n(sing)
By,hij,interj()
ons,wij,"pron(pers,1,plu)"
hier,hier,adv(dem)
quam,komen,"v(fin,past,lex)"
ter,te+de,art(def)+adp()
eerden.,aarde,n(sing)
Van,ja,n(sing)
eender,een,conj(coord)
Maghet,hagen,n(sing)
reyn,rein,adj()
"versciert,",verscheren,"v(participle,past)"
Voor,horen,adp()
ons,wij,pron(poss)
hy,hij,"pron(pers,3,sing)"
seluen,zelf,pron(dem)
gheboren,geboren,adj()
"wiert,",weren,"v(fin,pres,aux_cop)"
Een,een,conj(coord)
Middelare,eddelar,n(sing)
van,van,adp()
weerden:,waarde,n(sing)
Den,een,conj(coord)
dooden,dode,n(plu)
hy,hij,"pron(pers,3,sing)"
dat,dat,art(def)
leuen,leven,n(sing)
"gaf,",geven,"v(fin,past,lex)"
En,ne,conj(coord)
leyt,leed,adj()
oock,ook,adv(gener)
alle,al,num(indef)
cranckheyt,krankheid,n(sing)
"af,",af,"v(fin,past,lex)"
Tot,hoofd,adv(gener)
den,de,art(def)
tijt,tijd,n(sing)
was,zijn,"v(fin,past,aux_cop)"
"ghecomen,",komen,"v(participle,past)"
Dat,haten,conj(subord)
hy,hij,"pron(pers,3,sing)"
hem,hij,"pron(refl,3,sing)"
offerde,offeren,"v(fin,past,lex)"
den,de,art(def)
"doot,",dood,n(sing)
Draghende,ergaan,"v(participle,pres)"
onse,ons,pron(poss)
sonden,zonde,n(plu)
"groot,",groot,adj()
Die,je,adv(gener)
hy,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
opghenomen.,opnemen,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
der,de,art(def)
Jooden,hoofd,n(plu)
Hoochtijt,hoogtijd,n(sing)
"quam,",komen,"v(fin,past,lex)"
Sijn,een,"pron(pers,1,sing)+adv(neg)"
Dienaers,jehonaar,n(plu)
Christus,hertos,n(prop)
by,bij,adp()
hem,hij,"pron(pers,3,sing)"
"nam,",nemen,adv(gener)
En,ne,art(indef)
sprack,spreken,"v(fin,past,lex)"
hoort,horen,"v(fin,pres,lex)"
myn,min,pron(poss)
ghewaghen.,gewagen,v(infin)
Des,zijn,pron(poss)
menschen,mens,n(plu)
Sone,noen,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
syn,zijn,pron(poss)
"ghecoort,",keuren,"v(participle,past)"
"Ghecruyst,",herkussen,n(sing)
"ghegheesselt,",geselen,"v(participle,past)"
en,ne,adv(neg)
"vermoort,",vermoorden,"v(fin,pres,lex)"
In,ne,adp()
dese,deze,pron(dem)
Jootsche,hoog,adj()
"daghen,",dag,n(plu)
Tot,hoofd,n(prop)
Symoens,imeon,n(prop)
huys,huis,n(sing)
een,een,num(card)
vrouken,vrouw,n(sing)
"soet,",zodat,"v(fin,pres,aux_cop)"
Quam,vuim,n(prop)
haestelijck,haastelijk,adv(gener)
met,met,adp()
Salue,elf,adj()
"goet,",goed,n(sing)
En,ne,adv(neg)
heeft,hebben,"v(fin,pres,aux_cop)"
Christum,herstum,n(prop)
"begoten,",begieten,"v(participle,past)"
Al,al,adv(gener)
wast,zijn+het,"v(fin,past,aux_cop)+pron(pers,3,sing)"
den,de,art(def)
anderen,ander,adj()
groot,groot,adj()
"verdriet,",verdriet,"v(participle,past)"
Christus,het+hij+moeten,n(prop)
en,ne,adv(neg)
schalt,schelden,n(sing)
dat,dat,conj(subord)
vrouken,vrouw,n(sing)
"niet,",niet,adv(neg)
Twelck,eeuwelijk,pron(rel)
Juda,juda,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
verdroten.,verdroeten,"v(participle,past)"
Tot,hoofd,adp()
den,de,art(def)
Bisschoppen,jischop,n(plu)
Judas,judas,n(prop)
"ghinck,",gaan,"v(fin,past,lex)"
Dertich,dertig,adj()
Penninghen,ening,pron(indef)
hy,hij,"pron(pers,3,sing)"
"ontfinck,",ontvangen,"v(fin,past,lex)"
Om,hij,"pron(pers,1,sing)"
Christum,herstum,n(prop)
te,te,adp()
verraden.,verraden,v(infin)
Den,een,art(indef)
Heere,eer,n(sing)
nam,nemen,"v(fin,past,lex)"
syn,zijn,pron(poss)
Apostelen,apostel,adj()
"goet,",goed,n(sing)
Om,hij,pron(indef)
met,met,adp()
hun,zij,"pron(pers,3,plu)"
teten,eten+te,v(infin)+adp()
met,met,adp()
der,de,art(def)
"spoet,",spoed,n(sing)
Een,een,conj(coord)
Paeschlam,laschala,n(sing)
recht,recht,n(sing)
ghebraden:,gebraden,"v(participle,past)"
Daer,zij,n(sing)
steldy,gij+stelen,"v(fin,pres,aux_cop)+pron(pers,2,sing)"
in,in,adp()
een,een,art(indef)
"Testament,",examint,n(sing)
Tot,hoofd,conj(coord)
een,een,art(indef)
ghedincken,gedenken,"v(fin,pres,lex)"
syns,zijn,pron(poss)
doots,dood,n(sing)
"present,",present,n(sing)
En,een,adp()
wiesch,wassen,n(sing)
der,de,art(def)
Jongheren,honger,n(sing)
"voeten,",voet,n(plu)
Als,als,n(sing)
een,een,art(indef)
exempel,exempel,n(sing)
der,de,art(def)
liefden,liefde,n(sing)
"net,",net,adv(neg)
Datmen,haten+men,v(infin)
moet,moeten,"v(fin,pres,aux_cop)"
volghen,volgen,v(infin)
met,met,adp()
"opset,",opzet,n(sing)
Om,hij,adp()
allen,al,num(indef)
druck,druk,n(sing)
te,te,adp()
boeten.,boete,v(infin)
Op,op,adp()
den,de,art(def)
Olijfberch,lijfberg,n(prop)
ligghende,liggen,"v(participle,pres)"
"plat,",plat,"v(fin,past,lex)"
Christus,het+hij+zijn,n(prop)
die,de,art(def)
Heere,eer,n(sing)
selue,zelf,pron(dem)
"bat,",bidden,adv(gener)
En,ne,conj(coord)
sprack,spreken,"v(fin,past,lex)"
wilt,willen,"v(fin,pres,aux_cop)"
bidden,bidden,v(infin)
en,een,adv(neg)
waken.,waken,v(infin)
Een,een,conj(coord)
worp,werpen,n(sing)
eens,een,art(indef)
steens,steen,n(sing)
ghinck,gaan,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
"voort,",voort,"v(fin,pres,lex)"
En,ne,adv(neg)
bat,bidden,"v(fin,past,lex)"
den,de,art(def)
Vader,ader,n(sing)
diet,die+het,"pron(rel)+pron(pers,3,sing)"
al,al,adv(gener)
"hoort,",horen,"v(fin,pres,lex)"
O,:,punc(quest)
Vader,ader,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
toch,toch,adv(gener)
maken:,maken,v(infin)
Dat,hebben,conj(subord)
desen,deze,pron(dem)
Kelck,elk,n(sing)
ghenomen,nemen,"v(participle,past)"
"sy,",zij,"v(fin,pres,aux_cop)"
Want,hand,adp()
alle,al,num(indef)
dinck,ding,n(plu)
vermuecht,vermogen,v(imp)
toch,toch,adv(gener)
"ghy,",gij,"pron(pers,2,plu)"
Vader,ader,n(sing)
nae,na,adp()
uwen,uw,pron(poss)
wille.,wil,n(sing)
Drijmael,arimatel,n(prop)
sprack,spreken,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
oock,ook,adv(gener)
dit,dit,pron(dem)
"ghebet,",gebed,n(sing)
Maer,haar,adp()
syn,zijn,pron(poss)
Dienaers,jehenars,n(plu)
sonder,zonder,adp()
"belet,",beletten,n(sing)
Sliepen,lopen,"pron(pers,3,sing)+v(fin,past,lex)"
altsamen,altezamen,adv(gener)
stille.,stil,adv(gener)
Hy,ei,adv(gener)
sprack,spreken,"v(fin,past,lex)"
slaept,slapen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,plu)"
nu,nu,adv(dem)
in,in,adp()
mijn,mijn,pron(poss)
"leyt,",leed,n(sing)
Die,een,adv(gener)
ure,uur,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
hier,hier,pronadv(dem)
"bereyt,",bereiden,"v(participle,past)"
Dat,hebben,adv(gener)
ouer,over,pronadv(prep)
wort,worden,"v(fin,pres,aux_cop)"
"ghegheuen,",geven,"v(participle,past)"
Des,zijn,pron(poss)
menschen,mens,n(plu)
"Sone,",noen,n(sing)
int,het+in,adp()+art(def)
sondaers,zondaar,num(ord)
"hant,",hand,n(sing)
Staet,staan,art(def)+n(sing)
op,op,pronadv(prep)
wilt,willen,"v(fin,pres,aux_cop)"
bidden,bidden,v(infin)
met,met,adp()
"verstant,",verstand,"v(participle,past)"
Den,een,art(indef)
Verrader,herrader,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
beneuen.,beneven,"v(participle,past)"
Als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
dit,dit,pron(dem)
"sprack,",spreken,n(sing)
was,zijn,"v(fin,past,aux_cop)"
Judas,judas,n(prop)
"daer,",daar,adv(dem)
En,ne,adv(neg)
brocht,brengen,"v(participle,past)"
met,met,adp()
hem,hij,"pron(pers,3,sing)"
een,een,art(indef)
