form,lemma,pos
'k,koken,"pron(pers,2,plu)"
Ben,een,conj(coord)
in,in,adp()
de,de,art(def)
tyd,tijd,n(sing)
van,van,adp()
neegen,negeen,pron(indef)
"dagen,",dag,n(sing)
De,een,pron(poss)
gantsche,gans,adj()
Wereld,eer+helde,n(sing)
rond,rond,adj()
gedrage,gedragen,"v(fin,pres,lex)"
Op,op,adp()
een,een,art(indef)
Ezel,ezel,n(sing)
zonder,zonder,adp()
staert;,staart,n(sing)
Wat,hebben,conj(subord)
zag,zien,n(sing)
ik,ik,"pron(pers,1,sing)"
wonderlyke,wonderlijk,adj()
"dingen,",ding,n(plu)
Die,je,conj(subord)
ik,ik,"pron(pers,1,sing)"
belust,belusten,"v(participle,past)"
ben,zijn,"v(fin,pres,aux_cop)"
om,om,adp()
te,te,adp()
zingen.,zingen,v(infin)
't,het,conj(coord)
Is,zijn,"pron(pers,3,sing)"
dunkt,dunken,"v(fin,pres,aux_cop)"
myn,mijn,adv(gener)
wel,wel,adv(gener)
een,een,art(indef)
oortje,ortij,n(sing)
waerd.,waart,adv(gener)
Voor,horen,misc(latin)
eerst,eerst,adv(gener)
zu,zo,adp()
kwam,komen,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
binnen,binnen,adv(gener)
Romen,oom,adv(gener)
Daer,zij,adv(dem)
zat,zitten,"v(fin,past,lex)"
een,een,art(indef)
Walvis,half,adj()
in,in,adp()
de,de,art(def)
boomen;,boom,n(plu)
Die,ie,interj()
zong,zingen,n(plu)
een,een,art(indef)
Liedje,heten,n(sing)
in,in,adp()
't,et,art(def)
"Latyn,",hatijn,n(sing)
Hy,hij,adv(gener)
wist,weten,"v(fin,past,lex)"
zyn,zijn,pron(poss)
stem,stem,n(prop)
zo,zo,adv(resum)
lief,lief,adj()
te,te,adp()
"meng'len,",mengelen,v(infin)
Nu,gij,adv(gener)
al,al,num(indef)
seen,zien,v(infin)
"klok,",klok,n(sing)
en,ne,conj(coord)
dan,dan,adv(dem)
als,als,conj(comp)
"bengelen,",begeellen,n(sing)
Dat,haten,conj(subord)
is,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
zeggen,zeggen,n(sing)
grof,grof,adj()
en,een,conj(coord)
fyn.,fijn,n(sing)
In,een,art(indef)
Groenland,mroonland,n(sing)
vond,vinden,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
eenen,een,art(indef)
"Kaater,",er+heten,n(sing)
Die,ie,interj()
reed,rijden,n(sing)
schaetzen,schaat,n(plu)
met,met,adp()
een,een,art(indef)
"sater,",zater,n(sing)
Wonder,onder,adv(gener)
snel,snel,adj()
en,in,adv(neg)
poot,poot,n(sing)
aen,aan,adp()
"poot,",poot,n(sing)
Ik,ik,adv(gener)
dagt,denken,"v(fin,past,lex)+pron(pers,3,sing)"
dat,dat,conj(subord)
zyn,zijn,pron(poss)
raere,raad,n(sing)
snaeken;,snak,v(infin)
Ik,koken,"pron(pers,2,plu)"
zag,zien,"v(fin,pres,lex)"
twee,twee,num(card)
Beeren,eren,n(plu)
een,een,num(card)
Ys,zijn,"pron(pers,3,plu)"
slee,sleeu,adj()
maeken,maken,"v(fin,pres,lex)"
Van,hangen,conj(coord)
binnen,binnen,adv(gener)
met,met,adp()
Oost-Indies,hospitaan,n(sing)
Loot.,oot,conj(coord)
In,ne,art(indef)
Spanjen,paninus,n(sing)
vond,vinden,adp()
ik,ik,"pron(pers,1,sing)"
twee,twee,num(card)
Cameelen,amalen,n(plu)
Te,ee,adv(neg)
zaem,zaam,n(sing)
een,een,art(indef)
klaever,klaver,n(sing)
jasje,jasie,n(prop)
"speelen,",spelen,v(infin)
Ik,ik,"pron(pers,1,sing)"
zag,zien,n(sing)
'er,eer,adv(gener)
ook,ook,adv(gener)
een,een,art(indef)
"kakkerlak,",kakerlijk,n(sing)
Die,ei,adv(gener)
deed,doen,"v(fin,past,lex)"
(wie,ei,num(card)
henker,henker,n(prop)
zo,zo,adv(resum)
het,het,"pron(pers,3,sing)"
raeden?),raden+zij,adj()
