form,lemma,pos
O,.,punc(quest)
Bloemtjen,loomstien,n(sing)
dat,dat,pron(rel)
met,met,adp()
lust,list,n(sing)
"ontloken,",ontloken,"v(fin,pres,lex)"
Soo,o,conj(coord)
vriendelijck,vriendelijk,adv(gener)
in,in,adp()
ons,ons,"pron(pers,1,plu)"
ooghen,oog,adj()
bloost:,blouwen,n(sing)
Dat,haten,v(prtcl)
in,in,adp()
de,de,art(def)
Lovers,hover,n(sing)
leyt,liggen,n(sing)
"gedoken,",gedoen,"v(participle,past)"
En,na,conj(coord)
in,in,adp()
des,de,art(def)
levens,leven,n(sing)
rust,rust,n(sing)
en,en,art(indef)
troost.,troost,n(sing)
Mocht,hopen,conj(coord)
ick,ik,"pron(pers,1,sing)"
eens,eens,adv(gener)
't,et,n(sing)
soete,zoet,adj()
spruytjen,spruit,n(sing)
"plucken,",plukken,n(sing)
En,en,conj(coord)
dat,dat,pron(dem)
genieten,genieten,"v(fin,pres,lex)"
voor,voor,adp()
mijn,mijn,pron(poss)
loon:,loon,n(sing)
Ick,ook,misc()
sou,zo,conj(coord)
het,het,"pron(pers,3,sing)"
aen,aan,adp()
mijn,mijn,pron(poss)
voorhoofd,voorhoofd,n(sing)
drucken,drukken,v(infin)
Voor,hoor,n(sing)
eene,een,art(indef)
Keyserlijcke,ijzerlijk,adj()
Kroon.,roon,n(sing)
Ghy,hij,"pron(pers,2,plu)"
wilt,willen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
door,door,adp()
uw,uw,pron(poss)
praetjens,praatje,n(sing)
"quellen,",kwellen,v(infin)
En,ne,conj(coord)
prijsen,prijzen,n(plu)
mijne,mijn,pron(poss)
schoonheyd,schoonheid,n(sing)
mee:,mee,adv(gener)
Eylaes!,isla,n(prop)
de,de,art(def)
wind,wind,n(sing)
haest,haast,v(imp)
neer,neer,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
vellen,vellen,v(infin)
Wat,hebben,n(sing)
voormaels,voormaals,adv(gener)
bloeyden,bloeien,n(plu)
in,in,adp()
de,de,art(def)
vree:,vree,adj()
Gelijck,eelijk,n(sing)
een,een,art(indef)
bloemken,bloem,adj()
is,zijn,"v(fin,pres,aux_cop)"
