form,lemma,pos
WIe,eer,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
gheven,geven,v(infin)
Gheheel,heehhel,adv(gener)
mijn,mijn,pron(poss)
"leven,",leven,n(sing)
O,daar,pron(poss)
"Maeght,",hacht,"v(fin,pres,lex)"
te,te,adp()
blaecken,blaken,v(infin)
hier,hier,adv(dem)
In,en,pronadv(prep)
u,gij,"pron(pers,2,plu)"
reyn,rein,adj()
minne-vier?,minneverven,pron(poss)+n(sing)
Die,ie,interj()
zijt,zijn,"v(fin,pres,aux_cop)"
schoon,schoon,adj()
boven,boven,adp()
"maet,",made,n(sing)
Die,hij,adv(gener)
alle,al,num(indef)
quaet,kwaad,n(sing)
Van,ja,adp()
ons,wij,"pron(pers,1,plu)"
"weirt,",waart,"v(fin,pres,lex)"
en,en,adp()
ons,wij,"pron(pers,1,plu)"
alle,al,num(indef)
goedt,goed,adj()
Door,hoor,n(plu)
uwen,uw,pron(poss)
Sone,noe,adj()
doet.,doen,adj()
Doet,hoeden,conj(coord)
op,op,adp()
my,ik,"pron(pers,1,sing)"
dalen,dal,v(infin)
Godts,hoofd,adp()
graties,gratie,n(sing)
"stralen,",straal,v(infin)
Die,hij,conj(coord)
my,ik,"pron(pers,1,sing)"
door,door,adp()
een,een,art(indef)
nieuw,nieuw,adj()
"licht,",licht,n(sing)
U,.,conj(coord)
brenghen,brengen,v(infin)
in,in,adp()
't,et,"pron(pers,2,sing)"
"ghesight,",ziechten,"v(participle,past)"
U,.,art(indef)
"schoonheydt,",schoonheid,n(sing)
daer,daar,pronadv(rel)
gh',g,"pron(pers,2,plu)"
in,in,adp()
verr',ver,n(sing)
De,ee,n(sing)
schoonste,schoon,adj()
"sterr',",ster,n(sing)
D'edel,edel,adj()
gheesten,geest,n(plu)
te,te,adp()
boven,boven,adv(gener)
"gaet,",gaan,n(sing)
Allen,al,adv(gener)
u,uw,"pron(pers,2,plu)"
groot,groot,adj()
cieraet.,kierhaad,n(sing)
Op,op,conj(coord)
dat,dat,pron(dem)
magh,mogen,"v(fin,pres,aux_cop)"
"branden,",branden,v(infin)
Sich,ik,"pron(pers,1,sing)"
meer,meer,num(indef)
verpanden,verpanden,v(infin)
Aen,een,adv(neg)
u,gij,pron(poss)
heel,heel,n(sing)
mijn,mijn,pron(poss)
"ghemoedt,",moeden,"v(participle,past)"
Naest,haasten,adj()
Godt,hoofd,adv(gener)
die,die,art(def)
zijt,zijn,n(sing)
mijn,mijn,pron(poss)
"goet,",goed,n(sing)
Bewaertster,eerwaart,"pron(indef)+v(fin,pres,lex)+pron(pers,3,plu)"
van,van,adp()
mijn,mijn,pron(poss)
"hert,",hart,n(sing)
Troost,roost,"v(fin,pres,lex)"
in,in,adp()
de,de,art(def)
"smert,",smart,n(sing)
'Thelsch,hels,adj()
seprent,sperren,"v(fin,pres,lex)"
die,die,pron(rel)
in,in,adp()
ons,wij,"pron(pers,1,plu)"
"belet,",beletten,"v(fin,pres,lex)"
Daer,zijn,adp()
ghy,gij,"pron(pers,2,plu)"
het,het,"pron(pers,3,sing)"
hooft,hoofd,n(sing)
van,van,adp()
plet.,plegen,n(sing)
Die,je,conj(coord)
u,uw,"pron(pers,2,plu)"
beminnen,beminnen,v(infin)
Met,eten,v(imp)
alle,al,num(indef)
"sinnen,",zin,pron(poss)
Becomen,komen,n(plu)
alle,al,num(indef)
"deught,",deugd,"v(fin,pres,lex)"
In,ne,conj(coord)
Godt,houden,adv(gener)
en,en,adv(neg)
u,gij,"pron(pers,2,plu)"
"verheught,",verheugen,"v(fin,pres,lex)"
Met,eten,conj(coord)
alle,al,num(indef)
goedt,goed,adj()
den,de,art(def)
Heer,eer,n(sing)
Verrijckt,eer+het+ik,"v(fin,pres,lex)"
hen,zij,"pron(pers,3,plu)"
seer:,zeer,adv(gener)
Want,hand,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
die,die,pron(rel)
al,al,adv(gener)
te,te,adv(gener)
seer,zeer,adv(gener)
"bemint,",beminnen,"v(fin,pres,lex)"
Daer,zijn,adp()
ghy,gij,"pron(pers,2,plu)"
van,van,adp()
wort,woord,"v(fin,pres,aux_cop)"
ghedient.,dienen,"v(participle,past)"
'k,koken,v(imp)
Sal,al,adv(gener)
noot,nood,n(sing)
dan,dan,conj(comp)
"rusten,",rusten,v(infin)
Hof,of,conj(coord)
van,van,adp()
"wellusten,",wellust,n(sing)
'Ksal,uzza,n(sing)
roepen,roepen,n(sing)
dach,dag,n(sing)
en,ne,adv(neg)
nacht,nacht,n(sing)
Om,ik,conj(subord)
't,et,art(def)
vier,vier,n(sing)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
"verwacht,",verwechten,"v(fin,pres,lex)"
Om,ik,"v(fin,pres,aux_cop)"
't,eten,art(def)
vier,vuur,n(sing)
van,van,adp()
u,gij,"pron(pers,2,plu)"
reyn,rein,adj()
"min,",mijn,num(indef)
Tot,hoofd,conj(coord)
dat,dat,conj(subord)
't,eten,"pron(pers,2,sing)"
nem,nemen,v(imp)
in,in,adp()
All',al,n(sing)
mijn,mijn,pron(poss)
"binnensten,",binnenste,n(plu)
dat,dat,conj(subord)
altijdt,altijd,"v(fin,pres,lex)"
'tHert,uiteren,"v(fin,pres,lex)"
in,in,adp()
u,gij,"pron(pers,2,plu)"
zy,zijn,"v(fin,pres,aux_cop)"
verblijt.,verblijd,"v(participle,past)"
All',al,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
"ghedachten,",gedachte,n(sing)
En,ne,conj(coord)
all',al,num(indef)
mijn,mijn,pron(poss)
krachten,kracht,n(plu)
Heel,eel,n(sing)
moeten,moeten,"v(fin,pres,aux_cop)"
staen,staan,v(infin)
ghekeert,keren,"v(participle,past)"
Tot,hoofd,conj(coord)
"u,",gij,"pron(pers,2,plu)"
van,van,adp()
u,gij,"pron(pers,2,plu)"
"verheert,",verharden,"v(fin,pres,lex)"
Mijn,een,adp()
tongh,tong,n(sing)
u,gij,pron(poss)
loven,loven,v(infin)
"moet,",moeten,"v(fin,pres,aux_cop)"
Zijn,ik+ne,conj(coord)
my,ik,"pron(pers,1,sing)"
te,te,adp()
soet,zoet,"pron(pers,3,sing)+pron(pers,3,sing)"
Moet,oot,adv(gener)
u,uw,"pron(poss,2,sing)"
Enghelsche,engels,adj()
"groetenis,",groeten+hij,n(sing)
Die,hij,conj(coord)
al,al,adv(gener)
te,te,adp()
weert,waart,adj()
u,gij,"pron(pers,2,sing)"
is.,zijn,"v(fin,pres,aux_cop)"
Tot,houden,conj(coord)
dat,dat,art(def)
"ghenieten,",genieten,"v(fin,pres,lex)"
Vry,hari,n(prop)
van,van,adp()
"verdrieten,",verdriet,v(infin)
Ick,erk,conj(coord)
u,gij,"pron(refl,2,sing)"
daer,daar,pronadv(dem)
boven,boven,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
Met,eten,"pron(pers,2,sing)"
mijnen,mijn,pron(poss)
hoochsten,hoog,adj()
"All,",al,n(sing)
Daer,zij,conj(coord)
ick,ik,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
de,de,art(def)
"eer,",eer,n(sing)
Naest,haasten,"v(fin,pres,lex)"
Godt,hoofd,conj(coord)
den,de,art(def)
"Heer,",eer,n(sing)
Gheven,heffen,v(infin)
van,van,adp()
die,de,art(def)
ghewenschte,gewegsen,adj()
"vreught,",vrucht,"v(fin,pres,lex)"
Die,ei,adv(gener)
t',tot,pron(rel)
allen,al,num(indef)
eeuw,eeuw,adv(gener)
verheught.,verheugd,"v(fin,pres,lex)"
