form,lemma,pos
BInnen,en,n(prop)
"Rijswijc,",ijswijk,n(sing)
buyten,buiten,adv(gener)
't,et,adv(gener)
Haagje,haag,n(sing)
"Was,",zijn,n(prop)
een,een,art(indef)
hele,heel,adj()
buurd,buren,n(sing)
by,bij,adp()
"een,",een,num(card)
Had,hebben,n(sing)
zijn,zijn,pron(poss)
oorsaec,oorzaak,n(sing)
't,eten,adv(gener)
had,hebben,"v(fin,past,aux_cop)"
zijn,zijn,pron(poss)
reen,ree,n(sing)
't,eten,adv(gener)
Viel,eilen,adv(gener)
so,zo,adv(resum)
wat,wat,pron(inter)
een,een,art(indef)
seumer-vlaeghje,simperman,n(sing)
Al,al,pron(indef)
dat,dat,art(def)
volckje,volk,n(sing)
liep,lopen,"v(fin,past,lex)"
so,zo,adv(resum)
ras,ras,"v(fin,pres,lex)"
Daer,zij,adv(gener)
het,het,"pron(pers,3,sing)"
"dicht,",dicht,"v(fin,pres,lex)"
en,ne,art(indef)
drooghe,droog,adj()
was.,zijn,"v(fin,past,aux_cop)"
Als,als,adv(gener)
dan,dan,conj(comp)
yder,ieder,adv(gener)
quam,komen,"v(fin,past,lex)"
aen,aan,v(prtcl)
praten,praat,n(sing)
Om,hij,adv(gener)
te,te,adp()
teeren,eer+te,n(sing)+adp()
een,een,art(indef)
"gelagh,",geliggen,n(sing)
't,het,art(def)
Kaertpsul,hartspolt,n(sing)
brochtmen,brengen+men,"v(fin,past,lex)+pron(indef)"
voor,voor,adp()
den,de,art(def)
"dagh,",dag,n(sing)
Doe,hoe,adv(gener)
begonment,beginnen+het,"v(participle,past)"
stracx,strak,n(sing)
te,te,adp()
"haeten,",haten,v(infin)
Ja,a,interj()
sey,sei,pron(poss)
"Kees,",eisen,n(sing)
ick,ik,"pron(pers,1,sing)"
troeve,troeven,n(sing)
"niet,",niet,adv(neg)
Wie,je,adv(indef)
"verliest,",verliezen,"v(fin,pres,lex)"
die,die,pron(rel)
lijd,lijden,"v(fin,pres,lex)"
verdriet.,verdriet,n(sing)
Claes,leua,n(prop)
riep,roepen,"v(fin,past,lex)"
oock,ook,adv(gener)
'k,kok,"pron(pers,1,sing)"
en,ne,adv(neg)
wil,willen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
"speelen,",spelen,v(infin)
Loos,hoos,interj()
"gewin,",gewin,adj()
baerd,baren,n(sing)
ongerief,ongeriffen,n(sing)
Die,een,pron(poss)
vals,vals,n(sing)
dobbelt,dobbel,adj()
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
dieff:,dief,n(sing)
Tis,het+zijn,n(sing)
best,best,adv(gener)
"drincken,",drinken,v(infin)
"lachen,",lachen,v(infin)
"queelen,",kwelen,v(infin)
Liever,ijver,adv(gener)
praeten,praat,n(sing)
van,van,adp()
een,een,art(indef)
clucht,klucht,n(sing)
"Soeten-cout,",ootkond,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
maer,maar,conj(coord)
genucht.,geneugte,"v(participle,past)"
"Teeuwe,",eeuw,n(prop)
Jas,as,n(prop)
en,een,art(indef)
Bartel,hartel,n(sing)
Janssen,aanschijn,v(infin)
"Urssel-Jopse,",herseloospos,n(sing)
Weynte,einde,n(sing)
klam,klimmen,n(sing)
"Wurpen,",herpen,n(sing)
om,om,adp()
een,een,art(indef)
vette,vet,adj()
Ham:,am,n(sing)
Melssen,els,n(sing)
"riep,",roepen,n(sing)
waer,waar,"v(fin,past,aux_cop)"
selmen,zullen+men,"v(fin,pres,aux_cop)+pron(indef)"
schranssen,schranden,v(infin)
In,ne,conj(coord)
een,een,art(indef)
"schuyr,",schuur,n(sing)
of,of,conj(coord)
"hut,",uit,n(sing)
of,of,conj(coord)
veldt?,veld,v(imp)
Daermen,arme,v(infin)
teert,teren,adv(gener)
en,en,adv(neg)
smeert,smart,"v(fin,pres,lex)"
voor,voor,adp()
gelt.,geld,n(sing)
Lubbert,hubert,"v(fin,pres,lex)"
"sey,",sei,pron(poss)
kom,komen,n(sing)
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
smullen,smoutel,v(infin)
In,na,conj(coord)
een,een,art(indef)
lommer-groene,lomroever,adj()
"padt,",pad,n(sing)
"Mits,",eten,adv(gener)
sprack,spreken,"v(fin,past,lex)"
Leunis,enig,n(prop)
die,die,pron(rel)
der,de,art(def)
sat,zitten,adj()
Wie,hij,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
dan,dan,adv(gener)
de,de,art(def)
kruycken,kruik,n(plu)
vullen?,vollen,v(infin)
Wel,el,adv(gener)
riep,roepen,"v(fin,past,lex)"
