form,lemma,pos
O,.,misc()
waere,zijn,"v(fin,past,aux_cop)"
"glori,",glorie,adj()
o,o,interj()
doodts,dood,n(sing)
victori!,victorie,num(ord)
Siet,eten,"pron(pers,3,sing)+interj()"
nu,nu,adv(dem)
klimt,klimmen,v(imp)
op,op,v(prtcl)
naer,naar,adp()
sHemels,de+hemel,art(def)+n(sing)
troon,troon,n(sing)
O,zij,adv(dem)
vol,vol,adv(gener)
"gemacken,",maken,n(plu)
en,en,conj(coord)
sonder,zonder,adp()
suchten!,zucht,n(sing)
Brenght,vernegen,n(sing)
nu,nu,adv(dem)
het,het,"pron(pers,3,sing)"
licht,licht,"v(fin,pres,lex)"
de,de,art(def)
blijschap,blijdschap,n(sing)
"schoon,",schoon,adj()
Nu,gij,pron(rel)
hy,hij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
"Verresen,",erres,"v(participle,past)"
die,die,pron(rel)
ons,wij,"pron(pers,1,plu)"
heeft,hebben,"v(fin,pres,aux_cop)"
genesen,genezen,"v(participle,past)"
Des,zijn,"v(fin,pres,aux_cop)"
eeuwigh,eeuwig,adv(gener)
Vaders,ader,n(sing)
eenich,enig,pron(indef)
"Soon,",hoon,n(sing)
Sterren,erren,v(infin)
wilt,willen,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
schijnen,schijnen,v(infin)
nacht,nacht,n(sing)
wilt,willen,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
verdwijnen:,verdwijnen,v(infin)
Want,hand,conj(coord)
nu,nu,adv(dem)
den,de,art(def)
Hemel,hemel,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
ons,ons,pron(poss)
loon.,loon,n(sing)
De,een,conj(coord)
Hemelsche,hemels,adj()
"Gheesten,",heesten,n(plu)
op,op,adp()
dese,deze,pron(dem)
"feesten,",feest,n(sing)
Nu,gij,pron(poss)
dalen,dalen,n(plu)
neder,neder,adv(gener)
met,met,adp()
vreughde,vrugheid,n(sing)
"groot,",groot,n(sing)
De,eer,conj(coord)
Son,hoon,n(sing)
blijft,blijven,"v(fin,pres,aux_cop)"
"schijnen,",schijnen,adj()
nacht,nacht,n(sing)
koet,koed,"v(fin,pres,aux_cop)"
"verdwijnen,",verdwijnen,v(infin)
Nu,gij,pron(poss)
open,open,adj()
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
g’nade,genade,n(sing)
"schoot,",schoot,n(sing)
Sy,gij,adp()
ons,wij,"pron(pers,1,plu)"
verkonden,verkennen,v(infin)
tot,tot,adp()
alle,al,num(indef)
"stonden,",stond,"v(fin,past,lex)"
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
verresen,verrijzen,"v(participle,past)"
vander,de+van,adp()+art(def)
Doodt.,hoofd,n(sing)
De,ee,pron(poss)
Hell’,el,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
"wijcken,",wijken,v(infin)
Sathan,atan,n(prop)
beswijcken;,bezwijken,v(infin)
Want,hand,"v(fin,past,aux_cop)"
wy,wij,"pron(pers,1,plu)"
geholpen,helpen,"v(participle,past)"
zijn,zijn,"v(fin,pres,aux_cop)"
uyt,uit,n(sing)
onsen,ons,pron(poss)
noodt.,nood,n(sing)
Loff,of,conj(coord)
zy,zij,"pron(pers,3,plu)"
den,de,art(def)
"Vader,",ader,n(sing)
die,die,pron(rel)
ons,wij,"pron(pers,1,plu)"
te,te,adp()
"gader,",gader,n(sing)
Soo,ooi,n(sing)
grootelijcx,grotelijk,adj()
hier,hier,adv(dem)
heeft,hebben,"v(fin,pres,aux_cop)"
"bemint,",beminnen,"v(participle,past)"
Loff,of,conj(coord)
moet,moeten,"v(fin,pres,aux_cop)"
oock,ook,adv(gener)
wesen,zijn,v(infin)
altijdt,altijd,adv(gener)
gepresen,prijzen,"v(participle,past)"
Sijn,een,"pron(pers,1,sing)+adv(neg)"
Alderliefste,allerliefst,adv(gener)
eenich,enig,pron(indef)
"kindt,",kind,n(sing)
Loff,hof,conj(coord)
zy,zij,"v(fin,pres,lex)"
oock,ook,adv(gener)
mede,mede,adv(gener)
den,de,art(def)
geest,geest,n(sing)
des,de,art(def)
"vrede,",vrede,n(sing)
Die,hij,interj()
ons,wij,"pron(pers,1,plu)"
in,in,adp()
liefde,liefde,n(sing)
‘t,eter,pron(dem)
samen,samen,"v(fin,pres,aux_cop)+pron(indef)"
bindt.,binden,"v(fin,pres,lex)"
Dus,huis,n(prop)
mensch,mens,n(sing)
wilt,willen,"v(fin,pres,lex)"
strijden,strijden,v(infin)
in,in,adp()
alle,al,pron(indef)
lijden,lijden,n(plu)
Op,op,v(imp)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
soo,zo,"v(fin,past,aux_cop)"
de,de,art(def)
Croone,roon,adj()
wint.,wind,"v(fin,pres,lex)"
