form,lemma,pos
Laet,haat,v(imp)
ons,wij,"pron(pers,1,plu)"
nu,nu,adv(dem)
met,met,adp()
vreughde,vrucht,n(sing)
"rapen,",rapen,n(sing)
Ter,haar,pron(poss)
eeren,eer,n(sing)
Godes,hoofd,adv(gener)
"Woort,",horen,"v(fin,pres,lex)"
Om,hij,v(imp)
dat,dat,conj(subord)
de,de,art(def)
Roomsche,oogsmees,n(sing)
"Papen,",hape,adv(gener)
Uyt,het,conj(coord)
Wesel,ezel,n(prop)
sijn,zijn,"v(fin,pres,aux_cop)"
"verstoort,",verstoren,"v(participle,past)"
Door,horen,adp()
dese,deze,pron(dem)
vrome,vroom,n(sing)
"Helden,",houden,n(prop)
En,een,conj(coord)
Bataviers,aanhaif,n(prop)
"ghetrouw,",getrouw,adj()
Die,hij,pron(rel)
men,men,pron(indef)
hun,zij,"pron(pers,3,plu)"
Lof,of,adv(gener)
moet,moeten,"v(fin,pres,aux_cop)"
melden,melden,v(infin)
Ter,eer,pron(poss)
eeren,eren,n(sing)
van,van,adp()
Nassouw.,asau,n(prop)
Ons,ne+zij,pron(poss)
Prince,linning,n(sing)
van,van,adp()
"Orangien,",arnien,n(prop)
Als,als,misc()
een,een,art(indef)
Heldt,houden,v(imp)
"onvertsaeght,",onversaagdzaagd,adj()
Teghen,jegen,adp()
het,het,"pron(pers,3,sing)"
wreet,wreed,adj()
"Hispaengien,",ispangen,n(sing)
Aentast,eenst,adv(gener)
die,de,art(def)
Bossche,hos,n(sing)
"Maeght,",haag,"v(fin,pres,lex)"
Een,een,art(indef)
Peerle,eerle,n(sing)
aen,aan,adp()
de,de,art(def)
"Kroone,",room,n(sing)
Van,ja,adp()
al,al,num(indef)
het,het,"pron(pers,3,sing)"
Roomsche,hoog+zij,"v(fin,pres,lex)"
rijck,rijk,n(sing)
Geen,een,art(indef)
krachtigh,krachtig,adj()
werck,werk,adv(gener)
soo,zo,adv(resum)
"schoone,",schoon,adj()
En,ne,adv(neg)
vont,vinden,"v(fin,pres,lex)"
men,men,pron(indef)
diesgelijck.,diesgelijk,adv(gener)
En,ne,adv(neg)
sijn,zijn,"v(fin,pres,aux_cop)"
soo,zo,adv(resum)
