form,lemma,pos
HAd,eten,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
een,een,art(indef)
Koonings,honing,n(sing)
kroon,kroon,n(sing)
op,op,adp()
't,et,art(def)
"Hooft,",hoofd,n(sing)
En,ne,conj(coord)
gy,gij,"pron(pers,2,plu)"
waerd,worden,"v(fin,past,aux_cop)"
Herderin;,dardrien,adj()
Al,al,adv(gener)
had,hebben,"v(fin,past,aux_cop)"
my,ik,"pron(pers,1,sing)"
een,een,art(indef)
Princes,vriend,n(sing)
"belooft,",beloven,"v(participle,past)"
Te,eer,conj(coord)
geeven,geven,"v(participle,past)"
haere,zij,pron(poss)
"Min,",in,n(sing)
Ik,kok,"pron(pers,1,sing)"
keurde,keren,"v(fin,past,lex)"
u,gij,"pron(refl,2,plu)"
nog,noch,conj(coord)
boven,boven,adp()
haer!,haar,n(sing)
Ja,a,interj()
'k,koken,"pron(pers,1,sing)"
zwoer,zweren,conj(coord)
u,gij,"pron(pers,2,plu)"
by,bij,adp()
"Jupyn,",eupij,n(sing)
Als,als,n(sing)
ik,ik,"pron(pers,1,sing)"
een,een,num(card)
van,van,adp()
de,de,art(def)
Goden,hode,n(prop)
"waer,",waar,adj()
Gy,gij,conj(coord)
zoud,zullen,n(sing)
Godinne,dooien,n(prop)
zyn.,zijn,v(infin)
Ach!,gij,n(sing)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
maer,maar,conj(coord)
u,gij,pron(poss)
Slaef,lief,n(sing)
eens,een,art(indef)
waer,zijn,adj()
En,ne,conj(coord)
wierd,worden,"v(fin,pres,lex)"
van,van,adp()
u,gij,"pron(pers,2,plu)"
bemind:,beminnen,"v(fin,pres,lex)"
Myn,een,pron(poss)
Lief,heffen,n(sing)
ik,ik,"pron(pers,1,sing)"
"ben,",zijn,"v(fin,pres,aux_cop)"
gelooft,geloven,"v(participle,past)"
my,ik,"pron(pers,1,sing)"
"maer,",maar,interj()
De,eer,art(indef)
trouwste,trouwen,adj()
die,die,pron(rel)
men,men,pron(indef)
vind;,vinden,"v(fin,pres,lex)"
Ja,a,adv(gener)
heel,heel,adv(gener)
bedrukt,bedrukken,"v(participle,past)"
en,en,conj(coord)
meer,meer,num(indef)
"bedroeft,",bedroefd,"v(fin,pres,lex)"
Als,als,"v(fin,pres,aux_cop)"
een,een,art(indef)
die,die,pron(rel)
Sterven,terven,adj()
"zal,",zullen,"v(fin,pres,aux_cop)"
Myn,een,conj(coord)
Ziel,el,n(sing)
geen,geen,pron(indef)
and're,ander,adj()
troost,troost,n(sing)
behoeft:,behoeven,v(imp)
De,eer,conj(coord)
Doodt,hoofd,"v(fin,pres,lex)"
die,de,art(def)
sluyt,sluiten,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
al.,al,pron(indef)
Ziet,heten,adv(gener)
alles,al,num(indef)
is,zijn,"v(fin,pres,aux_cop)"
"vergankelyk,",vergankelijk,adj()
Wat,hebben,conj(subord)
men,men,pron(indef)
op,op,adp()
aerde,aarde,n(sing)
brengt;,brengen,"v(fin,pres,lex)"
Verschynd,erschijnen,"v(fin,pres,lex)"
niet,niet,adv(neg)
in,in,adp()
een,een,art(indef)
ogenblik,ogenblik,adj()
Een,een,conj(coord)
Star,jatar,pronadv(dem)
aen,aan,"v(fin,pres,lex)"
't,het,art(def)
Firmament?,immermeet,n(sing)
Waerom,haarom,n(sing)
zoo,zo,conj(coord)
dan,dan,adv(dem)
zoo,zo,adv(indef)
gansch,gans,v(imp)
myn,mijn,pron(poss)
hoop,hoop,n(sing)
Zich,ik,conj(coord)
keren,keren,v(infin)
af,af,conj(coord)
van,van,adp()
myn?,mijn,pron(poss)
"Neen,",een,n(sing)
neen,neen,adv(neg)
ik,ik,"pron(pers,1,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
des,de,art(def)
Werelds,eer+het,n(sing)
loop,loop,n(sing)
Noch,ook,adv(gener)
onderworpen,onderwerpen,"v(participle,past)"
zyn.,zijn,v(infin)
