form,lemma,pos
Myn,een,pron(poss)
lieve,lief,adj()
Saartje,garatie,n(plu)
die,die,pron(rel)
"altyd,",altijd,"v(fin,pres,lex)"
U,zij,pronadv(dem)
op,op,adp()
"pronkt,",pronen,n(sing)
en,en,conj(coord)
"blankette,",blanken,n(prop)
'k,koken,"pron(pers,2,plu)"
Wou,ave,conj(coord)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
in,in,adp()
de,de,art(def)
modder,modder,n(sing)
"viel,",vallen,"v(fin,pres,lex)"
Om,ik,conj(coord)
u,gij,"pron(pers,2,plu)"
in,in,adp()
't,ut,art(def)
nieuw,nieuw,adj()
te,te,adp()
"zetten,",zetten,v(infin)
Ik,kok,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
maken,maken,v(infin)
een,een,art(indef)
japon,jacob,n(sing)
Voor,hoor,n(sing)
u,uw,pron(poss)
Buikje,huik,n(sing)
alfoo,alof,n(prop)
bon.,bon,pron(poss)
Voort,horen,adv(gener)
-,-,punc(hyphen)
voort,voorts,adv(gener)
myn,mijn,pron(poss)
lieve,lief,adj()
Saartje,hartij,n(sing)
Al,al,conj(subord)
bent,zenden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
scheef,scheven,n(sing)
tot,tot,conj(coord)
myn,mijn,pron(poss)
"gerief,",gerief,n(sing)
Ik,kok,misc()
houw,houwen,"v(fin,pres,lex)"
wel,wel,adv(gener)
van,van,adp()
een,een,art(indef)
praatje,praatje,n(sing)
Al,al,n(sing)
met,met,adp()
jou,gij,"pron(pers,1,sing)"
zoete,zoet,adj()
lief.,lief,n(sing)
Uw,uw,adv(inter)
Boggel,hogel,n(plu)
die,de,pron(rel)
pareerd,pareren,"v(fin,pres,lex)"
"altyd,",altijd,adv(gener)+adv(gener)
Al,al,adv(gener)
zit,zijn,v(imp)
gy,gij,"pron(pers,2,plu)"
maar,maar,"v(fin,pres,aux_cop)"
te,te,adp()
"braijen,",braaien,v(infin)
U,.,conj(coord)
voorhoofd,voorhoofd,adj()
als,als,conj(comp)
een,een,art(indef)
scherpe,scherp,n(sing)
naald,naald,n(sing)
Dat,hebben,adv(gener)
doet,doen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
hartig,hartig,adj()
"naijen,",naaien,n(sing)
-,-,punc(hyphen)
Uw,uw,adv(gener)
schoonheid,schoonheid,n(sing)
diende,dienen,"v(fin,past,lex)"
afgemaald,afkomen,n(sing)
En,en,conj(coord)
u,gij,pron(poss)
Oogjes,gooies,n(sing)
zyn,zijn,v(infin)
verdwaald.,verwalden,"v(participle,past)"
Voort,horen,n(sing)
-,-,punc(hyphen)
voort,voorts,adv(gener)
myn,mijn,pron(poss)
lieve,lief,adj()
Saartje,garatie,n(sing)
Draagt,raken,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
een,een,art(indef)
Pluymtje,helftie,n(sing)
op,op,adp()
uw,uw,pron(poss)
hoed.,hoofd,n(sing)
Dan,ja,adv(gener)
leikent,likken,"v(fin,pres,lex)"
"gy,",gij,"pron(pers,2,plu)"
een,een,art(indef)
Hoezaartje,oostaria,n(sing)
Die,hij,interj()
naar,naar,n(sing)
het,het,"pron(pers,3,sing)"
Leeger,eeg,adj()
moet.,moed,n(sing)
Uw,gij,misc()
"druipneus,",dropenie,n(prop)
die,die,pron(rel)
nu,nu,adv(dem)
word,worden,"v(fin,pres,aux_cop)"
bekoord.,bekoren,"v(participle,past)"
Die,hier,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
"wardeeren,",waarderen,v(infin)
Uw,uw,adv(inter)
Oogen,oog,v(infin)
die,die,art(def)
staan,staan,v(infin)
in,in,adp()
u,uw,"pron(pers,2,plu)"
"hoofd,",hoofd,"v(fin,pres,lex)"
Als,als,adv(gener)
een,een,art(indef)
paar,paar,n(sing)
rype,rijp,n(sing)
"zweeren,",zweren,v(infin)
Van,ja,adp()
snuyven,snijven,n(sing)
komt,komen,"v(fin,pres,lex)"
dit,dit,pron(dem)
"puur,",puur,n(sing)
Als,als,n(sing)
"Azyn,",zijn,n(sing)
ziet,zien,v(imp)
gy,gij,"pron(pers,2,plu)"
zoo,zo,"v(fin,pres,aux_cop)"
zuur,zuiver,adj()
Voort,horen,"v(fin,pres,lex)"
-,-,punc(hyphen)
voort,voorts,adv(gener)
myn,mijn,pron(poss)
lieve,lief,adj()
"Saartje,",hartij,n(sing)
Al,al,adv(gener)
wilt,willen,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
nog,noch,conj(coord)
tot,tot,adp()
myn,mijn,pron(poss)
"gerief,",gerief,n(sing)
En,een,conj(coord)
houw,houwen,n(sing)
wel,wel,adv(gener)
van,van,adp()
een,een,art(indef)
praatje.,praatje,n(sing)
Al,al,n(sing)
met,met,adp()
jou,jo,"pron(pers,1,sing)"
lekker,lekker,adj()
lief.,lief,n(sing)
U,:,conj(coord)
Ouderdom,uitderdom,n(sing)
belet,beletten,v(imp)
u,gij,"pron(refl,2,plu)"
"niet,",niet,adv(neg)
Sy,gij,"pron(pers,2,sing)"
zyn,zijn,pron(poss)
maar,maar,adj()
zestig,zestig,adj()
jaaren,jaar,n(sing)
Wanneer,jane,n(sing)
gy,gij,"pron(pers,2,plu)"
voeld,voelen,"v(fin,pres,lex)"
uw,uw,pron(poss)
minnebrand,minnebrand,n(sing)
Zoo,o,interj()
spreekt,spreken,v(imp)
gy,gij,"pron(pers,2,plu)"
maar,maar,n(sing)
van,van,adp()
paaren,paar,n(sing)
Ik,kok,n(sing)
"zeyd,",zeggen,"v(fin,pres,lex)"
myn,mijn,pron(poss)
lieve,lief,adj()
"meid,",mede,n(sing)
Gy,gij,interj()
bent,het+zijn,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
u,uw,pron(poss)
beste,best,adj()
kwyt.,kwijt,n(sing)
Voort,horen,adv(gener)
-,-,punc(hyphen)
voort,voort,adv(gener)
myn,mijn,pron(poss)
lieve,lief,adj()
"Saartje,",hart,n(sing)
Gy,gij,"pron(pers,1,sing)"
bent,zijn,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
te,te,adp()
"Oud,",huid,n(sing)
ik,ik,"pron(pers,1,sing)"
lust,lusten,"v(fin,pres,lex)"
u,gij,"pron(pers,2,sing)"
niet,niet,adv(neg)
Gy,gij,"pron(pers,2,plu)"
draagt,dragen,"v(fin,pres,lex)"
al,al,adv(gener)
vast,vast,adj()
een,een,art(indef)
"baartje,",barten,n(sing)
Die,hij,conj(coord)
u,gij,"pron(pers,2,plu)"
ter,de+te,art(def)+adp()
deeg,deeg,n(sing)
beziet.,bezien,"v(fin,pres,lex)"
Uw,gij,adv(gener)
borstjes,beroesen,n(sing)
pronken,pronen,v(infin)
op,op,adp()
u,uw,pron(poss)
"hart,",hard,n(sing)
Als,als,n(sing)
een,een,art(indef)
paar,paar,n(sing)
rooje,rooi,n(sing)
koolen;,kool,n(sing)
U,zij,conj(coord)
tanden,tand,n(plu)
in,in,adp()
u,uw,"pron(pers,2,plu)"
Mond,mond,adp()
als,als,adv(dem)
"zwart,",zwart,n(sing)
Die,ei,adv(gener)
doe,toen,adv(dem)
u,gij,pron(poss)
liefde,liefde,n(sing)
"doolen,",dolen,v(infin)
Ik,kok,"pron(pers,1,sing)"
zei,zee,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
lieve,lief,adj()
"kind,",kind,n(sing)
Al,al,adv(gener)
maaktje,maken+zij,n(sing)
u,gij,"pron(pers,2,sing)"
bemind.,beminnen,"v(fin,pres,lex)"
Voort,horen,adv(gener)
-,-,punc(hyphen)
