form,lemma,pos
IN,af,"pron(pers,2,sing)"
mijnen,mijn,pron(poss)
geest,geest,n(sing)
//,.,punc(quest)
moet,moeten,"v(fin,pres,aux_cop)"
ic,ik,"pron(pers,1,sing)"
veriubileren,verbiuren,v(infin)
Noyt,houden,conj(coord)
soeter,zoet,adj()
feest,feest,n(sing)
//,.,punc(quest)
dan,dan,conj(comp)
de,de,art(def)
Sabboth,abot,n(sing)
des,de,art(def)
Heeren,heer,n(sing)
Wie,hij,n(sing)
hem,hij,"pron(pers,3,sing)"
met,met,adp()
lust,list,"v(fin,pres,lex)"
//,.,art(indef)
viert,vierde,adj()
van,van,adp()
zijn,zijn,pron(poss)
quade,kwaad,adj()
wercken,werk,n(plu)
Van,ja,adp()+art(def)
sonden,zonde,n(plu)
rust,rusten,"v(fin,pres,lex)"
//,.,conj(coord)
in,in,adp()
God,hood,n(sing)
die,die,pron(rel)
hem,hij,"pron(pers,3,sing)"
can,kunnen,"v(fin,pres,aux_cop)"
stercken,sterk,adj()
Die,ei,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
seer,zeer,adv(gener)
pleyn,plein,n(sing)
//,.,adp()
den,de,art(def)
Sabboth,abot,n(prop)
recht,recht,n(sing)
ghehouden.,houden,"v(participle,past)"
Godt,hoofd,conj(coord)
heeft,hebben,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
reyn,rein,adj()
//,.,adp()
zijn,zijn,pron(poss)
sonden,zonde,n(plu)
quijt,kwijt,adj()
gheschouden.,schelden,"v(participle,past)"
Oock,ook,adv(gener)
salich,zalig,adj()
dan,dan,conj(comp)
//,.,num(card)
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
tot,tot,adp()
allen,al,pron(indef)
stonden,stond,n(plu)
Alsulcken,alzulk,adj()
man,man,n(sing)
//,.,punc(quest)
en,en,adv(neg)
rekent,rekenen,"v(fin,pres,lex)"
God,hood,n(sing)
geen,geen,pron(indef)
sonden,zonde,n(plu)
In,en,conj(coord)
wiens,wie,pron(rel)
geest,geest,n(sing)
fris,frijs,"v(fin,pres,lex)"
//,.,punc(quest)
geen,geen,pron(indef)
bedroch,bedrog,"v(fin,pres,lex)"
noch,noch,conj(coord)
qua,kwaad,pronadv(dem)
perten,parten,n(plu)
Beuonden,veronden,n(plu)
is,zijn,"v(fin,pres,aux_cop)"
//,.,punc(quest)
oock,ook,adv(gener)
niet,niet,adv(neg)
dobbel,dubbel,adj()
van,van,adp()
herten,hart,n(sing)
Maer,haar,adv(gener)
als,als,conj(subord)
Gods,hoofd,adj()
knecht,knecht,n(sing)
//,.,conj(coord)
de,de,art(def)
vrome,vroom,n(sing)
Job,ob,conj(coord)
ghepresen,prijzen,n(plu)
Slecht,licht,n(sing)
ende,en,conj(coord)
recht,recht,adj()
//,.,conj(coord)
volherdich,volhardig,adj()
in,in,adp()
Gods,hoot,n(prop)
vreesen,vrees,v(infin)
Ooc,ook,conj(coord)
die,die,art(def)
geen,geen,pron(indef)
gelt,geld,n(sing)
//,.,punc(quest)
op,op,adp()
woecker,woeker,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
gegeuen,geven,"v(participle,past)"
Noch,ook,interj()
geen,geen,pron(indef)
gewelt,geweld,n(sing)
//,.,punc(quest)
aen,aan,adp()
yemant,iemand,pron(indef)
heeft,hebben,"v(fin,pres,aux_cop)"
bedreuen,bedrijven,"v(participle,past)"
Maer,zij,v(prtcl)
leent,lenen,v(imp)
met,met,adp()
vlijt,vlijt,n(sing)
//,.,punc(quest)
den,de,art(def)
armen,arme,n(plu)
telcker,te+elk,adj()
vre,uur,n(sing)
Sonder,onder,adp()+art(def)
profijt,profijt,n(sing)
//,.,conj(coord)
alleen,alleen,adv(gener)
wt,uit,adp()
liefden,liefde,n(sing)
pure,puur,adj()
En,en,pron(indef)
geeft,geven,"v(fin,pres,lex)"
haer,zij,"pron(pers,3,sing)"
al,al,adv(gener)
//,.,punc(quest)
die,die,pron(rel)
hem,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
connen,kunnen,"v(fin,pres,aux_cop)"
loonen,lonen,v(infin)
Dien,geen,v(infin)
sulcken,zulk,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
//,.,punc(quest)
in,in,adp()
Godes,hade,n(sing)
Tempel,empel,n(sing)
woonen.,wonen,v(infin)
So,o,conj(coord)
wie,wie,pron(rel)
met,met,adp()
vliet,vliet,"v(fin,pres,lex)"
//,.,punc(quest)
wt,uit,adp()
lust,lusten,"v(fin,pres,lex)"
hier,hier,pronadv(dem)
in,in,pronadv(prep)
beclijuen,beklijven,v(infin)
Sy,ei,"pron(pers,2,sing)"
sullen,zullen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
//,.,punc(quest)
ledich,ledig,adj()
onvruchtbaer,onvruchtbaar,adj()
blijuen,blijven,v(infin)
In,en,conj(coord)
kentenis,centenis,n(sing)
//,.,punc(quest)
van,van,adp()
Gods,hoofd,n(sing)
volmaeckte,volmaakt,adj()
leere,leer,n(sing)
Die,hier,n(sing)
heylsaem,heilzaam,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
//,.,conj(coord)
in,in,adp()
Christum,hertstum,misc(latin)
onsen,ons,pron(poss)
Heere,heer,n(sing)
God,hood,misc()
die,die,pron(rel)
vermeert,vermaard,adj()
//,.,punc(quest)
de,de,pron(rel)
gaef,geven,n(sing)
zijns,zijn,pron(poss)
geests,geest,n(sing)
beseuen,beseffen,"v(participle,past)"
Wie,hij,adv(indef)
hem,hij,"pron(pers,3,sing)"
verneert,verneren,"v(fin,pres,lex)"
//,.,punc(quest)
die,die,art(def)
wort,woord,n(plu)
van,van,adp()
God,hood,n(prop)
verheuen.,verheffen,"v(participle,past)"
Tis,is,"v(fin,pres,aux_cop)"
wel,wel,adv(gener)
geuiert,vuren,"v(participle,past)"
//,.,punc(quest)
die,die,pron(rel)
so,zo,adv(dem)
den,de,art(def)
Sabboth,abothd,n(sing)
rusten,rusten,v(infin)
Sulc,hulk,adv(gener)
een,een,art(indef)
verciert,versierd,adj()
//,.,punc(quest)
Gods,hoot,conj(coord)
leeringe,lering,n(sing)
soet,zo+het,conj(coord)
met,met,pronadv(rel)
lusten,lust,"v(infin,subs)"
De,eer,conj(coord)
weeskens,wassen,n(plu)
cleyn,klein,adj()
//,.,conj(coord)
beschermt,beschermen,adj()
gelijc,gelijk,adv(gener)
een,een,art(indef)
vader,vader,n(sing)
Voor,oor,n(sing)
tgewelt,te+welken,adj()
pleyn,plein,n(sing)
//,.,punc(quest)
en,en,conj(coord)
die,die,pron(rel)
als,als,conj(comp)
wijs,wijze,"pron(pers,3,sing)+pron(pers,1,plu)"
berader,beraden,"v(fin,pres,lex)"
Hem,hij,pron(indef)
neerstich,ernstig,adj()
keert,keren,"v(fin,pres,lex)"
//,.,punc(quest)
dat,dat,art(def)
weesken,wezen,n(plu)
onbedrogen,onbedrogen,adj()
"Geschiet,",eisen,"v(fin,pres,lex)"
geleert,leren,"v(participle,past)"
//,.,punc(quest)
in,in,adp()
Gods,hoeden,n(sing)
woort,woord,n(sing)
opgetogen.,opgetochen,"v(participle,past)"
Is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
in,in,adp()
