form,lemma,pos
KOmt,het+men,"v(fin,pres,lex)"
hier,hier,adv(dem)
ghy,gij,"pron(pers,2,sing)"
Lief-hebbers,eenhoorber,n(plu)
van,van,adp()
de,de,art(def)
"Caert,",hart,n(sing)
Komt,homen,adv(gener)
leert,leren,"v(fin,pres,lex)"
dit,dit,pron(dem)
Caert,hard,n(sing)
spel,spel,n(sing)
"spelen,",spelen,v(infin)
Ionck,honk,adv(gener)
ende,en,conj(coord)
oudt,oud,adv(gener)
zijt,zijn,"pron(pers,3,plu)+pron(pers,3,sing)"
niet,niet,adv(neg)
"vervaert,",vervaard,adj()
Laet,haten,conj(coord)
het,het,"pron(pers,3,sing)"
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
"vervelen,",vervallen,v(infin)
Maer,zij,conj(coord)
die,die,pron(dem)
wilt,willen,"v(fin,pres,aux_cop)"
mede,mede,adv(gener)
spelen,spelen,v(infin)
"gaen,",gaan,"v(fin,pres,aux_cop)"
Moet,het+ooit,conj(coord)
eerst,eerst,adv(gener)
wel,wel,adv(gener)
den,de,art(def)
Troef,roof,n(sing)
"verstaen,",verstaan,v(infin)
Ende,en,conj(coord)
met,met,adp()
Godt,hoofd,n(sing)
"beginnen,",beginnen,v(infin)
Wie,hij,n(sing)
verliest,verliezen,"v(fin,pres,lex)"
die,die,pron(rel)
sal,zullen,"v(fin,pres,aux_cop)"
winnen.,winnen,v(infin)
Dit,het,conj(coord)
spel,spel,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
Hemels,aemilius,n(sing)
"pratijck,",pratik,adj()
En,ne,adv(neg)
winst,wens,n(sing)
van,van,adp()
't,et,art(def)
eeuwigh,eeuwig,adj()
Leven.,eef,v(infin)
Daerom,ja's1am,n(sing)
speelt,spelen,"v(fin,pres,lex)"
mede,mede,adv(gener)
al,al,adv(gener)
"ghelijck,",gelijk,adv(gener)
Doet,hoeden,adv(gener)
soo,zo,adv(indef)
hier,hier,adv(dem)
wort,worden,"v(fin,pres,aux_cop)"
"gheschreven,",schrijven,"v(participle,past)"
"Nonne,",gunne,adv(gener)
Beghijnen,eigen,adj()
spelen,spelen,v(infin)
"med',",mede,"v(fin,pres,lex)"
Al,al,adv(gener)
die,die,art(def)
bemint,beminnen,n(sing)
sijn,zijn,"v(fin,pres,aux_cop)"
Hemels,amel,adv(gener)
"sted',",stad,"v(fin,pres,lex)"
Laet,hebben,v(imp)
ons,wij,"pron(pers,1,plu)"
daer,daar,adv(dem)
med',mede,adv(gener)
"vermaecken,",vermaken,v(infin)
En,ne,conj(coord)
sien,zien,"v(fin,pres,lex)"
tot,tot,conj(coord)
Godt,hoofd,n(sing)
te,te,adp()
raken.,raken,v(infin)
Soet,het+ooit,conj(coord)
onsen,ons,pron(poss)
Troef,erf,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
herten,hart,n(sing)
"Aes,",zijn,"v(fin,pres,aux_cop)"
De,een,art(indef)
spijse,spijs,n(sing)
van,van,adp()
ons,ons,"pron(pers,1,plu)"
"herte,",hart,n(sing)
Daerom,jaarom,n(sing)
speelt,spelen,"v(fin,pres,lex)"
"med',",mede,adv(gener)
o,o,interj()
swerelts,zwereld,n(sing)
"Baes,",haas,n(sing)
Laet,haat,n(sing)
staen,staan,v(infin)
alle,al,num(indef)
pijn,pijn,n(plu)
en,een,art(indef)
"smeerte,",smart,n(sing)
T'is,eis,n(prop)
d'Heylighe,de+edelig,art(def)+adj()
"Dryvuldigheyt,",vrijvuldigheid,n(sing)
De,eerietlang,art(indef)
winst,wenst,n(sing)
van,van,adp()
onse,ons,pron(poss)
"saligheydt,",zaligheid,n(sing)
En,ne,adv(neg)
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
"vervelen,",vervallen,v(infin)
