form,lemma,pos
Lof,of,conj(coord)
en,ne,art(indef)
dank,dank,n(sing)
en,een,adv(neg)
heerlijkheid,heerlijkheid,n(sing)
Zij,twee,"pron(pers,2,plu)"
der,de,art(def)
hoogste,hoog,n(sing)
"Majesteit,",haastigheid,n(sing)
Die,je,conj(coord)
in,in,adp()
't,het,art(def)
ongenaakbaar,ongenakenbaar,adj()
licht,licht,n(sing)
Zijnen,een,pron(poss)
zetel,zetel,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
gesticht:,stichten,"v(participle,past)"
Eeuwig,eeuwig,n(sing)
blijde,blij,n(sing)
hemelkoren!,hemelrijk,adj()
Zingteen,dienen,v(infin)
nooit,nooit,n(sing)
gezongen,zingen,v(infin)
"lied,",lieden,n(sing)
Zingt,hangen,n(sing)
het,het,"pron(pers,3,sing)"
wonder,wonder,n(sing)
nu,nu,adv(dem)
"geschied,",geschieden,"v(participle,past)"
"Jezus,",jezus,n(prop)
Jezus,ezus,n(prop)
is,zijn,"v(fin,pres,aux_cop)"
geboren!,geboren,adj()
Aarde!,aarde,n(prop)
zing,zingen,n(sing)
des,de,art(def)
Hoogsten,hoog,adj()
lof,lof,n(sing)
Nimmer,immer,adv(gener)
hadt,hebben,"v(fin,past,lex,aux_cop)"
gij,gij,"pron(pers,2,plu)"
schooner,schoon,n(sing)
stof;,stof,v(imp)
Hij,twee,interj()
"verscheen,",verschijnen,v(infin)
der,de,art(def)
vaadren,vader,n(sing)
"wensch,",wens,n(sing)
't,et,adv(gener)
Woord,horen,adv(gener)
wordt,worden,"v(fin,pres,aux_cop)"
"vleesch,",vlees,n(sing)
Gods,hoofd,adv(gener)
Zoon,hoon,n(sing)
een,een,art(indef)
mensch:,mens,n(sing)
Wat,hebben,n(sing)
geluk,geluk,n(sing)
hebt,hebben,"v(fin,pres,aux_cop)"
gij,gij,"pron(pers,2,plu)"
verkregen!,verkrijgen,v(infin)
't,te,art(def)
Zaligst,haligest,adj()
"heil,",heil,n(sing)
den,de,art(def)
waren,waar,"v(fin,past,aux_cop)"
vreê,uur,n(sing)
Brengt,vernechten,v(imp)
u,gij,pron(poss)
jezus,jezus,n(prop)
komste,komst,n(prop)
"meê,",mee,n(sing)
Aarde!,aarde,interj()
juich,juf,adv(gener)
om,om,adp()
dezen,deze,pron(dem)
zegen.,zaaien,n(sing)
"Menschen,",eins,adv(gener)
juicht!,juktig,pron(indef)
de,de,art(def)
hooge,hoog,n(sing)
"God,",hood,conj(coord)
Diep,heep,adv(gener)
bewogen,bewoegen,"v(participle,past)"
met,met,adp()
uw,uw,pron(poss)
"lot,",lot,n(sing)
Schonk,dag,n(sing)
u,gij,pron(poss)
zijn',zijn,pron(poss)
geliefden,gelieven,adj()
"Zoon,",hoon,n(sing)
't,et,pron(rel)
Loflied,aflijd,n(sing)
rijze,rijs,n(sing)
tot,tot,adp()
den,de,art(def)
troon:,troon,n(sing)
God,hood,adv(gener)
heeft,hebben,"v(fin,pres,lex)"
in,in,adp()
den,de,art(def)
mensch,mens,n(sing)
behagen!,behagen,"v(participle,past)"
Lof,of,conj(coord)
en,een,adv(neg)
dank,dank,n(sing)
en,in,adv(neg)
heerlijkheid,heerlijkheid,n(sing)
Zij,twee,adp()
der,de,art(def)
hoogste,hoog,n(sing)
"Majesteit,",haastigheid,n(sing)
"Eeuwig,",eeuwig,adv(gener)
"eeuwig,",eeuwig,adv(gener)
opgedragen!,opdragen,"v(participle,past)"
