form,lemma,pos
Nu,gij,"pron(pers,2,sing)"
louen,loven,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
met,met,adp()
"eenicheyt,",enigheid,n(sing)
Godt,horen,conj(coord)
den,de,art(def)
"Vader,",ader,n(sing)
aller,al,num(indef)
"goetheyt,",goedheid,n(sing)
Die,hij,conj(coord)
door,door,adp()
Christum,herstum,n(prop)
synen,zijn,pron(poss)
lieuen,lief,adj()
"Soon,",hoon,n(sing)
Ons,ik+ne,n(sing)
gheeft,geven,"v(fin,pres,lex)"
veel,veel,num(indef)
"goets,",goed,n(sing)
met,met,adp()
gauen,gave,n(plu)
schoon.,schoon,n(prop)
Door,horen,n(sing)
hem,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
ghemaeckt,maken,"v(participle,past)"
"certeyn,",kertij,n(sing)
In,ne,adp()
den,de,art(def)
"beghin,",begin,adj()
Hemel,hemel,adv(gener)
en,een,adp()
aerde,aarde,n(prop)
reyn:,rein,adj()
Door,haar,conj(coord)
hem,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
int,het+in,art(def)+adp()
aertsche,aards,adj()
"dal,",dal,n(sing)
Een,een,art(indef)
volck,volk,n(sing)
vercoren,verkiezen,"v(participle,past)"
bouen,boven,adp()
al.,al,pron(indef)
Dat,haten,adv(gener)
in,in,adp()
hun,zij,"pron(pers,3,plu)"
wort,worden,"v(fin,pres,aux_cop)"
"ghebenedijt,",gebenedijd,"v(participle,past)"
En,ne,adv(neg)
draecht,dragen,"v(fin,pres,lex)"
syn,zijn,pron(poss)
iock,jok,interj()
taller,al+te,num(indef)+adp()
tijt:,tijd,misc()
Ghehoorsaem,heer+zohaam,adj()
in,in,adp()
aller,al,num(indef)
"waerheyt,",waarheid,n(sing)
En,ne,adv(neg)
compt,komen,"v(fin,pres,lex)"
door,door,adp()
hem,hij,"pron(pers,3,sing)"
tot,tot,adp()
claerheyt.,klaarheid,n(sing)
Salich,halig,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
"hy,",hij,"pron(pers,3,sing)"
die,die,pron(rel)
de,de,art(def)
breede,breed,n(sing)
"baen,",baan,"v(fin,pres,lex)"
Der,haar,pron(poss)
booser,boos,n(sing)
wereldt,wereld,"v(fin,pres,lex)"
mijt,met,adp()
int,in+dat,art(def)+adp()
gaen:,gaan,n(sing)
En,ne,conj(coord)
hem,hij,"pron(pers,3,sing)"
alleen,alleen,adv(gener)
aen,aan,adp()
Christum,herstum,n(prop)
"meert,",meren,adv(gener)
Want,hand,adp()+art(def)
Godt,hoofd,conj(coord)
syn,zijn,pron(poss)
werck,werk,n(sing)
ten,de+te,adp()+art(def)
besten,best,adj()
keert.,keren,n(sing)
Die,hij,adv(gener)
hier,hier,pronadv(dem)
in,in,pronadv(prep)
Christo,heerstoos,n(prop)
"leuet,",leven,"v(fin,past,lex)"
En,ne,adp()
den,de,art(def)
boosen,boos,n(plu)
wederstreuet:,weerstrengen,n(sing)
Siende,eind,"v(participle,pres)"
voor,voor,adp()
hem,zich,"pron(pers,3,plu)"
tallen,te+al,num(indef)+adp()
"tijden,",tijd,n(plu)
Die,ei,adv(neg)
en,ne,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
ter,de+te,adp()+art(def)
hellen,hel,n(sing)
glijden.,gelijden,v(infin)
Maer,zij,adp()
die,die,pron(rel)
syn,zijn,pron(poss)
besten,best,n(plu)
niet,niet,adv(neg)
en,ne,adv(neg)
"doet,",doen,"v(fin,pres,lex)"
Noch,hoog,conj(coord)
zijn,zijn,pron(poss)
sinnen,zin,n(plu)
niet,niet,adv(neg)
en,ne,adv(neg)
"behoet,",behoeden,"v(fin,pres,lex)"
Die,ie,conj(coord)
wort,worden,"v(fin,pres,aux_cop)"
met,met,adp()
sonden,zonde,n(plu)
"beladen,",beladen,v(infin)
En,ne,adv(neg)
compt,komen,"v(fin,pres,lex)"
daer,daar,pronadv(dem)
door,door,pronadv(prep)
in,in,adp()
