form,lemma,pos
DAt,hebben,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
om,om,adp()
een,een,art(indef)
schoon,schoon,adj()
beelde,beeld,n(sing)
soet,zieden,"pron(pers,3,sing)+adv(dem)"
dus,dus,adv(dem)
langhe,lang,adv(gener)
moet,moeten,"v(fin,pres,aux_cop)"
vertrueren,vertreuren,v(infin)
daer,daar,adv(rel)
noeyt,nooit,adv(gener)
en,ne,adv(neg)
was,zijn,"v(fin,past,aux_cop)"
dan,dan,conj(comp)
liefde,liefde,n(sing)
goet,goed,adj()
Noch,ook,n(sing)
en,ne,adv(neg)
heeft,hebben,"v(fin,pres,aux_cop)"
geweest,zijn,"v(participle,past)"
mijns,mijn,pron(poss)
leuens,leven,n(sing)
dueren,duren,v(infin)
door,door,adp()
nijders,nijder,n(plu)
cueren,keur,n(plu)
is,zijn,"v(fin,pres,aux_cop)"
mi,ik,"pron(pers,1,sing)"
ghesciet,geschieden,"v(participle,past)"
Voor,hoor,n(sing)
een,een,art(indef)
cleyn,klein,adj()
vruecht,vreugde,n(sing)
so,zo,adv(gener)
menich,menig,num(indef)
verdriet,verdriet,n(sing)
Haer,haar,pron(poss)
aenschijn,aanschijn,n(sing)
claer,klaar,adj()
gheeft,geven,"v(fin,pres,lex)"
mi,ik,"pron(pers,1,sing)"
confoort,confort,n(sing)
Als,als,"v(fin,pres,aux_cop)"
ic,ik,"pron(pers,1,sing)"
aensie,aanzien,"v(fin,pres,lex)"
die,de,art(def)
schoonste,schoon,adj()
figure,figuur,n(sing)
daer,daar,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
ander,ander,adj()
veel,veel,num(indef)
badt,bidden,"v(fin,past,lex)"
ghelooft,geloven,"v(participle,past)"
Si,een,"pron(pers,1,sing)"
sluyt,sluiten,v(imp)
mi,ik,"pron(pers,1,sing)"
buyten,buiten,adp()
der,de,art(def)
dueren,deur,n(sing)
Si,gij,"pron(pers,1,sing)"
gheeft,geven,"v(fin,pres,lex)"
mi,ik,"pron(pers,1,sing)"
cuere,keur,n(sing)
als,als,conj(subord)
si,zij,"pron(pers,3,plu)"
mi,ik,"pron(pers,1,sing)"
siet,zien,v(imp)
Voor,horen,adp()
een,een,art(indef)
cleyn,klein,adj()
vruecht,vreugde,n(sing)
so,zo,adv(gener)
menich,menig,num(indef)
verdriet,verdriet,n(sing)
O,gij,conj(coord)
Venus,henos,n(sing)
v,uw,pron(poss)
claghe,klagen,n(sing)
ick,ik,"pron(pers,1,sing)"
mijnen,mijn,pron(poss)
noot,nood,n(sing)
dat,dat,conj(subord)
ic,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
soete,zoet,adj()
liefken,lief,v(infin)
moet,moeten,"v(fin,pres,aux_cop)"
deruen,derven,v(infin)
Een,een,art(indef)
cusken,kuisen,n(plu)
aen,aan,adp()
haer,haar,pron(poss)
mondeken,mondje,n(plu)
root,rood,adj()
een,een,art(indef)
troostelijc,troostelijk,adj()
woort,woord,n(sing)
laet,laten,v(imp)
mi,ik,"pron(pers,1,sing)"
verweruen.,verwerven,v(infin)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
steruen,sterven,v(infin)
mijnen,mijn,pron(poss)
druck,druk,n(sing)
aensiet,aanzien,"v(fin,pres,lex)"
Voor,haar,adp()
een,een,art(indef)
cleyn,klein,adj()
vruecht,vreugde,n(sing)
so,zo,num(indef)
menich,menig,num(indef)
verdriet,verdriet,n(sing)
Nv,uw,pron(poss)
rade,raden,n(sing)
ick,ik,"pron(pers,1,sing)"
elcken,elk,num(indef)
amoreus,amoureus,n(sing)
|,zij,punc(quest)
dat,dat,conj(subord)
hi,hij,"pron(pers,3,sing)"
zijn,zijn,pron(poss)
lieueken,lief,n(sing)
nyet,niet,adv(neg)
en,en,adv(neg)
vergramme.,vergrammen,adj()
Haer,haar,pronadv(prep)
wesen,wezen,v(infin)
is,zijn,"v(fin,pres,aux_cop)"
so,zo,adv(resum)
coragius,curachias,n(prop)
Spreect,preken,"v(participle,past)"
een,een,art(indef)
woort,woord,n(sing)
doecht,deugd,n(sing)
schoon,schoon,adj()
lief,lief,adj()
wat,wat,pron(rel)
di,de,"pron(pers,2,sing)"
misquame.,miskwaam,"v(fin,past,lex)"
Wacht,achten,"v(fin,pres,lex)"
v,gij,"pron(pers,2,plu)"
van,van,adp()
blame,blaam,n(sing)
quade,kwaad,adj()
nijders,nijder,n(plu)
tongen,tong,n(plu)
vliet,vlieden,"v(fin,pres,lex)"
Voor,hoor,n(sing)
een,een,art(indef)
cleyn,klein,adj()
vruecht,vreugde,n(sing)
so,zo,adv(dem)
menich,menig,num(indef)
verdriet,verdriet,n(sing)
