form,lemma,pos
De,een,art(indef)
winterkoû,winterkoren,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
weggejaagd:,weggaan,n(sing)
Zie,hij,interj()
maar!,maria,n(sing)
wat,wat,pron(rel)
"bloemen,",bloem,n(plu)
"overal,",overal,adj()
De,eer,pron(poss)
"hof,",hof,n(sing)
de,de,art(def)
"haag,",haag,n(sing)
de,de,art(def)
boomgaard,boomgaard,n(sing)
draagt.,dragen,"v(fin,pres,lex)"
'k,kok,"pron(pers,2,plu)"
"Hoop,",hoop,"v(fin,pres,lex)"
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
niet,niet,adv(neg)
meer,meer,num(indef)
vriezen,vriesen,v(infin)
zal!,zo,"v(fin,pres,aux_cop)"
En,ne,conj(coord)
dat,dat,conj(subord)
'k,ik,"pron(pers,2,plu)"
geen,geen,pron(indef)
andre,ander,adj()
sneeuw,sneeuw,n(sing)
meer,meer,adv(gener)
"zie,",zij,"v(fin,pres,aux_cop)"
Dan,hangen,adp()
die,die,pron(rel)
Als,als,n(sing)
witte,wit,adj()
bloesem,bloesem,n(prop)
sneeuwt!,sneeuwwit,adj()
Of,of,n(sing)
haast,haasten,n(sing)
de,de,art(def)
zwaluw,zwaluw,n(sing)
komen,komen,v(infin)
zal?,zullen,"v(fin,pres,aux_cop)"
-,-,punc(hyphen)
Met,eten,"v(fin,pres,aux_cop)"
stroo,stro,n(prop)
en,een,conj(coord)
fijngekamde,fijnkempad,n(sing)
wol,wol,adv(gener)
Maakte,jaakte,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
de,de,art(def)
"nestjes,",natis,n(prop)
in,in,adp()
den,de,art(def)
stal,stal,n(sing)
En,ne,conj(coord)
onder,onder,adp()
aan,aan,adp()
de,de,art(def)
"dakgoot,",dagkoed,n(sing)
vol.,vol,"v(fin,pres,lex)"
Ik,koken,"pron(pers,1,sing)"
denk:,denken,pron(dem)
't,et,adv(gener)
doet,doen,"v(fin,pres,lex)"
vast,vast,adj()
het,het,"pron(pers,3,sing)"
trouwe,trouw,n(sing)
dier,de,pron(dem)
"Plêzier,",vlezier,n(sing)
Dat,haten,interj()
'k,kok,"pron(pers,1,sing)"
zóóveel,zevenveel,n(sing)
van,van,adp()
hem,hij,"pron(pers,3,sing)"
hoû!,hoe,adv(gener)
En,ne,adv(neg)
komt,komen,"v(fin,pres,lex)"
onze,ons,pron(poss)
ooijevaar,ooievaar,n(sing)
dan,dan,conj(comp)
"weêr,",weer,v(imp)
De,eer,art(indef)
langpoot,lang+pot,n(sing)
met,met,adp()
zijn,zijn,pron(poss)
langen,lang,adj()
"bek,",bek,n(sing)
Dan,ja,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
't,et,adv(gener)
een,een,art(indef)
pret,priet,n(sing)
zijn!,zijn,v(infin)
-,-,punc(hyphen)
vrij,vrij,adj()
wat,wat,pron(rel)
"meer,",meer,num(indef)
"Dan,",ja,adv(gener)
toen,toen,conj(subord)
hij,hij,"pron(pers,3,sing)"
stond,staan,"v(fin,past,lex)"
op,op,adp()
zijn,zijn,pron(poss)
"vertrek,",vertrek,n(sing)
En,n,conj(coord)
ieder,ieder,adv(gener)
droevig,droevig,adj()
keek,keek,n(sing)
naar,naar,adp()
't,eten,art(def)
dak,dak,n(sing)
En,ne,adv(neg)
sprak:,spreken,n(sing)
‘Hij,gij,n(prop)
neemt,nemen,"v(fin,pres,lex)"
den,de,art(def)
zomer,zomer,n(sing)
meê!’,mee,adv(gener)
Zoo,o,interj()
klink',klinken,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
"dan,",dan,adv(gener)
aan,aan,adp()
allen,al,num(indef)
"kant,",kant,n(sing)
Terwijl,heerwil,adv(gener)
we,wie,"pron(pers,1,plu)"
ons,wij,pron(poss)
scharen,schare,"v(fin,past,lex)"
tot,tot,adp()
een,een,art(indef)
"dans,",dat+ne+zijn,n(sing)
‘Hoezee!,hoes,n(sing)
-,-,punc(hyphen)
de,de,art(def)
Lente,ent,n(sing)
kwam,komen,n(sing)
in,in,adp()
't,ut,misc()
"land,",land,n(sing)
Vlecht,licht,"v(fin,pres,lex)"
haar,aar,n(sing)
een,een,art(indef)
madelievenkrans!’,maderingearvan,n(sing)
-,-,punc(hyphen)
En,lemma_unclear,adp()
de,de,art(def)
Armoê,armo,n(sing)
"roept,",roepen,"v(fin,pres,lex)"
nog,noch,conj(coord)
eens,een,adv(gener)
zoo,zo,adj()
blij,blij,n(sing)
Als,als,"v(fin,pres,aux_cop)"
wij:,wij,pron(inter)
‘Koû,hoog,conj(coord)
en,en,art(indef)
gebrek,gebrek,adj()
zijn,zijn,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
voorbij!’,voorbie,adj()
