form,lemma,pos
EEn,lemma_unclear,pron(poss)
Cananeetsche,aannemens,adj()
Vrouwe,rouw,n(sing)
minjoot,minnenoot,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
uytghegaen,uitgaan,"v(participle,past)"
tot,tot,conj(coord)
Iesum,jezus,n(prop)
"soet,",zoet,n(sing)
Sy,hier,"pron(pers,1,sing)"
riep,roepen,"v(fin,past,lex)"
tot,tot,adp()
hem,hij,"pron(pers,3,sing)"
in,in,adp()
grooten,groot,adj()
"noot,",nood,n(sing)
O,:,pron(poss)
Heere,eer,n(sing)
ghy,gij,"pron(pers,2,sing)"
Davids,aven,"v(fin,pres,lex)"
Sone,hoon,pron(poss)
"goet,",goed,adj()
Wilt,houden,"v(fin,pres,lex)"
over,over,adp()
my,ik,"pron(pers,1,sing)"
//,.,conj(coord)
ontfermen,ontfermen,v(infin)
"ghy,",gij,"pron(pers,2,plu)"
Den,een,art(indef)
boosen,boos,n(plu)
mijn,mijn,pron(poss)
dochter,dochter,n(sing)
veel,veel,num(indef)
lijden,lijden,n(plu)
"aendoet,",aandoen,n(sing)
O,zij,punc(quest)
Heere,eer,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
haer,zij,"pron(pers,3,sing)"
beschermen,beschermen,v(infin)
vry.,vrij,adj()
Maer,zij,n(sing)
hy,hij,"pron(pers,3,sing)"
en,ne,adv(neg)
antwoorde,antwoorden,"v(fin,past,lex)"
niet,niet,adv(neg)
een,een,art(indef)
"woort,",woord,n(sing)
Sijn,en,num(indef)
Iongheren,hongeren,adj()
traden,traden,n(sing)
tot,tot,adp()
hem,hij,"pron(pers,3,sing)"
"aldaer,",aldaar,adv(dem)
Sy,hij,pron(poss)
"baden,",bidden,"v(fin,past,lex)"
en,ne,art(indef)
"spraken,",spreken,n(sing)
o,o,interj()
Heere,eren,adv(gener)
verhoort,verhoren,"v(participle,past)"
Dit,eten,adv(neg)
"Vrouken,",roeken,v(infin)
het,het,"pron(pers,3,sing)"
roept,roepen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
so,zo,adv(gener)
jammerlijck,jammerlijk,adv(gener)
"naer,",naar,adv(gener)
Christus,heristus,n(prop)
sprack,spreken,"v(fin,past,lex)"
mijn,mijn,pron(poss)
//,.,art(indef)
seyndighe,zendig,adj()
fijn,fijn,adj()
En,en,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
tot,tot,conj(coord)
den,de,art(def)
verloren,verliezen,adj()
schapen,schaap,n(plu)
"maer,",maar,adp()
Die,je,"pron(pers,1,sing)"
van,van,adp()
den,de,art(def)
huyse,huis,n(sing)
van,van,adp()
Israel,sara's1el,n(prop)
zijn.,zijn,n(sing)
Doe,hoe,n(prop)
quam,komen,"v(fin,past,lex)"
dat,dat,art(def)
Vrouken,ertoe+mogen,"v(fin,past,lex)"
met,met,adp()
groot,groot,adj()
ootmoet,ootmoed,n(sing)
Tot,hoofd,conj(coord)
Christum,herstum,n(prop)
"vyerigh,",vurig,num(card)
sonder,zonder,adp()
"verlaet,",verlaat,n(sing)
En,ne,adv(neg)
sprack,spreken,"v(fin,past,lex)"
(voor,ever,n(prop)
hem,hij,"pron(pers,3,sing)"
ghevallen,vallen,"v(participle,past)"
te,te,adp()
voet),voet,"pron(refl,3,sing)+adp()"
O,.,punc(quest)
Heere,eer,adv(gener)
