form,lemma,pos
Jaloers,halos,n(prop)
te,te,adp()
zyn,zijn,v(infin)
in,in,adp()
ons,ons,pron(poss)
jonge,jong,n(sing)
"tyde,",tijd,n(sing)
Is,zijn,pron(poss)
goed,goed,adj()
en,ne,art(indef)
kwaad,kwaad,n(sing)
als,als,conj(subord)
men,men,pron(indef)
"bevind,",bevinden,"v(fin,pres,lex)"
Het,eten,adv(neg)
geeft,geven,"v(fin,pres,lex)"
"plaisier,",pleis,n(sing)
maar,maar,conj(coord)
baart,baren,n(sing)
ook,ook,n(sing)
"lyde,",lijden,n(sing)
Als,als,conj(subord)
men,men,pron(indef)
zyn,zijn,pron(poss)
hart,hard,adj()
niet,niet,adv(neg)
"overwind,",overwinden,adv(gener)
Ach!,c,adv(gener)
myn,mijn,pron(poss)
God;,hoofd,n(sing)
Wat,hebben,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
jaloers,jalor,n(prop)
te,te,adp()
"wezen,",zijn,v(infin)
Voor,horen,n(sing)
een,een,art(indef)
Vrouw,rouw,n(sing)
die,die,pron(rel)
bemind,beminnen,"v(fin,pres,lex)"
haar,haar,pronadv(dem)
"Man,",ja,"v(fin,pres,lex)"
Ja,a,interj()
ik,ik,"pron(pers,1,sing)"
min,min,pron(poss)
hem,hij,"pron(pers,3,sing)"
meer,meer,num(indef)
als,als,conj(comp)
voor,voor,adp()
"deezen,",deze,n(plu)
Jaloersheid,halofsheid,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
’er,eer,adv(gener)
de,de,art(def)
oorzaak,oorzaak,n(sing)
van.,van,adp()
Hy,ei,"pron(pers,2,plu)"
komt,komen,"v(fin,pres,lex)"
niet,niet,adv(neg)
waar,waar,adv(gener)
mag,mogen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
wezen,wezen,v(infin)
Ja,a,interj()
gedenkt,gedenken,"v(fin,pres,lex)"
niet,niet,adv(neg)
wat,wat,pron(inter)
een,een,art(indef)
"smart,",smart,n(sing)
Mag,haag,n(sing)
hy,hij,"pron(pers,3,sing)"
by,bij,adp()
een,een,art(indef)
andere,ander,adj()
Vrouw’,rouw,n(sing)
wezen,wezen,v(infin)
Ach!,gij,"v(fin,pres,aux_cop)"
dat,dat,pron(dem)
gedagt,dagen,"v(participle,past)"
verscheurt,verscheren,"v(participle,past)"
myn,mijn,pron(poss)
"hart,",hard,n(sing)
Ach!,c,n(sing)
myn,mijn,pron(poss)
Godt;,hoeden,n(sing)
Ik,koken,"pron(pers,1,sing)"
laat,laten,interj()
u,gij,"pron(pers,2,plu)"
eens,een,art(indef)
.....,...,conj(coord)
Wat,hebben,n(sing)
een,een,art(indef)
Vrouw,rouw,n(sing)
gevoelt,gevoelen,adj()
myn,mijn,pron(poss)
"Godt,",hoofd,n(sing)
ik,ik,"pron(pers,1,sing)"
kan:,kunnen,v(infin)
Myn,een,pron(poss)
trouwe,trouw,n(sing)
min,min,adv(gener)
daar,daar,adv(dem)
niet,niet,adv(neg)
voor,voor,adp()
krenken,krenken,n(plu)
’t,et,"v(fin,pres,lex)"
Is,zijn,"v(fin,pres,lex)"
te,te,adp()
veel,veel,num(indef)
"Heer,",eer,adv(gener)
voor,voor,adp()
eene,een,art(indef)
Man.,johannes,n(sing)
Een,een,conj(coord)
Maagd,het+jagen,n(sing)
te,te,adp()
leide,leggen,n(sing)
naar,naar,n(sing)
de,de,art(def)
"reeden,",reden,n(plu)
Is,zijn,"v(fin,pres,aux_cop)"
voor,voor,adp()
de,de,art(def)
Vrouw,rouw,n(sing)
een,een,art(indef)
groot,groot,adj()
"verdriet,",verdriet,"v(participle,past)"
Want,hand,conj(coord)
hy,hij,"pron(pers,3,sing)"
spreekt,spreken,"v(fin,pres,lex)"
niet,niet,adv(neg)
al,al,conj(subord)
word,worden,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
"aanbeden,",aanbidden,"v(fin,pres,lex)"
Schoon,chogen,adj()
kost,kost,n(sing)
het,het,"pron(pers,3,sing)"
hem,hij,"pron(refl,3,sing)"
zyn,zijn,"v(fin,pres,aux_cop)"
woorden,woord,n(plu)
niet,niet,adv(neg)
Ach!,c,adv(gener)
myn,mijn,pron(poss)
Godt!,dood,n(sing)
Wat,hebben,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"jaloers,",jalos,n(prop)
Voor,horen,n(sing)
een,een,art(indef)
Vrouw,rouw,n(sing)
die,die,pron(rel)
haar,zij,pronadv(dem)
Man,hangen,adp()
"bemind,",beminnen,"v(fin,pres,lex)"
Ja,a,conj(coord)
ik,ik,"pron(pers,1,sing)"
min,mijn,pron(poss)
hem,hij,"pron(pers,3,sing)"
meer,meer,num(indef)
als,als,conj(comp)
voor,voor,adp()
"deezen,",deze,n(plu)
Daarom,ja's1im,n(sing)
valt,vallen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
het,het,"pron(pers,3,sing)"
wagten,wachten,"v(fin,pres,lex)"
lang.,lang,adj()
