form,lemma,pos
Rommel,ommel,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
opgerukt,oproken,"v(participle,past)"
Naar,haar,interj()
het,het,"pron(pers,3,sing)"
"westen,",westen,"v(fin,pres,lex)"
't,het,adv(gener)
Lijkt,het+ik,"v(fin,pres,lex)"
"hem,",hij,"pron(pers,3,sing)"
als,als,conj(subord)
hem,hij,"pron(pers,3,sing)"
dit,dit,pron(dem)
gelukt,gelukt,"v(fin,pres,lex)"
Wel,el,adv(gener)
het,het,"pron(pers,3,sing)"
"beste,",best,"v(fin,pres,lex)"
't,het,adv(gener)
Leger,eger,adv(gener)
uit,uit,adv(gener)
elkaar,elkar,n(prop)
geplukt,plukken,"v(participle,past)"
Tot,hoofd,conj(coord)
wat,wat,pron(inter)
"resten,",rusten,n(sing)
Is,zijn,"pron(pers,3,sing)"
door,door,adp()
Britten,hij+rijden,n(plu)
weggedrukt,weggrijken,"v(participle,past)"
Uit,het,pron(indef)
zijn,zijn,pron(poss)
veste.,vest,n(sing)
Rommel,ommel,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
de,de,art(def)
woestijn,woestijn,n(plu)
Om,hij,conj(coord)
te,te,adp()
"vluchten,",vluchten,v(infin)
Want,hand,conj(coord)
hij,hij,"pron(pers,3,sing)"
hoord',horen,"v(fin,pres,lex)"
en,ne,adv(neg)
't,eten,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
wel,wel,adv(gener)
zijn,zijn,v(infin)
Bij,twee,adj()
"geruchte,",gerucht,adj()
Dat,haten,conj(subord)
de,de,art(def)
Britsche,art,adj()
milicien,militie,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
duchten.,duchten,v(infin)
En,ne,conj(coord)
de,de,art(def)
leug'naar,levingard,n(sing)
in,in,adp()
Berlijn,herlijn,n(sing)
Zit,eten,n(sing)
te,te,adp()
zuchten.,zucht,n(sing)
Rommels,ommels,adv(gener)
legerhorde,legerhoort,n(prop)
kan,kunnen,"v(fin,pres,aux_cop)"
Niet,iet,n(sing)
verwijlen.,verwillen,v(infin)
Het,eten,n(sing)
bevel,bevelen,n(prop)
luidt,luiden,v(imp)
voor,voor,adp()
elken,elk,num(indef)
man:,man,n(sing)
"IJlen,",el,adv(gener)
ijlen.,ijllen,adv(gener)
't,het,adv(gener)
Achtste,achtste,adj()
leger,leger,n(sing)
met,met,adp()
élan,lan,n(sing)
Schiet,eigen,n(sing)
zijn,zijn,pron(poss)
"pijlen,",pijl,n(plu)
En,ne,conj(coord)
de,de,art(def)
Britten,ritten,n(plu)
met,met,adp()
hun,zij,"pron(pers,3,plu)"
"span,",spinnen,n(plu)
Vreten,reten,adj()
mijlen.,mijl,n(plu)
Lange,hangen,adj()
weg,weg,n(sing)
en,een,art(indef)
tijdsduur,tijd+stoever,n(sing)
"kort,",kort,n(sing)
Onverschrokken,onverschroven,adj()
"Achteruit,",achtervoeren,n(sing)
want,want,conj(coord)
anders,anders,adv(gener)
wordt,worden,"v(fin,pres,aux_cop)"
Alles,al,adv(gener)
brokken.,brak,n(plu)
Hij,twee,"pron(pers,1,sing)"
plaatst,plaatste,n(sing)
in,in,adp()
elk,elk,num(indef)
ledig,ledig,adj()
fort,voort,"v(fin,pres,lex)"
Lange,hangen,n(sing)
stokken,stoken,v(infin)
Met,eten,adp()
de,de,art(def)
woorden,woord,n(plu)
op,op,adp()
een,een,art(indef)
bord:,bord,n(sing)
Reeds,eed,n(sing)
vertrokken.,vertrekken,"v(participle,past)"
