form,lemma,pos
DE,a,adv(gener)
Heere,een,adv(gener)
heerscht,eerst,n(sing)
met,met,adp()
heerlickheyt,heerlijkheid,n(sing)
"becleedt,",bekleden,"v(participle,past)"
Met,eten,conj(coord)
hooge,hoog,adj()
kracht,kracht,n(sing)
omgort,omgorden,n(sing)
end,en,conj(coord)
toebereedt.,toebeheren,adj()
Des,zijn,pron(poss)
werelts,wereld,n(sing)
gront,grond,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
also,alzo,adv(dem)
"gepast,",pasten,"v(participle,past)"
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
"wijckt,",wijken,"v(fin,pres,lex)"
maer,maar,conj(coord)
blijft,blijven,v(imp)
al,al,adv(gener)
even,even,adv(gener)
vast.,vast,adj()
"Heer,",eer,adv(gener)
dijnen,dijn,pron(poss)
throon,troon,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
eewelijck,eeuwelijk,adv(gener)
bestaen,bestaan,v(infin)
Du,gij,pron(poss)
bist,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
Heer,eer,n(sing)
van,van,adp()
eewge,eeuwig,num(indef)
tijden,tijd,n(plu)
aen.,aan,adp()
De,eer,conj(coord)
baren,baren,v(infin)
fel,fel,adj()
doirbortlen,doorboorloom,adj()
met,met,adp()
"gedruys,",gedruis,n(sing)
Sy,hij,pron(poss)
tieren,tyrus,adj()
seer,zeer,n(sing)
end,en,conj(coord)
werpen,werpen,v(infin)
schuym,schuim,n(sing)
end,en,conj(coord)
bruys:,bruis,n(sing)
Maer,zij,adp()
hoe,hoe,adv(inter)
seer,zeer,adv(gener)
doch,doch,adv(gener)
dat,dat,conj(subord)
twater,het+water,art(def)+n(sing)
sy,zij,"pron(pers,3,plu)"
"gestoort,",storten,"v(participle,past)"
Hoe,hoe,adv(gener)
verr',ver,"v(fin,pres,lex)"
dat,dat,conj(subord)
oock,ook,adv(gener)
sijn,zijn,pron(poss)
bruysschen,bruiss,n(plu)
werd',worden,"v(fin,pres,aux_cop)"
"gehoort,",horen,"v(participle,past)"
Noch,nog,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
de,de,art(def)
Heer,eer,n(sing)
al,al,num(indef)
onglijck,ongelijk,adj()
stercker,sterk,adj()
"macht,",macht,n(sing)
Daer,zij,pronadv(dem)
by,bij,adp()
de,de,art(def)
"zee,",zee,n(sing)
gantz,gans,n(sing)
niet,niet,adv(neg)
en,ne,adv(neg)
wort,woord,"v(fin,pres,aux_cop)"
geacht.,achten,"v(participle,past)"
Dijn,een,pron(poss)
"tuygnis,",twingigs,n(sing)
"Heer,",eer,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
seer,zeer,adv(gener)
oprecht,oprichten,"v(participle,past)"
end,en,conj(coord)
claer,klaar,adj()
End,en,conj(coord)
wort,woord,"v(fin,pres,aux_cop)"
altijt,altijd,adv(gener)
bevonden,bevinden,"v(participle,past)"
evenwaer:,evenwaar,adv(indef)
Dies,ei,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
dijn,dijn,pron(poss)
huys,huis,n(sing)
lang,lang,adj()
duerig,durig,n(prop)
om,om,adp()
end,en,conj(coord)
"om,",om,adv(gener)
Staen,toen,adv(gener)
toe,te,adv(gener)
geciert,sieren,"v(participle,past)"
met,met,adp()
grooten,groot,adj()
heyligdom.,heiligdom,n(prop)
