form,lemma,pos
God,hood,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
van,van,adp()
Adam,edam,n(prop)
eens,een,adv(gener)
een,een,art(indef)
rib,rib,n(sing)
genomen,nemen,"v(participle,past)"
En,ne,conj(coord)
van,van,adp()
de,de,art(def)
rib,rib,n(prop)
heeft,hebben,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
een,een,art(indef)
vrou,vrouw,n(sing)
gebout,gebod,"v(participle,past)"
En,ne,conj(coord)
daar,daar,pronadv(dem)
door,door,pronadv(prep)
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
minne,minne,n(sing)
vier,vuur,num(card)
"gekomen,",komen,"v(participle,past)"
De,eer,conj(coord)
reden,rijden,n(sing)
waarom,waarom,pronadv(inter)
dat,dat,conj(subord)
men,men,pron(indef)
hout,houden,"v(fin,pres,lex)"
en,een,adv(neg)
trout.,trout,"v(fin,pres,lex)"
Dit,het,adv(gener)
"is,",zijn,"v(fin,pres,aux_cop)"
ô,wij,punc(quest)
zoete,zoet,adj()
"maagd,",maagd,n(sing)
Dit,het,conj(coord)
is,zijn,"v(fin,pres,aux_cop)"
deselfde,dezelfde,adj()
reeden,rede,v(infin)
Waarom,charam,n(sing)
zijn,zijn,pron(poss)
ziele,ziel,n(sing)
waagd,wachten,"pron(pers,3,sing)+v(fin,past,aux_cop)"
U,hij,"pron(pers,3,sing)"
frisse,fries,n(sing)
leeden.,leiden,v(infin)
Als,als,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
Eva,zij,n(sing)
nog,noch,conj(coord)
in,in,adp()
Adam,etam,n(sing)
lag,liggen,v(imp)
verhoolen,verholen,"v(participle,past)"
Eer,eer,pron(poss)
Adam,etam,n(sing)
van,van,adp()
het,het,"pron(pers,3,sing)"
slapen,slapen,v(infin)
wakker,wakker,n(sing)
"werd,",waart,n(sing)
Heeft,hebben,"v(fin,pres,aux_cop)"
Eva,zij,n(prop)
met,met,adp()
een,een,art(indef)
rib,rib,adj()
sijn,zijn,pron(poss)
hart,hard,adj()
gestoolen.,stelen,"v(participle,past)"
Daarom,ja's1am,n(prop)
was,zijn,"v(fin,past,aux_cop)"
't,eten,conj(coord)
dat,dat,art(def)
haar,zij,n(sing)
Adam,etam,n(prop)
hiet,heten,"v(fin,past,aux_cop)"
sijn,zijn,pron(poss)
hert.,hart,n(sing)
Gy,hij,interj()
zijt,zijn,v(imp)
mijn,mijn,pron(poss)
"herte,",hart,n(sing)
ô,gij,pron(poss)
"lief,",lief,n(sing)
Gy,ich,"pron(pers,1,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
hert,hart,n(sing)
"genomen,",nemen,"v(participle,past)"
De,e,misc()
naam,na's1in,n(prop)
van,van,adp()
herte-dief,hertoffer,n(sing)
Hebt,hebben,v(imp)
gy,gij,"pron(pers,2,plu)"
bekomen.,bekomen,"v(participle,past)"
Geeft,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
uw,uw,pron(poss)
hert,hart,n(sing)
"weerom,",waarom,pronadv(rel)
doet,doen,adj()
restitutie!,restitutie,n(sing)
Geeft,hebben,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
uw,uw,interj()
liefde,liefde,n(sing)
weder,weder,adv(gener)
voor,voor,adp()
de,de,art(def)
"mijn,",mijn,pron(poss)
Of,of,n(sing)
anders,anders,adv(gener)
gy,gij,"pron(pers,2,plu)"
en,ne,adv(neg)
krijgt,krijgen,"v(fin,pres,lex)"
geen,geen,pron(indef)
"absolutie,",absolutie,n(sing)
Gy,ik,"pron(pers,2,plu)"
en,ne,adv(neg)
sult,zullen,"v(fin,pres,aux_cop)"
van,van,adp()
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
ontslagen,ontslagen,v(infin)
zijn.,zijn,v(infin)
O,:,conj(coord)
"lief,",lief,n(sing)
ik,ik,"pron(pers,1,sing)"
vly,vlieden,n(sing)
en,een,adv(neg)
"vry,",vrij,adj()
Ik,koken,"v(fin,pres,aux_cop)"
maan,man,interj()
u,gij,"pron(pers,2,plu)"
seer,zeer,n(sing)
verduldig:,verduldig,"v(participle,past)"
Betaald,aantalen,n(sing)
de,de,art(def)
schuld,schuld,n(sing)
Die,hier,interj()
gy,gij,"pron(pers,2,plu)"
sijt,zijn,"v(fin,pres,aux_cop)"
schuldig.,schuldig,adj()
Een,een,conj(coord)
Paling,haling,n(sing)
die,die,pron(rel)
gekapt,kopen,"v(participle,past)"
word,worden,"v(fin,pres,aux_cop)"
aan,aan,adp()
twee,twee,num(card)
"stukken,",stuk,n(plu)
Hy,hij,pron(poss)
"vringt,",vriend,adj()
hy,hij,"pron(pers,3,sing)"
"springt,",springen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
soekt,zoeken,"v(fin,pres,lex)"
sijn,zijn,"v(fin,pres,aux_cop)"
tweede,tweede,num(ord)
deel.,deel,n(sing)
Hy,hij,pron(poss)
sperteld,spertelijden,"v(participle,past)"
en,en,adv(neg)
beproeft,beproeven,v(imp)
of,of,conj(coord)
't,et,"pron(pers,2,sing)"
niet,niet,adv(neg)
sou,zo,adv(gener)
lukken,luiken,v(infin)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
de,de,art(def)
andere,ander,adj()
helft,helft,n(sing)
voegden,voegen,n(plu)
aan,aan,adp()
't,het,art(def)
geheel:,geheel,n(sing)
So,o,adv(gener)
soekt,zoeken,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
half,half,adj()
hert,hart,n(sing)
D'andere,handerd,adj()
helft,helft,n(sing)
te,te,adp()
"vinden,",vinden,v(infin)
Na,aa,conj(coord)
alle,al,num(indef)
pijn,pijn,n(plu)
en,en,conj(coord)
"smert,",smart,"v(fin,pres,lex)"
"U,",",",conj(coord)
mijn,mijn,pron(poss)
beminde!,beminnen,n(plu)
