form,lemma,pos
Buyght,hoogte,"v(fin,pres,lex)"
u,gij,"pron(pers,2,sing)"
onder,onder,adp()
Godts,hoeden,pron(poss)
stercke,sterk,adj()
hant,hand,n(sing)
Als,als,conj(subord)
u,gij,"pron(pers,2,sing)"
yets,iets,n(sing)
comt,komen,"v(fin,pres,lex)"
"ontmoeten,",ontmoeten,v(infin)
"Denckt,",enkenst,n(sing)
Godt,hoofd,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
het,het,"pron(pers,3,sing)"
liefste,lief,adj()
pant,pand,n(sing)
Dat,hebben,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
pijn,pijn,v(infin)
"versoeten,",verzoeten,v(infin)
Al,al,n(sing)
wat,wat,pron(rel)
u,gij,"pron(pers,2,sing)"
hier,hier,adv(dem)
mach,mogen,"v(fin,pres,aux_cop)"
comen,komen,v(infin)
"aen,",aan,v(infin)
‘t,het,conj(subord)
Sy,gij,"pron(pers,2,sing)"
oock,ook,adv(gener)
waer,waar,adv(inter)
datter,dat+er,"conj(subord)+pron(pers,3,plu)"
comt,komen,"v(fin,pres,lex)"
van,van,adp()
"daen,",dan,adv(dem)
En,ne,adv(neg)
siet,zien,v(imp)
niet,niet,adv(neg)
op,op,adp()
de,de,art(def)
"Menschen,",eins,adj()
Soo,o,n(sing)
krijght,krijgen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,plu)"
al,al,pron(indef)
u,uw,pron(poss)
wenschen.,wens,n(sing)
Alles,al,n(sing)
wat,wat,pron(inter)
Iob,hoob,n(sing)
hier,hier,pronadv(dem)
over,over,pronadv(prep)
"quam,",komen,"v(fin,past,lex)"
Hy,ei,conj(coord)
ontfinght,ontvangen,"v(fin,pres,lex)"
van,van,adp()
den,de,art(def)
Heere.,eer,n(sing)
Wanneer,janer,adv(gener)
hy,hij,"pron(pers,3,sing)"
sprack:,spreken,"v(fin,past,lex)"
Godt,hoofd,adv(gener)
"gaf,",geven,"v(fin,past,lex)"
Godt,hood,n(prop)
"nam,",nemen,"v(fin,past,lex)"
Laet,haten,v(imp)
dit,dit,pron(dem)
u,gij,"pron(pers,2,sing)"
sijn,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
"Leere,",eer,n(sing)
Hoe,hoe,adv(gener)
wel,wel,adv(gener)
de,de,art(def)
menschen,mens,n(plu)
deden,doen,"v(fin,past,lex)"
‘t,eten,adv(gener)
"quaet,",kwaad,adj()
Nochtans,hochten,n(sing)
ten,de+te,"pron(pers,3,sing)+adv(neg)"
was,zijn,n(sing)
niet,niet,adv(neg)
sonder,zonder,adp()
"raet,",raad,n(sing)
Noch,nog,adv(gener)
sonder,zonder,adp()
macht,macht,n(sing)
van,van,adp()
"boven,",boven,n(sing)
Daerom,jarom,n(sing)
cond’,kond,n(sing)
Iob,obed,n(sing)
Godt,hoofd,adv(gener)
loven.,loven,v(infin)
David,hebben,interj()
doen,toen,conj(subord)
hy,hij,"pron(pers,3,sing)"
te,te,adp()
lijden,lijden,n(sing)
had,hebben,"v(fin,past,aux_cop)"
Van,ja,adp()
Absalom,absalom,n(prop)
sijn,zijn,pron(poss)
"Sone,",noen,n(sing)
Simei,imei,pron(indef)
hem,hij,"pron(pers,3,sing)"
in,in,adp()
den,de,art(def)
wege,weg,n(sing)
trad,traat,"v(fin,past,lex)"
