form,lemma,pos
Het,eten,n(sing)
wayt,waaien,"v(fin,pres,lex)"
een,een,art(indef)
windeken,winden,adj()
coel,koel,n(sing)
wten,uit+de,adp()+art(def)
"oosten,",oost,n(prop)
hoe,hoe,adv(inter)
lustelijc,lustelijk,adv(gener)
staet,staan,"v(fin,pres,lex)"
dat,dat,art(def)
groene,groen,adj()
"wout,",willen,n(sing)
die,de,pron(rel)
vogelkens,vogeltje,n(plu)
singen:,zingen,"v(fin,pres,lex)"
wie,wie,pron(inter)
sal,zullen,"v(fin,pres,aux_cop)"
mi,ik,"pron(pers,1,sing)"
troosten?,troosten,v(infin)
vrouwen,vrouw,n(sing)
ghepeyns,gepeins,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
menichfout.,menigvoud,adv(gener)
Ic,ik,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,aux_cop)"
mi,ik,"pron(refl,1,sing)"
selven,zelf,"pron(refl,1,sing)"
eens,eens,adv(gener)
gaen,gaan,v(infin)
vermeyden,vermijden,v(infin)
al,al,adv(gener)
daer,daar,adv(rel)
die,de,art(def)
liefste,lief,n(sing)
te,te,adp()
woonen,wonen,v(infin)
"plach,",plegen,"v(fin,past,aux_cop)"
ende,en,conj(coord)
dencken,denken,pron(rel)
om,om,adp()
den,de,art(def)
tijt,tijd,n(sing)
voorleden;,voorleden,v(infin)
God,hood,adv(gener)
gheve,geven,adj()
die,de,art(def)
liefste,lief,adj()
goeden,goed,adj()
dach!,dag,n(sing)
Ic,ik,"pron(pers,1,sing)"
was,zijn,"v(fin,past,aux_cop)"
een,een,art(indef)
clercxken,klerk,n(sing)
ic,ik,"pron(pers,1,sing)"
lach,liggen,"v(fin,past,lex)"
ter,de+te,art(def)+adp()
"scholen,",school,n(sing)
den,de,art(def)
rechten,recht,adj()
wech,weg,n(sing)
hebbe,hebben,"v(fin,pres,aux_cop)"
ic,ik,"pron(pers,1,sing)"
ghemist;,missen,"v(participle,past)"
schoon,schoon,adj()
ionghe,jong,adj()
vrouwen,vrouw,n(sing)
doen,toen,"v(fin,pres,lex)"
mi,ik,"pron(pers,1,sing)"
"dolen,",dolen,"v(fin,pres,lex)"
weder,weer,adv(gener)
te,te,adp()
keeren,keren,v(infin)
dat,dat,pron(dem)
dunct,dunken,"v(fin,pres,aux_cop)"
mi,ik,"pron(pers,1,sing)"
best.,zijn,adj()
Dit,eten,interj()
heffe,heffen,"v(fin,pres,lex)"
ic,ik,"pron(pers,1,sing)"
"op,",op,"v(fin,pres,lex)"
dat,dat,pron(dem)
wil,willen,"v(fin,pres,aux_cop)"
ic,ik,"pron(pers,1,sing)"
"vaten,",vat,v(infin)
al,al,adv(gener)
om,om,adp()
een,een,art(indef)
die,die,pron(rel)
alder,al+de,num(indef)+art(def)
liefste,lief,n(sing)
mijn;,mijn,pron(poss)
drincke,drinken,"v(fin,pres,lex)"
ic,ik,"pron(pers,1,sing)"
mi,mij,"pron(refl,1,sing)"
"droncken,",dronken,v(infin)
drinct,drinken,"v(fin,pres,lex)"
ghi,gij,"pron(pers,2,plu)"
bi,bij,adp()
maten:,maat,n(sing)
dat,dat,conj(subord)
u,gij,"pron(pers,2,sing)"
misquame,miskwaam,"v(fin,past,lex)"
dat,dat,pron(dem)
waer,waar,adj()
mi,ik,"pron(pers,1,sing)"
leedt.,leiden,"v(fin,pres,lex)"
Noch,nog,interj()
weet,weten,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
een,een,art(indef)
lief,lief,adj()
ken,ken,conj(coord)
"wtvercoren,",uitverkoren,adj()
daer,daar,adv(dem)
waer,waar,"v(fin,past,aux_cop)"
ic,ik,"pron(pers,1,sing)"
also,alzo,adv(dem)
gaerne,gaarne,adv(gener)
bi;,bij,"pron(pers,2,plu)"
wat,wat,pron(inter)
icse,ik+zij,"pron(pers,1,sing)+pron(pers,3,plu)"
"minne,",minnen,"v(fin,pres,lex)"
tis,dat+de,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
al,al,adv(gener)
"verloren,",verliezen,adj()
crancken,krank,n(sing)
