form,lemma,pos
ALs,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
schoone,schoon,adj()
Roosen,hoog,n(plu)
Met,eten,conj(coord)
haer,haar,pron(poss)
blaetjes,bladie,n(sing)
fris,frijs,n(sing)
en,een,conj(coord)
eel,el,pron(indef)
Tijdigh,ijdig,adj()
staen,staan,v(infin)
en,een,conj(coord)
bloosen,bloos,"v(fin,pres,lex)"
Zijn,eind,conj(coord)
sy,zijn,"v(fin,pres,aux_cop)"
noodigh,nodig,adv(gener)
van,van,adp()
de,de,art(def)
"steel,",steel,n(sing)
Anders,het+in,adj()
wort,worden,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
levend,levend,"v(fin,pres,lex)"
root,rood,adj()
Licht,echt,n(sing)
een,een,art(indef)
schadu,schaduw,n(sing)
van,van,adp()
de,de,art(def)
doodt.,dood,n(sing)
Als,als,conj(subord)
Coridons,horendons,adv(gener)
Schapen,gehaap,n(plu)
Met,eten,conj(coord)
haer,haar,pron(poss)
volle,vol,adj()
uyers,vuur,n(sing)
"staen,",staan,"v(fin,pres,lex)"
Na,a,conj(coord)
't,eten,art(def)
gemelcken,gemelk,adv(gener)
"gapen,",gapen,n(sing)
Moet,hoeden,conj(subord)
hy,hij,"pron(pers,3,sing)"
flucx,fluk,"v(fin,pres,lex)"
te,te,adp()
velde,veld,n(sing)
"gaen,",gaan,v(infin)
Of,of,conj(coord)
de,de,art(def)
aengename,aannemen,n(plu)
plas,plas,n(sing)
Loopt,hopen,adv(gener)
verlooren,verliezen,"v(participle,past)"
in't,inhebben,conj(coord)
gras.,gras,n(sing)
Als,als,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
Apoll',pelus,n(sing)
na,na,adp()
't,et,art(def)
jagen,jagen,adj()
Spoelt,palten,n(sing)
sijn,zijn,pron(poss)
paerden,paard,n(plu)
in,in,adp()
de,de,art(def)
zee,zee,n(sing)
En,ne,adv(gener)
ontspant,ontspannen,"v(fin,past,lex)"
sijne,zijn,pron(poss)
"wage,",waag,n(sing)
Dan,ja,n(sing)
roept,roepen,"v(fin,pres,lex)"
"Cloris,",lorries,n(prop)
komt,komen,v(imp)
Astree,ster,v(imp)
't,et,adv(gener)
Velt,houden,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
yligh,gelijk,adj()
in,in,adp()
de,de,art(def)
stal,stal,n(sing)
Voor,haar,adv(gener)
't,et,adv(gener)
ontijdigh,ontijdig,adj()
ongeval.,ongeval,adj()
Soo,o,n(sing)
ist,zijn+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
hier,hier,adv(dem)
gelegen,liggen,"v(participle,past)"
Dit,eten,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
't,het,adv(gener)
nieu,nieuw,adv(gener)
vereenight,verenigen,adj()
paer,paar,n(sing)
Leerlijck,eerlijk,adv(gener)
"overwegen,",overwegen,"v(participle,past)"
Voeght,hoogte,v(imp)
u,uw,pron(poss)
lieven,lief,adj()
dan,dan,conj(comp)
te,te,adp()
"gaer,",gaar,n(sing)
Nu,gij,"pron(pers,2,plu)"
is,zijn,"v(fin,pres,aux_cop)"
't,et,"pron(pers,2,sing)"
kluwen,kluin,n(sing)
wel,wel,adv(gener)
"geent,",eind,"v(participle,past)"
Daer,zij,pronadv(rel)
men,men,pron(indef)
langh,lang,adv(gener)
om,om,pronadv(rel)
heeft,hebben,"v(fin,pres,aux_cop)"
ghewent.,wenen,"v(participle,past)"
Ent,het+in,"conj(coord)+pron(pers,3,sing)"
nu,nu,adv(dem)
vruchte,vrucht,adj()
"spruytjes,",spruiten+gij,art(def)+n(sing)
Pluct,lucht,"v(fin,pres,lex)"
nu,nu,adv(dem)
bloemtjes,bloemen+hij,n(sing)
in,in,adp()
u,uw,pron(poss)
schoot,schoot,n(sing)
Graest,branden,n(sing)
met,met,adp()
loof,lof,n(sing)
en,en,art(indef)
"kruytjes,",kruidijs,n(sing)
Lente-Vrouw,anterruik,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
u,uw,"pron(pers,2,plu)"
"genoot,",genoot,n(sing)
Melckt,elk,v(imp)
u,uw,pron(poss)
overlastigh,overlastig,adj()
"Vee,",ee,adv(gener)
Schept,de+kopen,"v(fin,pres,lex)"
en,en,adv(neg)
wringt,wringen,v(imp)
u,gij,"pron(pers,2,sing)"
suyvel,zuivel,n(sing)
mee,meer,num(indef)
"Op,",p,n(sing)
"op,",op,pronadv(rel)
op,op,adp()
"gespeelen,",gespel,"v(participle,past)"
Waer,zij,n(sing)
toe't,toe,"v(fin,pres,lex)"
lange,lang,adv(gener)
dis-geprael?,disproek,n(sing)
't,et,conj(subord)
Sal,al,adv(gener)
de,de,art(def)
Bruyt,ruit,n(sing)
"verveelen,",vervallen,v(infin)
Kust,zusten,"v(fin,pres,aux_cop)"
eens,een,adv(gener)
voor,voor,adp()
de,de,art(def)
"lestemael,",lestermaal,n(prop)
En,en,conj(coord)
dat,dat,pron(rel)
meer,meer,num(indef)
is,zijn,"v(fin,pres,aux_cop)"
als,als,conj(subord)
een,een,art(indef)
soen,zoon,n(sing)
Laet,haat,adp()
den,de,art(def)
Bruydegom,ruidegom,n(sing)
voldoen.,voldoen,v(infin)
