form,lemma,pos
MAria,hyria,n(prop)
Moeder,hoeder,n(sing)
en,ne,adv(neg)
Maeght,hacht,"v(fin,pres,lex)"
met,met,adp()
"eenen,",een,art(indef)
Hoop,hoop,n(sing)
en,en,adv(neg)
troost,troost,n(sing)
der,de,art(def)
"armen,",arme,n(plu)
in,in,adp()
al,al,num(indef)
haer,haar,pron(poss)
"mis-val,",misval,n(sing)
Waer,haar,interj()
reyst,reizen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,plu)"
van,van,adp()
hier,hier,adv(dem)
dus,dus,adv(dem)
verre,ver,adv(gener)
heenen?,henen,"v(fin,pres,lex)"
Wilt,houden,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,plu)"
ons,wij,"pron(pers,1,plu)"
verlaeten,verlaten,v(infin)
in,in,adp()
dit,dit,pron(dem)
traenendal?,tranedaal,n(sing)
Tot,hoeden,conj(coord)
wien,wie,pron(inter)
sullen,zullen,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
dan,dan,adv(dem)
"gaen,",gaan,v(infin)
Als,als,"v(fin,pres,aux_cop)"
ons,ons,"pron(pers,1,plu)"
zielen,ziel,n(plu)
zijn,zijn,v(infin)
bela'en?,belangen,"v(participle,past)"
Dus,huis,interj()
wy,wij,"pron(pers,1,plu)"
bidden,bidden,v(infin)
"seer,",zeer,adv(gener)
dus,dus,adv(dem)
wy,wij,"pron(pers,1,plu)"
bidden,bidden,"v(fin,pres,lex)"
"seer,",zeer,adv(gener)
Neyght,echt,"v(fin,pres,lex)"
uw',uw,pron(poss)
"ooghen,",oog,adj()
"Moeder,",ouder,adv(gener)
tot,tot,adp()
uw,uw,pron(poss)
kinders,kind,n(plu)
teer.,teer,adp()
Gabriel,abriel,n(prop)
den,de,art(def)
Engel,engel,n(sing)
u,gij,"pron(pers,2,plu)"
quam,komen,"v(fin,past,lex)"
groeten,groeten,adj()
Als,als,conj(subord)
ghy,gij,"pron(pers,2,sing)"
op,op,adp()
der,de,art(def)
Aerden,aarde,n(sing)
woond',wonen,n(sing)
in,in,adp()
Nazareth:,asart,n(prop)
Nu,gij,"pron(pers,2,plu)"
komt,komen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
het,het,"pron(pers,3,sing)"
gantsche,gans,adj()
heyr,heer,n(sing)
"ontmoeten,",ontmoeten,"v(participle,past)"
Voeren,haar,adv(gener)
haer,haar,pron(poss)
Princesse,vriendschinne,n(sing)
in,in,adp()
't,eten,art(def)
Hemelsch,hemels,n(sing)
salet.,zaalde,v(imp)
Wy,een,"pron(refl,2,plu)"
beneden,beneden,adv(gener)
op,op,adp()
der,de,art(def)
eerd',aarde,n(sing)
Groeten,roeten,n(sing)
u,uw,"pron(pers,2,plu)"
Godts,hoeden,misc()
moeder,moeder,n(sing)
weerd.,waard,"v(fin,pres,lex)"
Roepen,hopen,adv(gener)
oock,ook,adv(gener)
van,van,adp()
"veer,",ver,n(sing)
roepen,roepen,n(sing)
oock,ook,adv(gener)
van,van,adp()
"veer,",ver,n(sing)
Neyght,echt,n(sing)
