form,lemma,pos
SIet,heten,"v(fin,pres,lex)"
eens,een,adv(gener)
aen,aan,adp()
dit,dit,pron(dem)
helder,houder,n(sing)
"Glas,",lezen,n(sing)
Dat,haten,conj(subord)
myn,mijn,pron(poss)
altyd,altijd,n(sing)
komt,komen,"v(fin,pres,lex)"
van,van,adp()
pas:,pas,n(sing)
Siet,iet,conj(coord)
het,het,"pron(pers,3,sing)"
branden,branden,v(infin)
ende,en,conj(coord)
"blaken,",blaken,"v(fin,pres,lex)"
Siet,iet,adv(neg)
het,het,"pron(pers,3,sing)"
schitteren,schieter,"v(fin,pres,lex)"
voor,voor,adp()
't,het,art(def)
"oog,",oog,n(sing)
Die,hij,pron(indef)
het,het,"pron(pers,3,sing)"
niet,niet,adv(neg)
en,ne,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
vermake,vermaken,n(sing)
Is,zijn,"pron(pers,3,sing)"
een,een,art(indef)
bloet,bloed,n(sing)
sedig,zedig,adj()
en,ne,adv(neg)
droog.,dragen,adj()
O,.,punc(quest)
gy,gij,"pron(pers,2,plu)"
Edel,edel,art(def)+pron(rel)
Moezelaer,hoeselaar,n(sing)
Als,als,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
komt,komen,"v(fin,pres,lex)"
so,zo,adv(resum)
ben,zijn,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
klaer,klaar,adv(gener)
Want,hand,v(imp)
uw,uw,pron(poss)
helder,houder,n(sing)
stralend,stralen,"pron(pers,3,sing)+v(fin,pres,aux_cop)+pron(indef)"
"wezen,",wezen,v(infin)
Staet,staan,"pron(pers,3,sing)+conj(subord)"
in,in,adp()
myn,mijn,pron(poss)
gemoed,gemoed,n(sing)
"geprent,",printen,"v(participle,past)"
Komt,het+om,v(imp)
Goddinne,hodding,"pron(pers,2,sing)+pron(pers,3,sing)+v(fin,pres,aux_cop)"
"Uytgelezen,",etselie,"v(participle,past)"
Gy,gij,"pron(pers,1,sing)"
verstrekt,verstrekken,"v(fin,pres,lex)"
myn,mijn,pron(poss)
een,een,art(indef)
Prezent.,rezend,n(sing)
Och,d,n(sing)
wat,wat,pron(inter)
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
Rhyn,hendrik,"v(fin,pres,lex)"
Godin!,godo,n(prop)
Myn,een,adp()
gestadig,gestadig,adj()
in,in,adp()
myn,mijn,pron(poss)
sin;,zijn,n(sing)
O,.,conj(coord)
gy,gij,"pron(pers,2,plu)"
Edel,edel,n(sing)
Bacchus,haccus,n(sing)
Traanen!,raan,"v(fin,pres,lex)"
Zoete,goed,conj(coord)
Nimphje,imbehoei,n(prop)
van,van,adp()
den,de,art(def)
"Rhyn,",heine,pron(poss)
Gy,hij,adv(gener)
verwekt,verwekken,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
vreugde,vreugde,"v(fin,past,lex)"
"baanen,",banen,n(prop)
Voor,horen,adp()
de,de,art(def)
Mond,hond,n(sing)
een,een,art(indef)
Ambrozyn.,amronies,n(sing)
Siet,iets,interj()
hoe,hoe,adv(inter)
sier,zijn,pron(poss)
en,een,art(indef)
fris,fries,n(sing)
van,van,adp()
fleur,fluir,n(sing)
Wat,hebben,adp()
een,een,art(indef)
aengename,aannemen,n(sing)
kleur?,klauwer,v(infin)
Zyn,een,"pron(pers,1,sing)+adv(neg)"
't,eten,"v(fin,pres,lex)"
niet,niet,adv(neg)
alle,al,num(indef)
Hemels,amel,adv(gener)
stralen?,straal,n(plu)
Van,ja,conj(coord)
God,hood,conj(coord)
Bacchus,haccus,n(sing)
"Majesteyt,",haastein,n(sing)
Die,hij,conj(coord)
so,zo,adv(dem)
cier'lyk,sierlijk,adv(gener)
in,in,adp()
ons,wij,"pron(pers,1,plu)"
"dalen,",dal,v(infin)
Dat,hebben,conj(subord)
het,het,"pron(pers,3,sing)"
God,hood,adv(gener)
en,een,adv(neg)
Mensch,enig,adj()
gelyk.,gelijk,n(sing)
't,het,adv(gener)
Geld,houden,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
eens,een,art(indef)
myn,mijn,pron(poss)
trouwe,trouw,n(sing)
"Maet,",haat,"v(fin,pres,lex)"
Och,c,"pron(pers,1,sing)"
myn,mijn,pron(poss)
groote,groot,adj()
Cameraed!,jamerada,n(sing)
En,ne,adp()
gy,gij,"pron(pers,2,plu)"
al,al,num(indef)
die,die,pron(rel)
hier,hier,adv(dem)
te,te,adp()
"samen,",samen,v(infin)
Zyn,een,conj(coord)
Cameraden,jammaria,n(plu)
onder,onder,adp()
"een,",een,num(card)
Laet,hebben,v(imp)
ons,wij,"pron(pers,1,plu)"
alle,al,num(indef)
na,na,adp()
"betamen,",betamen,"v(fin,pres,lex)"
Onze,anse,pron(poss)
dienst,dienst,n(sing)
Bacchus,achus,n(sing)
besteen.,bezetten,v(infin)
Hier,hier,adv(gener)
op,op,adp()
gaet,gaan,"v(fin,pres,lex)"
dit,dit,pron(dem)
Glaesje,laten+zij,n(sing)
uyt,uit,n(sing)
Daer,haar,pron(poss)
Confrater,onvergaard,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
"Fluyt,",luid,n(sing)
U,.,conj(coord)
ten,te+de,adp()+art(def)
boorde,boort,n(sing)
vol,vol,adv(gener)
"geschonken,",geschonken,"v(participle,past)"
Set,eten,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
met,met,adp()
zyn,zijn,pron(poss)
been,been,n(sing)
om,om,adp()
"hoog,",hoog,n(sing)
So,o,conj(coord)
dat,dat,conj(subord)
sie,zij,"pron(pers,3,plu)"
"'k,",kok,"pron(pers,3,sing)"
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
"geklonken,",klenken,"v(participle,past)"
Toond,hond,n(sing)
vry,vrij,adj()
dat,dat,pron(rel)
uw,uw,pron(poss)
Keel,eel,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
droog.,dragen,adj()
Wat,hebben,conj(subord)
sie,zij,"pron(pers,3,plu)"
"so,",zo,adv(dem)
so,zo,adv(resum)
moet,moeten,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
"gaen,",gaan,v(infin)
Want,hand,conj(coord)
God,hood,conj(coord)
Bacchus,haccus,n(sing)
Vreugde,verrechten,adj()
"Traen,",raad,v(infin)
Moet,het+ooit,conj(coord)
ons,wij,"pron(pers,1,plu)"
nu,nu,adv(dem)
de,de,art(def)
geest,geest,n(sing)
"vermaken,",vermaken,v(infin)
En,ne,adv(neg)
syn,zijn,"v(fin,pres,aux_cop)"
Ryk,eik,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
zyn,zijn,v(infin)
"vermeerd,",vermaard,"v(participle,past)"
En,ne,conj(coord)
vercierd,versieren,"v(participle,past)"
