form,lemma,pos
{,.,punc(quest)
"O,",",",punc(quest)
"An-ge-niet-je!,",nachtig,num(card)
Mijn,in,adp()
Honigh-Bietje!,ongenoegen+hij,n(sing)
Mijn,in,conj(coord)
"vro-lijck-heijd,",vrolijkheid,n(sing)
mijn,mijn,pron(poss)
vreughd!,vreugde,n(sing)
Fon-teijn,ontvangen,n(sing)
van,van,adp()
mijn,mijn,pron(poss)
ge-neughd,geneugte,n(sing)
-!,!,punc(quest)
{,:,punc(quest)
Mijn,eine,"v(fin,pres,lex)"
soetste,zoet,adj()
"sus-je!,",zusgij,n(sing)
Mijn,ik+ne,conj(coord)
hoogh-ste-lus-je!,hoogstalf+jo,n(sing)+n(sing)
Mijn,een,adp()
alder-waerdste,allerwaart,adj()
goed!,goed,n(plu)
O,en,punc(quest)
Vrou,rouw,n(sing)
van,van,adp()
mijn,mijn,pron(poss)
gemoed,gemoed,n(sing)
-!,!,punc(quest)
Hoe,hoe,n(sing)
langh,lang,adv(gener)
sult,zullen,"v(fin,pres,aux_cop)"
ghij,gij,"pron(pers,2,sing)"
u,gij,"pron(pers,2,sing)"
veinsen,veinze,v(infin)
noch,nog,conj(coord)
voor,voor,adp()
"mij,",ik,"pron(pers,1,sing)"
daer,daar,adv(dem)
ick,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
"meer,",meer,num(indef)
soeck,zoeken,adv(gener)
of,of,conj(coord)
"be-geer,",begeren,"v(fin,pres,lex)"
als,als,conj(comp)
u,gij,"pron(pers,2,sing)"
ver-maeck,vermaken,"v(fin,pres,lex)"
en,ne,adv(neg)
eer,eer,conj(subord)
-?,?,punc(quest)
Ghij,hij,"pron(pers,3,sing)"
schijnt,schijnen,"v(fin,pres,lex)"
te,te,adp()
"schuwen,",schuwen,v(infin)
't,eten,conj(coord)
Geneuchelijck,een+iegelijk,adv(gener)
huwen:,huwen,n(sing)
't,eten,adv(gener)
Welck,elk,adv(gener)
sulcken,zulk,pron(dem)
soeten,zoet,adj()
saeck,zaak,conj(coord)
"Is,",zijn,"v(fin,pres,aux_cop)"
en,ne,adv(neg)
soo,zo,adv(resum)
schoon,schoon,adj()
"vermaeck,",vermaken,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
alle,al,num(indef)
de,de,art(def)
"Geesten,",eusten,n(plu)
Van,ja,adp()
menschen,mens,n(plu)
en,en,adv(neg)
"beesten,",beest,"v(fin,pres,lex)"
"Jae,",haag,interj()
wat,wat,pron(rel)
de,de,art(def)
Son,hoon,n(sing)
beschijnt,beschijnen,"v(fin,pres,lex)"
Sich,echt,"pron(pers,1,sing)"
daer,daar,adv(dem)
met,mede,adp()
vlijt,vlijt,n(sing)
toe,toe,pronadv(rel)
pijnt.,pijnen,"v(fin,pres,lex)"
Vliedt,lijden,"v(fin,pres,lex)"
ghij,gij,"pron(pers,2,plu)"
het,het,"pron(pers,3,sing)"
"geen,",geen,pron(indef)
Tot,hoofd,n(sing)
lust,lusten,n(sing)
streckt,strekken,"v(fin,pres,lex)"
yeder,ieder,adv(gener)
een?,een,art(indef)
Daer,zij,n(sing)
al,al,adv(gener)
wat,wat,pron(rel)
"leeft,",leven,"v(fin,pres,lex)"
Sich,ik,"pron(pers,1,sing)"
toe,toe,adv(gener)
"begeeft,",begeven,"v(fin,pres,lex)"
En,ne,adv(neg)
zijn,zijn,"v(fin,pres,aux_cop)"
vermaeck,vermaken,n(sing)
in,in,adp()
heeft?,hebben,n(sing)
Wat,haten,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
dat,dat,pron(dem)
gelijcken?,gelijken,v(infin)
Want,hand,n(sing)
eer-je,erf,adv(gener)
kondt,kond,n(sing)
kijcken,kik,v(infin)
Of,of,n(sing)
"loopen,",lopen,v(infin)
troude,groeten,n(sing)
jou,jo,conj(coord)
"Moêr,",jaar,n(sing)
Daar,haar,n(sing)
