form,lemma,pos
WAt,eten,"pron(pers,3,sing)+pron(indef)"
drift,drijven,"v(fin,pres,lex)"
ontroert,ontroor,v(imp)
myn,mijn,pron(poss)
Zinnen!,en,n(sing)
Wat,haten,n(sing)
vuur,vuur,adv(gener)
ontfonkt,ontvonken,"v(fin,pres,lex)"
myn,mijn,pron(poss)
hart!,hard,n(sing)
Liefde,geven,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
't,et,pron(rel)
die,de,pron(rel)
my,ik,"pron(pers,1,sing)"
doet,dood,"v(fin,pres,lex)"
"Minnen,",en,v(infin)
En,ne,conj(coord)
in,in,adp()
haer,haar,pron(poss)
strikken,strik,n(sing)
wart.,worden,"v(fin,past,aux_cop)"
Ik,koken,"pron(pers,1,sing)"
voel,veel,num(indef)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
"zuchten,",zuchten,v(infin)
En,ne,conj(coord)
dit,dit,pron(dem)
gezucht,zuchten,n(sing)
my,ik,"pron(pers,1,sing)"
"leert,",leren,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
met,met,adp()
groot,groot,adj()
"genuchten,",geneugte,n(sing)
My,gij,pron(poss)
voeg,voegen,conj(coord)
na,na,adp()
haer,haar,"pron(pers,3,sing)"
begeert.,begeren,"v(participle,past)"
Iets,eten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
vol,vol,adj()
"bekoorlykheden,",bekorligheid,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
myn,mijn,pron(poss)
Ziel,eilen,n(sing)
"gestort,",storten,"v(participle,past)"
Een,een,adv(neg)
gift,geven,"v(fin,pres,lex)"
dat,dat,pron(rel)
al,al,adv(gener)
myn,mijn,pron(poss)
"leden,",lijden,n(sing)
Doet,het+hoe,conj(coord)
kwynen,kwinnen,v(infin)
en,ne,adv(neg)
verdort;,verdoren,"v(fin,pres,lex)"
Maer,zij,n(sing)
't,et,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
sterk,sterk,n(sing)
van,van,adp()
"magten,",macht,n(plu)
Om,hij,pron(indef)
niet,niet,adv(neg)
gelieft,liefde,"v(fin,pres,lex)"
te,te,adp()
zyn:,zijn,v(infin)
En,een,conj(coord)
ik,ik,"pron(pers,1,sing)"
te,te,adp()
zwak,zwaak,n(sing)
van,van,adp()
"kragten,",kracht,n(sing)
Te,eer,conj(coord)
myden,mijden,n(plu)
dit,dit,pron(dem)
fenyn.,fenin,n(sing)
Ik,kok,"pron(pers,1,sing)"
voel,veel,adv(gener)
myn,mijn,pron(poss)
kragt,kracht,n(sing)
vervloge:,vervloegen,"v(fin,past,lex)"
Als,als,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
't,het,adv(gener)
voorwerp,voorwerp,n(sing)
zig,zich,v(imp)
"vertoont,",vertonen,"v(participle,past)"
En,ne,conj(coord)
ook,ook,adv(gener)
het,het,"pron(pers,3,sing)"
groot,groot,adj()
"vermogen,",vermogen,v(infin)
Dat,haten,conj(coord)
myn,mijn,adv(gener)
tot,tot,conj(coord)
Liefde,geven,n(sing)
troont.,tronen,adj()
Zyn,een,adp()
dit,dit,pron(dem)
de,de,art(def)
Wreede,gereed,n(sing)
"plagen,",plegen,"v(fin,pres,lex)"
Der,hij,pron(poss)
"Liefde,",heffen,n(sing)
die,de,pron(rel)
s',zo,"pron(pers,3,plu)"
ons,wij,"pron(pers,1,plu)"
geeft?,geven,"v(fin,pres,lex)"
Wie,ie,interj()
zou,zo,adv(gener)
dan,dan,conj(comp)
niet,niet,adv(neg)
graeg,graag,adv(gener)
"dragen,",dragen,v(infin)
U,waar,adv(neg)
juk,juk,adv(gener)
zoo,zo,adv(indef)
lang,lang,adv(gener)
hy,hij,"pron(pers,3,sing)"
leeft.,leven,"v(fin,pres,lex)"
Men,een,adv(neg)
ziet,zien,"v(fin,pres,lex)"
wel,wel,adv(gener)
veele,veel,adv(gener)
"Herten,",aarde,v(infin)
De,e,pron(poss)
liefde,liefde,n(sing)
wederstaen:,weerstaan,v(infin)
Maer,zij,adp()
"moeten,",moeten,v(infin)
het,het,"pron(pers,3,sing)"
mag,mogen,"v(fin,pres,aux_cop)"
"smerten,",smart,v(infin)
Haer,haar,adv(gener)
juk,juk,n(sing)
eens,een,adv(gener)
neemen,nemen,v(infin)
"aen,",aan,n(sing)
Liefd',hoeven,n(sing)
zegt,zeggen,n(sing)
men,men,pron(indef)
kan,kunnen,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
"geeven,",geven,v(infin)
"Geluk,",elk,n(sing)
en,een,art(indef)
"Heil,",eilen,n(sing)
en,ne,adv(neg)
Vreugdt;,rechtget,"v(fin,pres,lex)"
Zou,af,conj(coord)
'k,kok,n(sing)
dan,dan,conj(comp)
zonder,zonder,adp()
Liefd',iefde,n(sing)
"Leeven,",effen,v(infin)
De,een,pron(poss)
tyt,tijd,n(sing)
van,van,adp()
myne,mijn,pron(poss)
Jeugdt.,echten,n(sing)
