form,lemma,pos
Hoe,hoe,interj()
lude,man,n(plu)
soe,zo,adv(resum)
sanck,zingen,n(sing)
die,de,art(def)
lere,leer,n(sing)
opter,de+op,art(def)+adp()
tynnen,tinnen,n(sing)
die,die,pron(rel)
nv,nu,adv(dem)
in,in,adp()
swaren,zwaar,adj()
sunden,zonde,n(plu)
leuet,leven,"v(fin,pres,lex)"
die,die,pron(rel)
mach,mogen,"v(fin,pres,aux_cop)"
sich,zich,"pron(refl,3,sing)"
wal,wel,adv(gener)
besynnen,bezinnen,v(infin)
dat,dat,conj(subord)
hi,hij,"pron(pers,3,sing)"
hem,hij,"pron(pers,3,sing)"
een,een,art(indef)
tyt,tijd,n(sing)
toe,toe,adp()
gade,god,n(sing)
wert,worden,adv(gener)
keert,keren,"v(fin,pres,lex)"
eer,eer,conj(subord)
hem,hij,"pron(pers,3,sing)"
die,de,art(def)
doet,doen,"v(fin,pres,lex)"
die,de,art(def)
wech,weg,n(sing)
ondergaet,ondergaan,"v(fin,pres,lex)"
hi,hij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
wys,wijs,n(sing)
diet,die+het,"pron(rel)+pron(pers,3,sing)"
wal,wel,adv(gener)
besynnet,bezinnen,"v(fin,pres,lex)"
Och,gij,"pron(pers,2,plu)"
edelle,edel,adj()
mensche,mens,n(sing)
nv,nu,adv(dem)
dencket,denken,"v(fin,pres,lex)"
du,du,"pron(pers,2,sing)"
moetste,moeten,"v(fin,past,aux_cop)"
ommer,immer,adv(gener)
steruen,sterven,v(infin)
en,ne,adv(neg)
bystu,zijn+du,"v(fin,pres,lex)+pron(pers,2,sing)"
dan,dan,adv(dem)
niet,niet,adv(neg)
van,van,adp()
sonden,zonde,n(plu)
vry,vrij,adj()
gades,god,n(sing)
hulde,hulde,n(sing)
moetstu,moeten+gij,"pron(pers,2,sing)+v(fin,pres,aux_cop)"
deruen,derven,v(infin)
wy,wij,"pron(pers,1,plu)"
hebben,hebben,"v(fin,pres,aux_cop)"
versumet,verzuimen,"v(participle,past)"
soe,zo,adv(dem)
seer,zeer,adv(gener)
die,de,pron(dem)
tyt,tijd,n(sing)
ropet,roepen,"v(fin,pres,lex)"
noch,noch,adv(gener)
genade,genade,n(sing)
heer,heer,n(sing)
vader,vader,n(sing)
ryck,rijk,n(sing)
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
v,gij,"pron(pers,2,plu)"
hulde,hulde,n(sing)
verweruen,verwerven,v(infin)
Ende,en,conj(coord)
dat,dat,pron(dem)
verhoerden,verhoren,"v(fin,past,lex)"
een,een,art(indef)
jongelync,jongeling,n(sing)
jonck,jong,n(sing)
van,van,adp()
jaren,jaar,n(plu)
hi,hij,"pron(pers,3,sing)"
sprack,spreken,"v(fin,past,lex)"
heer,heer,n(sing)
lere,leren,"v(fin,pres,lex)"
onversaget,onverzegd,adj()
hoe,hoe,adv(inter)
