form,lemma,pos
CVpido,hebron,n(sing)
triumphant,trimman,n(sing)
Aenhoort,enoorden,n(prop)
mijn,mijn,pron(poss)
lamenteren,lamenteren,n(plu)
Mijn,een,pron(poss)
Liefste,heffen,adj()
Lief,hebben,conj(coord)
"playsant,",plaasjane,n(sing)
Wil,ijl,pron(indef)
my,ik,"pron(pers,1,sing)"
"abandonneren,",abandoner,n(plu)
Zy,hij,"pron(pers,1,sing)"
toont,tonen,n(sing)
my,ik,"pron(pers,1,sing)"
snel,snel,adj()
//,.,misc()
Medusa,edzus,n(prop)
aenschijn,aanschijn,n(sing)
"fel,",fel,n(prop)
Mijn,een,pron(poss)
ionck,jong,adj()
harteken,harten,n(sing)
doet,doen,adj()
sy,zijn,"pron(pers,3,sing)"
ghequel.,kwillen,"v(fin,past,lex)"
Had,hebben,conj(subord)
ick,ik,"pron(pers,1,sing)"
haer,zij,"pron(pers,3,sing)"
yet,iets,pron(indef)
"misseyt,",miszeggen,"v(participle,past)"
met,met,adp()
woorden,woord,n(plu)
of,of,conj(coord)
met,met,adp()
wercken,werk,n(plu)
Zo,o,adv(gener)
mocht,mogen,"v(fin,past,aux_cop)"
sy,zij,"pron(pers,3,sing)"
haer,haar,pron(poss)
wreetheyt,wreedheid,n(sing)
Met,eten,conj(coord)
recht,recht,n(sing)
op,op,adp()
my,ik,"pron(pers,1,sing)"
verstercken,versterken,v(infin)
Maer,haar,conj(coord)
neen,neen,interj()
ick,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
"voorwaer,",voorwaar,adv(gener)
Mijn,een,pron(poss)
trouken,trouwen,n(sing)
bood',bieden,n(sing)
ic,ik,"pron(pers,1,sing)"
haer,zij,"pron(pers,3,sing)"
Wt,het,art(def)
reynder,rein,adj()
liefden,liefde,n(sing)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
claer.,klaar,adj()
Doen,ne,n(prop)
ick,ik,"pron(pers,1,sing)"
eens,een,adv(gener)
int,in+dat,adp()+art(def)
harte,hart,n(sing)
stont,staan,"v(fin,past,lex)"
Hielt,houden,"v(fin,pres,lex)"
sy,zij,"pron(pers,3,plu)"
my,ik,"pron(pers,1,sing)"
in,in,adp()
grooter,groot,adj()
waerden,woord,n(plu)
Het,eten,n(sing)
docht,dunken,"v(fin,past,aux_cop)"
haer,zij,"pron(pers,3,sing)"
wesen,zijn,v(infin)
een,een,art(indef)
"vont,",vinden,n(sing)
Gheen,heen,art(indef)
liever,lief,adj()
lief,lief,adj()
op,op,adp()
aerden,aarde,n(sing)
Als,als,conj(subord)
sy,zij,"pron(pers,3,plu)"
my,ik,"pron(pers,1,sing)"
aensach,aanzien,"v(fin,past,lex)"
//,.,punc(quest)
Haer,haar,pron(poss)
harte,hart,n(sing)
was,zijn,"v(fin,past,aux_cop)"
dien,de,pron(dem)
"dach,",dag,n(sing)
Verheucht,erfheid,"v(fin,pres,lex)"
in,in,adp()
"lieft,",liefde,n(sing)
als,als,conj(subord)
liefden,liefde,n(sing)
plach.,plegen,"v(fin,past,lex)"
Maer,zij,adv(gener)
ick,ik,"pron(pers,1,sing)"
en,een,art(indef)
