form,lemma,pos
IK,g,"pron(pers,2,plu)"
vryden,vrijen,v(infin)
eens,een,art(indef)
een,een,art(indef)
leelijk,lelijk,adj()
Dier,hier,n(sing)
Om,hij,pron(indef)
haar,haar,pron(poss)
mooje,moei,n(sing)
geldt:,geld,"v(fin,pres,lex)"
Maar,haar,interj()
ach!,o,interj()
ik,ik,"pron(pers,1,sing)"
vond,vinden,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
minnevier,minver,n(sing)
Zo,o,conj(coord)
by,bij,adp()
my,ik,"pron(pers,1,sing)"
"gestelt,",stellen,"v(participle,past)"
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
"dacht,",denken,"v(fin,pres,lex)"
wat,wat,pron(inter)
is,zijn,"v(fin,pres,aux_cop)"
"goud,",goud,adj()
Als,als,"v(fin,pres,aux_cop)"
men,men,pron(indef)
"die,",die,pron(dem)
die,die,pron(rel)
men,men,pron(indef)
troudt,trouden,"v(fin,pres,lex)"
Niet,iet,adv(neg)
mindt;,minnen,"v(fin,pres,lex)"
Maar,haar,n(sing)
alleen,alleen,adv(gener)
het,het,"pron(pers,3,sing)"
geld,geld,n(sing)
bezindt?,bezinden,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
Echt,echt,"v(fin,pres,aux_cop)"
verbondt,verbond,"v(participle,past)"
Heeft,hebben,v(imp)
alleen,alleen,adv(gener)
zijn,zijn,pron(poss)
grondt,grond,n(sing)
Op,op,conj(coord)
het,het,"pron(pers,3,sing)"
blinkend,blinken,adj()
"geldt,",gelden,"v(participle,past)"
Dan,ja,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
d',dat,pron(rel)
Echt,echt,n(sing)
te,te,adv(gener)
slecht,slecht,adv(gener)
gestelt.,stellen,"v(participle,past)"
Wanneer,jane,adv(gener)
men,men,pron(indef)
moet,moeten,"v(fin,pres,aux_cop)"
alleen,alleen,adv(gener)
't,het,art(def)
gerijf,gerief,n(sing)
Hebben,hebben,v(infin)
van,van,adp()
de,de,art(def)
"beurs,",beurs,n(sing)
En,en,conj(coord)
niet,niet,adv(neg)
durreft,durven,"v(fin,pres,lex)"
met,met,adp()
zijn,zijn,pron(poss)
Wijf,hef,n(sing)
Komen,oom,n(plu)
op,op,adp()
de,de,art(def)
veurs;,voor,n(sing)
Dan,hangen,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
't,et,adv(gener)
eerst,eerst,num(ord)
dat,dat,pron(rel)
men,men,pron(indef)
"wacht,",wachten,"v(fin,pres,lex)"
Dat,haten,conj(coord)
men,men,pron(indef)
werd,worden,"v(fin,pres,aux_cop)"
belacht.,belagen,"v(fin,pres,lex)"
"Neen,",een,adv(gener)
neen:,neen,pron(indef)
Liefde,geven,n(sing)
eyscht,eisen,"v(fin,pres,lex)"
geen,geen,pron(indef)
geld,geld,n(sing)
alleen;,alleen,adv(gener)
Maar,zij,adv(gener)
daar,daar,pronadv(dem)
by,bij,adp()
een,een,art(indef)
"Maagd,",vangen,n(sing)
Die,hij,conj(coord)
ons,wij,"pron(pers,1,plu)"
meer,meer,adv(gener)
behaagt,behagen,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
den,de,art(def)
grootsten,groot,adj()
"schat,",schat,n(sing)
Die,hij,interj()
'er,eer,pron(poss)
ooit,ooit,n(sing)
een,een,art(indef)
Vorst,horst,n(sing)
bezat.,bezitten,n(sing)
Ik,kok,"pron(pers,1,sing)"
vraagden,vragen,"v(fin,past,lex)"
't,eten,adv(gener)
haar;,haar,pron(poss)
maar,maar,adj()
dacht,denken,n(sing)
met,met,adp()
"een,",een,art(indef)
Meysje,eise,n(sing)
waar,waar,"v(fin,past,aux_cop)"
je,ie,pron(poss)
traag;,traag,n(sing)
En,ne,art(indef)
"juyst,",just,n(sing)
(o,hoe,conj(coord)
vreugd!),vroeghuid,n(sing)
zo,zo,adv(resum)
zeyde,zeggen,"v(fin,past,lex)"
neen,neen,interj()
Op,op,v(imp)
mijn,mijn,pron(poss)
eerste,eerst,num(rod)
vraag.,vragen,n(sing)
Toen,hoon,v(infin)
nam,nemen,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
'er,eer,adv(gener)
mijn,mijn,pron(poss)
"keer,",keren,n(sing)
En,ne,conj(coord)
ik,ik,"pron(pers,1,sing)"
lieter,er+laten,"v(fin,past,lex)+pron(pers,3,sing)"
de,de,art(def)
eer,eer,conj(subord)
Aan,ja,adp()
haar;,haar,pron(poss)
Want,hand,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
bleef,blijven,"v(fin,past,lex)"
toen,tonen,v(infin)
voort,voort,adv(gener)
van,van,adp()
daar.,daar,n(prop)
'k,koken,"pron(pers,1,sing)"
Wed,eten,conj(coord)
wel,wel,adv(gener)
meenig,menig,num(indef)
bloed,bloed,n(sing)
"Die,",ei,pronadv(rel)
om,om,adp()
geldt,geld,n(sing)
en,een,adv(neg)
"goed,",goed,n(sing)
Is,zijn,n(sing)
in,in,adp()
d',de,art(def)
Echt,echt,n(sing)
"getreen,",treden,"v(participle,past)"
Liever,ive,n(sing)
had,hebben,"v(fin,past,aux_cop)"
zo,zo,adv(dem)
een,een,art(indef)
blaauwe,blauw,n(sing)
scheen.,schijnen,adj()
