form,lemma,pos
Krenk,erns,v(imp)
myn,mijn,pron(poss)
goeden,goed,adj()
"naam,",na's1am,n(sing)
Wat,haten,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
dat,dat,conj(subord)
schaaden?,schaden,n(sing)
't,het,art(def)
Vuile,heul,n(sing)
van,van,adp()
uw',uw,"pron(pers,2,plu)"
blaam,blaam,n(sing)
Hecht,echt,v(imp)
niet,niet,adv(neg)
op,op,adp()
myn',mijn,pron(poss)
daaden.,daad,pronadv(dem)
Wilt,houden,"v(fin,pres,lex)"
die,de,art(def)
"leugentaal,",lengenaal,n(sing)
Die,hier,interj()
gy,gij,"pron(pers,2,plu)"
uit,uit,adv(gener)
durft,durven,"v(fin,pres,lex)"
"strooyen,",strooien,n(sing)
Toch,ook,conj(coord)
met,met,adp()
"woordenpraal,",woordraak,n(prop)
Op,op,conj(coord)
't,het,pron(rel)
behaaglykst,behaaglijk,"v(participle,past)"
tooyen.,toeien,n(prop)
Wat,hebben,adv(gener)
"ge,",ge,n(sing)
o,o,interj()
laage,laag,n(sing)
"Nyd,",eten,n(sing)
Van,ja,adp()
my,ik,"pron(pers,1,sing)"
durft,durven,"v(fin,pres,lex)"
"vertellen,",vertellen,"v(fin,pres,lex)"
Hoe,hoe,interj()
gy,gij,"pron(pers,2,plu)"
naar,naar,conj(coord)
my,ik,"pron(pers,1,sing)"
"byt,",bidden,"v(fin,pres,lex)"
Gy,gij,conj(coord)
kunt,kunnen,adj()
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
kwellen.,kwellen,v(infin)
Maak,jaken,interj()
wat,wat,pron(rel)
min,mijn,num(indef)
"gerucht,",gerucht,n(sing)
Wilt,houden,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
van,van,adp()
my,ik,"pron(pers,1,sing)"
liegen?,liegen,v(infin)
"Klaag,",elagen,n(sing)
en,een,art(indef)
"schrei,",schreien,n(sing)
en,ne,art(indef)
"zucht,",zucht,n(sing)
Dit,eten,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
't,eten,art(def)
meest,meest,adv(gener)
bedriegen.,bedriegen,v(infin)
Blyf,lijf,v(imp)
van,van,adp()
myne,mijn,pron(poss)
"Leer,",eer,n(sing)
Val,al,adv(gener)
op,op,adp()
myne,mijn,pron(poss)
zeden:,zede,n(plu)
Dan,hangen,v(imp)
kunt,kond,adj()
gy,gij,"pron(pers,2,plu)"
met,met,adp()
eer,eer,conj(subord)
Mynen,een,art(indef)
lof,lof,n(sing)
vertreeden.,vertreden,"v(fin,past,lex)"
Noem,hij,adp()
myn',mijn,pron(poss)
snoode,snood,n(sing)
daên;,dan,pronadv(dem)
't,et,adv(gener)
Komt,om,"v(fin,pres,lex)"
toch,toch,adv(gener)
op,op,adp()
één,en,pron(dem)
leugen,leugen,n(plu)
Min,in,conj(coord)
of,of,conj(coord)
"meer,",meer,num(indef)
niet,niet,adv(neg)
"aan,",aan,adp()
Voor,horen,conj(coord)
hen,zij,"pron(pers,3,plu)"
die,die,pron(rel)
niet,niet,adv(neg)
deugen.,deugd,"v(fin,pres,lex)"
Zeg,ech,conj(coord)
toch,toch,adv(gener)
aan,aan,adp()
de,de,art(def)
"liên,",lijden,n(sing)
(Woorden,het+voor,v(infin)
zyn,zijn,"v(fin,pres,aux_cop)"
maar,maar,n(sing)
woorden:),worden,"pron(pers,3,sing)+v(fin,past,aux_cop)"
Ik,kok,"pron(pers,2,plu)"
heb,hebben,"v(fin,pres,aux_cop)"
't,het,adv(gener)
zelf,zelf,pron(dem)
"gezien,",zien,"v(participle,past)"
Schoon,daarop,n(sing)
gy,gij,"pron(pers,2,plu)"
't,het,conj(coord)
niet,niet,adv(neg)
eens,een,art(indef)
hoorden.,horen,n(sing)
"Zeg,",eg,n(sing)
al,al,adv(gener)
wat,wat,pron(inter)
gy,gij,"pron(pers,2,plu)"
"wilt,",willen,"v(fin,pres,aux_cop)"
Gy,gij,"pron(pers,2,plu)"
kunt,kunnen,adj()
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
krenken;,krenken,v(infin)
De,eer,conj(coord)
onschuld,onschuld,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
schild:,schild,n(sing)
Ik,kok,"pron(pers,1,sing)"
blyf,blijven,v(imp)
aan,aan,adp()
het,het,"pron(pers,3,sing)"
denken.,denken,"v(fin,pres,lex)"
Nog,ook,interj()
een,een,art(indef)
"oogenblik,",oogblijk,adj()
En,ne,punc(quest)
't,eten,pron(dem)
zal,zullen,"v(fin,pres,aux_cop)"
al,al,adv(gener)
verdwynen.,verdwijnen,v(infin)
Dan,gunnen,interj()
"zult,",zullen,n(sing)
gy,gij,"pron(pers,2,plu)"
en,ne,conj(coord)
"ik,",ik,"pron(pers,1,sing)"
Voor,horen,n(sing)
Gods,hoofd,n(sing)
troon,troon,n(sing)
verschynen.,verschijnen,v(infin)
"Dan,",johannes,v(infin)
o,o,interj()
laage,laag,n(sing)
"nyd,",niet,conj(coord)
Zal,al,adv(gener)
myne,mijn,pron(poss)
onschuld,onschuld,n(sing)
blyken;,blij,n(sing)
Daar,haar,n(sing)
zult,zullen,n(sing)
"gy,",gij,"pron(pers,2,plu)"
o,o,interj()
spyt!,spit,"v(fin,pres,lex)"
Ook,ook,conj(coord)
geen,geen,pron(indef)
vonnis,vonnis,n(sing)
stryken.,strijken,v(infin)
Krenk,erns,v(imp)
myn,mijn,pron(poss)
goeden,goed,adj()
"naam,",na's1am,n(sing)
Wat,haten,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
dat,dat,art(def)
schaaden?,schaden,v(infin)
't,het,art(def)
Vuile,euvel,n(sing)
van,van,adp()
uw,uw,"pron(pers,2,plu)"
blaam,blaam,n(sing)
Hecht,echt,adv(gener)
niet,niet,adv(neg)
op,op,adp()
myn',mijn,pron(poss)
daaden.,daad,n(plu)+art(def)
