form,lemma,pos
Zeg,eg,n(sing)
maar,maar,n(prop)
eens,een,art(indef)
"Braband,",arband,n(sing)
wilt,willen,v(imp)
gy,gij,"pron(pers,2,plu)"
met,met,adp()
"geweld,",geweld,n(sing)
Gy,gij,adv(gener)
stelt,stelen,v(imp)
u,gij,"pron(pers,2,plu)"
te,te,adp()
"wapen,",wapen,v(infin)
En,ne,adv(neg)
trekt,trekken,"v(fin,pres,lex)"
zo,zo,conj(coord)
te,te,adp()
"veld,",veld,n(sing)
Gy,ik,adv(gener)
neemt,nemen,"v(fin,pres,lex)"
in,in,adp()
veel,veel,num(indef)
"steden,",stad,n(plu)
En,ne,adv(neg)
stelt,stelen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
te,te,adp()
"weer,",zijn,n(sing)
wilt,willen,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
zo,zo,adv(resum)
afzweeren,afzweren,v(infin)
Uw,uw,"pron(pers,1,plu)"
Hertog,eertog,n(sing)
en,ne,adv(neg)
Heer.,eer,adv(gener)
Wy,een,"pron(pers,1,sing)"
stryden,strijden,"v(fin,past,lex)"
voor,voor,adp()
"Regten,",echt,n(plu)
Voor,horen,n(sing)
Kloosters,leuster,n(plu)
en,een,conj(coord)
"Goed,",hoofd,v(imp)
Daar,haar,interj()
voor,voor,adp()
willen,wil,n(plu)
wy,wij,"pron(pers,1,plu)"
"vegten,",vechten,"v(participle,past)"
En,een,art(indef)
waagen,wagen,n(plu)
ons,ons,pron(poss)
"bloed,",bloed,n(sing)
Geweer,iewer,adv(gener)
en,en,conj(coord)
"Snaphaanen,",aanhangen,n(plu)
"Geschut,",eisen,n(sing)
kruid,kruid,n(sing)
en,en,art(indef)
"lood,",lood,n(sing)
Wy,hij,pron(poss)
willen,willen,n(sing)
gaan,gaan,v(infin)
"stryden,",strijden,v(infin)
Al,al,adv(gener)
raakt,raken,adj()
alles,al,num(indef)
dood.,dood,n(sing)
Gy,een,"pron(pers,1,sing)"
zult,zullen,"v(fin,pres,aux_cop)"
nog,noch,conj(coord)
beklaagen,beklagen,v(infin)
Uw,uw,pron(inter)
gepog,gepog,n(sing)
en,en,art(indef)
"geraas,",geraard,n(sing)
Ik,ook,"pron(pers,2,plu)"
zal,zullen,"v(fin,pres,aux_cop)"
zorg,zorg,adj()
draagen,dragen,v(infin)
Dat,haten,conj(subord)
ik,ik,"pron(pers,1,sing)"
blyf,blijven,"v(fin,pres,lex)"
de,de,art(def)
"baas,",baas,n(sing)
Wilt,houden,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
Meester,eerst,adv(gener)
weezen?,wezen,v(infin)
"Neen,",een,conj(coord)
dat,dat,pron(dem)
kan,kunnen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
zyn:,zijn,"v(fin,pres,aux_cop)"
Wou,al,conj(coord)
een,een,art(indef)
ander,ander,adj()
aan,aan,adp()
"Braband,",arband,n(sing)
"Neen,",een,conj(coord)
dat,dat,pron(dem)
blijft,blijven,"v(fin,pres,lex)"
aan,aan,adp()
myn.,mijn,pron(poss)
Wy,gij,"pron(pers,1,sing)"
hebben,hebben,"v(fin,pres,aux_cop)"
couragie,curiage,n(sing)
En,een,conj(coord)
ook,ook,n(sing)
goede,goed,adj()
"moed,",moed,n(sing)
Dat,hebben,conj(coord)
wy,wij,"pron(pers,1,plu)"
zullen,zullen,"v(fin,pres,aux_cop)"
winnen,winnen,v(infin)
Onz’,ons,pron(poss)
Vryheid,mariet,n(sing)
zoo,zo,adv(resum)
"zoet,",zoet,"v(fin,pres,aux_cop)"
Dan,ja,adp()
zyn,zijn,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
uit,uit,adp()
"handen,",hand,n(plu)
En,ne,conj(coord)
ontslagen,ontslagen,"v(fin,pres,lex)"
van,van,adp()
’t,eten,art(def)
"juk,",juk,n(sing)
Dan,johannes,conj(coord)
komen,komen,"v(fin,pres,lex)"
onze,ons,pron(poss)
Landen,hand,n(plu)
Ontslagen,ontslagen,adj()
van,van,adp()
druk.,druk,n(sing)
Wild,houden,"v(fin,pres,lex)"
zo,zo,adv(dem)
hard,hard,adv(gener)
niet,niet,adv(neg)
"roepen,",roepen,v(infin)
Maar,zij,conj(coord)
myn,mijn,pron(poss)
regt,recht,n(sing)
"verstaan,",verstaan,v(infin)
Als,als,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
zend,zenden,"v(fin,pres,lex)"
myn,mijn,pron(poss)
Troepen,roepen,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
uw,uw,pron(poss)
Vryheid,marieheid,n(sing)
"gedaan,",doen,"v(participle,past)"
Dan,ja,interj()
ziet,zien,"v(fin,pres,aux_cop)"
men,men,pron(indef)
u,gij,"pron(pers,2,plu)"
"vlugten,",vluchten,v(infin)
Gy,hij,pron(poss)
schreeuwt,schrijven,adj()
moord,moord,n(sing)
en,een,adv(neg)
"brand,",brand,adj()
Dan,hangen,adv(gener)
moeten,moeten,"v(fin,pres,aux_cop)"
die,de,art(def)
Helden,houden,n(plu)
En,in,adp()
Baazen,aas,v(infin)
van,van,adp()
kant.,kant,n(sing)
Gy,ik,pron(poss)
zoekt,zoeken,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
te,te,adp()
"dreigen,",dreigen,v(infin)
Maar,haar,interj()
wy,wij,"pron(pers,1,plu)"
zyn,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
"bang,",bang,adj()
Wy,ei,"pron(pers,2,sing)"
zullen,zullen,"v(fin,pres,aux_cop)"
hulp,hulp,n(sing)
"krygen,",krijgen,v(infin)
Het,eten,adv(neg)
zal,zullen,"v(fin,pres,aux_cop)"
duuren,duren,v(infin)
niet,niet,adv(neg)
"lang,",lang,adv(gener)
Andere,in,v(infin)
Pootentaaten,oottenaat,v(infin)
Bieden,heiden,v(infin)
ons,wij,"pron(pers,1,plu)"
de,de,art(def)
"hand,",hand,n(sing)
Wy,een,"pron(pers,2,plu)"
zullen,zullen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
"laaten,",laten,v(infin)
Maar,zij,n(sing)
blyven,blijven,v(infin)
konstant.,konstand,n(sing)
Gy,ei,"pron(pers,2,plu)"
spreekt,spreken,"v(fin,pres,lex)"
zo,zo,conj(coord)
van,van,adp()
"vegten,",vechten,n(sing)
En,ne,conj(coord)
maakt,maken,n(sing)
veel,veel,num(indef)
"getier,",getijder,n(sing)
Als,als,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
zend,zenden,"v(fin,pres,lex)"
