form,lemma,pos
EEn,een,pron(poss)
yeghelijck,iegelijk,pron(indef)
sonde,zonde,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
als,als,conj(comp)
een,een,art(indef)
"sweert,",zwaard,n(sing)
Die,je,adv(gener)
'sMenschen,cessen,adj()
Ziele,ijselijk,n(sing)
"wondigt,",wonden,"v(fin,pres,lex)"
quetst,kwetsen,adj()
ende,en,conj(coord)
"deert,",deren,adj()
Dat,hebben,conj(subord)
niemant,niemand,pron(indef)
en,ne,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
"ghenesen,",genezen,"v(participle,past)"
Hierom,hierom,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
ickse,ik+zij,"pron(pers,1,sing)+pron(pers,3,plu)"
noemen,noemen,v(infin)
elcken,elk,num(indef)
diet,die+het,"pron(rel)+pron(pers,3,sing)"
begeert,begeren,"v(fin,pres,lex)"
Op,op,"v(fin,pres,lex)"
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
moghen,mogen,"v(fin,pres,aux_cop)"
al,al,adv(gener)
van,van,adp()
desen,deze,pron(dem)
Ghewaerschout,heer+woudshaut,n(sing)
wesen.,wezen,v(infin)
Doet,hoeden,conj(coord)
ghy,gij,"pron(pers,2,plu)"
geen,geen,pron(indef)
"boete,",boete,n(sing)
spreeckt,spreken,"v(fin,pres,lex)"
Christus,christus,n(sing)
"saen,",zaan,v(infin)
Soo,o,n(sing)
sult,zullen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
moeten,moeten,"v(fin,pres,aux_cop)"
al,al,adv(gener)
te,te,adp()
samen,samen,v(infin)
"vergaen,",vergaan,v(infin)
Wilt,houden,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
nae,na,adp()
Schrifts,gerafst,n(sing)
"vermonden,",vermonden,v(infin)
Ooc,ook,conj(coord)
niet,niet,adv(neg)
gelooven,geloven,v(infin)
aen,aan,adp()
my,ik,"pron(pers,1,sing)"
'tGoddelijc,ootdoelijk,adj()
"graen,",graan,v(infin)
Soo,o,n(sing)
sult,zullen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
sterven,sterven,v(infin)
in,in,adp()
u,uw,pron(poss)
"sonden,",zonde,v(infin)
Blyven,lijf,v(infin)
verslonden.,verslinden,v(infin)
Die,ie,adv(gener)
niet,niet,adv(neg)
en,ne,adv(neg)
draegt,dragen,"v(fin,pres,lex)"
zijn,zijn,pron(poss)
dagelijcx,dagelijks,adv(gener)
"verdriet,",verdriet,"v(fin,pres,lex)"
En,ne,conj(coord)
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
en,ne,adv(neg)
"volgt,",volgen,"v(fin,pres,lex)"
die,die,pron(dem)
en,ne,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
mijns,ik,"pron(pers,1,sing)"
weerdigh,waardig,adj()
"niet,",niet,adv(neg)
Spreeckt,preken,"v(fin,pres,lex)"
Christus,het+hij+zijn,n(sing)
ons,wij,pron(poss)
"ontlader,",ontlader,n(sing)
Wie,je,interj()
mijnen,mijn,pron(poss)
Name,aam,n(sing)
"loochent,",loochenen,n(sing)
als,als,conj(comp)
die,de,art(def)
Menschen,eins,n(sing)
"ontsiet,",ontzien,"v(fin,pres,lex)"
Loochenen,oogzenen,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
sulck,zulk,pron(dem)
een,een,art(indef)
misdader,misdadig,n(sing)
Voor,hoor,n(sing)
mijnen,mijn,pron(poss)
Vader.,ader,n(sing)
Noch,nog,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
de,de,art(def)
Heere,eer,n(sing)
"ghesproken,",spreken,"v(participle,past)"
"hoort,",horen,v(imp)
Van,hangen,adv(gener)
binnen,binnen,adv(gener)
uyt,uit,adp()
t'herte,hart+het,n(sing)+art(def)
der,de,art(def)
menschen,mens,n(plu)
comen,komen,v(infin)
voort,voort,adv(gener)
Quade,god,adv(gener)
ghedachten,gedachte,n(plu)
"schadigh,",schadig,adj()
"Overspel,",hefpels,n(sing)
