form,lemma,pos
O,.,punc(quest)
Iesus!,jezus,adj()
hoor,horen,n(sing)
doch,doch,adv(gener)
we'er,weer,v(prtcl)
de,de,art(def)
nooden,nood,n(plu)
Van,ja,adp()
"een,",een,num(card)
die,die,pron(rel)
angstig,angstig,adj()
komt,komen,"v(fin,pres,aux_cop)"
gevlooden,vloeien,"v(participle,past)"
Tot,hoofd,interj()
"U,",",",punc(quest)
zijn,zijn,pron(poss)
"heil,",heil,n(sing)
zijn,zijn,pron(poss)
"heul,",hel,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
Al;,elf,n(sing)
Die,ie,adv(gener)
swerven,zwerven,v(infin)
moet,moeten,"v(fin,pres,aux_cop)"
in,in,adp()
vreemde,vreemd,adj()
"landen,",land,n(plu)
In,en,adv(neg)
't,et,adv(gener)
midden,midden,adv(gener)
van,van,adp()
zijn,zijn,pron(poss)
"dood-vianden,",doodvloed,n(plu)
Die,ie,pron(indef)
staadig,stadig,adj()
loeren,loren,v(infin)
op,op,adp()
zijn,zijn,pron(poss)
val.,val,n(sing)
Want,hand,v(imp)
waar,waar,"v(fin,past,aux_cop)"
wy,wij,"pron(pers,1,plu)"
maar,maar,adp()
ons,wij,pron(poss)
voeten,voet,n(plu)
"zetten,",zetten,v(infin)
't,het,art(def)
Is,zijn,"pron(pers,3,plu)"
al,al,adv(gener)
vol,vol,adv(gener)
"angels,",angstel,n(sing)
"strikken,",strik,n(sing)
"netten,",netten,adv(gener)
En,en,adv(gener)
meest,meest,adv(gener)
bedekt,bedekken,"v(participle,past)"
met,met,adp()
schijn,schijn,n(sing)
van,van,adp()
goed:,goed,n(sing)
Den,een,art(indef)
Duivel,heffel,n(sing)
met,met,adp()
zijn,zijn,pron(poss)
trouw,trouw,n(sing)
trawanten,trawant,n(plu)
Vol,hol,adj()
"list,",list,"v(fin,pres,lex)"
en,een,art(indef)
"magt,",macht,n(sing)
aan,aan,adp()
alle,al,num(indef)
"kanten,",kant,n(plu)
Ons,wij,adv(gener)
meenig,menig,num(indef)
aan-slag,aanslag,n(sing)
leev'ren,leveren,v(infin)
doet.,doen,adj()
Neemt,eemst,n(sing)
tot,tot,adp()
zijn,zijn,pron(poss)
hulp,hulp,n(sing)
al,al,num(indef)
d',de,art(def)
aardze,aards,n(sing)
"Menschen,",eins,v(infin)
Die,hier,conj(coord)
naar,naar,n(sing)
onz,ons,pron(poss)
onder-gang,ondergang,n(sing)
gants,gans,n(sing)
"wenschen,",wens,n(sing)
Met,eten,adv(gener)
"lokken,",lokken,n(sing)
"dreigen,",dreigen,v(infin)
zoet,zoet,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
en,een,art(indef)
"zuur,",zuiver,adj()
"Rijkdom,",ik+daad,n(sing)
"gebrek,",gebrek,n(sing)
en,ne,conj(coord)
eer,eer,conj(subord)
en,ne,adv(neg)
schande,schande,n(sing)
