form,lemma,pos
MYn,zij,pron(poss)
gemoedt,moeden,"v(participle,past)"
verheught,verheugen,"v(participle,past)"
van,van,adp()
"binnen,",binnen,adv(gener)
Als,als,n(sing)
ick,ik,"pron(pers,1,sing)"
ga,gaan,"v(fin,pres,lex)"
die,de,pron(rel)
vreught,vrucht,n(sing)
"versinnen,",verzinnen,"v(fin,pres,lex)"
Die,hij,conj(coord)
wy,wij,"pron(pers,1,plu)"
hadden,hebben,"v(fin,past,lex)"
voor,voor,adp()
en,een,art(indef)
"naer,",naar,adj()
Doen,ne,n(sing)
wy,wij,"pron(pers,1,plu)"
waren,zijn,"v(fin,past,lex)"
by,bij,adp()
malkaer:,malka,n(prop)
Want,hand,v(imp)
‘t,et,art(def)
gheselschap,gezelschap,n(sing)
vroom,vroom,n(sing)
en,ne,adv(neg)
"eerlijck,",eerlijk,adj()
Nae,haar,adp()
de,de,art(def)
vreught,vrucht,n(sing)
altijdt,altijd,adv(gener)
"begheerlijck,",begeerlijk,adv(gener)
"Songhen,",hongen,adj()
sprongen,springen,"v(fin,past,lex)"
op,op,adp()
‘t,het,art(def)
"Gespeel,",hespel,n(sing)
Van,ja,adp()
het,het,"pron(pers,3,sing)"
Fluytje,luiten,n(prop)
en,ne,conj(coord)
de,de,art(def)
Veel.,eel,n(sing)
Al,el,misc()
leefd’,leven,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
noch,nog,conj(coord)
hondert,honderd,num(card)
Iaren.,arend,n(plu)
Soo,o,conj(coord)
en,ne,adv(neg)
sel,zullen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
dat,dat,pron(dem)
vergaren,vergaren,v(infin)
Niet,iet,adv(neg)
gheraecken,geraken,"v(participle,past)"
uyt,uit,n(sing)
de,de,pron(rel)
"sin,",zijn,pron(poss)
Sulcken,juk,adj()
lust,lusten,n(sing)
hadd’,hebben,n(sing)
ick,ik,"pron(pers,1,sing)"
‘er,eer,adv(gener)
in:,in,adv(gener)
Want,hand,n(sing)
‘et,eten,adv(gener)
schijnt,schijnen,"v(fin,pres,lex)"
noch,nog,conj(coord)
dat,dat,conj(subord)
mijn,mijn,pron(poss)
Ooren,horen,n(sing)
Al,lemma_unclear,"v(fin,pres,aux_cop)"
die,de,pron(rel)
vreught,vrucht,"v(fin,pres,lex)"
ghestadigh,gestadig,adj()
"hooren,",horen,"v(fin,pres,aux_cop)"
Sulcken,hulk,adj()
oversoetigheydt,overzoedigheid,n(sing)
Was,as,n(prop)
daer,daar,pronadv(rel)
voor,voor,adp()
de,de,art(def)
Ieught,echt,n(sing)
bereydt.,bereiden,"v(participle,past)"
Noyt,houden,adv(gener)
en,ne,adv(neg)
waren,zijn,"v(fin,past,aux_cop)"
wy,wij,"pron(pers,1,plu)"
gheseten,zitten,"v(participle,past)"
Aen,een,conj(coord)
de,de,art(def)
"Tafel,",affel,n(sing)
om,om,adp()
te,te,adp()
"eten,",eten,v(infin)
Of,of,n(sing)
daer,daar,adv(dem)
wierdt,worden,"v(fin,past,aux_cop)+pron(pers,3,sing)"
een,een,pron(indef)
soet,zoet,n(sing)
accoort,accoord,"v(fin,pres,lex)"
Van,ja,adp()
ons,wij,"pron(pers,1,plu)"
al-te-mael,altemaal,adv(gener)
ghehoort:,horen,"v(participle,past)"
Iae,hebben,adp()
de,de,art(def)
held’re,houder,n(plu)
Keeltjes,het+heilig,n(sing)
"ginghen,",gaan,"v(fin,past,lex)"
Elck,elk,pron(indef)
die,de,art(def)
wou,wouwen,n(sing)
om,om,adp()
‘t,eten,art(def)
soetste,zoet,n(sing)
singhen:,zingen,v(infin)
Niemandt,iemand,adv(gener)
op,op,adp()
gheen,geen,pron(indef)
droefheydt,droefheid,n(sing)
"docht,",dunken,"v(fin,pres,lex)"
Maer,haar,adp()
zijn,zijn,pron(poss)
tijdt,tijd,n(sing)
in,in,adp()
vreught,vrucht,n(sing)
deur,door,pron(rel)+pronadv(pers)
brocht.,brengen,"v(participle,past)"
Iae,aa,interj()
soud’,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
hooft,hoofd,n(sing)
gaen,gaan,v(infin)
breecken,breken,v(infin)
Om,hij,"pron(pers,1,sing)"
die,de,art(def)
vreught,vrucht,"v(fin,pres,lex)"
al,al,adv(gener)
uyt,uit,n(sing)
te,te,adp()
"spreecken,",spreken,v(infin)
‘k,kok,adv(gener)
Hadde,hebben,adj()
werck,werk,adv(gener)
schier,schier,adj()
sonder,zonder,adp()
"endt,",einden,n(sing)
Als,als,"v(fin,pres,aux_cop)"
een,een,art(indef)
yder,ieder,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
bekent:,bekennen,"v(participle,past)"
Daerom,ja's1am,n(sing)
laet,laten,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
‘t,eten,adv(gener)
hier,hier,pronadv(dem)
by,bij,adp()
"blijven,",blijven,v(infin)
Heefter,er+hebben,conj(subord)+pronadv(pers)
yeemandt,iemand,pron(indef)
lust,list,"v(fin,pres,lex)"
om,om,adp()
"schrijven,",schrijven,v(infin)
Die,ie,adv(indef)
doet,doen,"v(fin,pres,lex)"
oock,ook,adv(gener)
reys,reis,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
"best,",zijn,"v(fin,pres,aux_cop)"
En,ne,adv(neg)
beschrijft,beschrijven,"v(fin,pres,lex)"
soo,zo,adv(resum)
voort,voort,adv(gener)
de,de,art(def)
rest.,rust,n(sing)
