form,lemma,pos
VErlost,gerlosst,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
doch,doch,adv(gener)
(O,eer,misc()
Godt,horen,v(imp)
mijn,mijn,pron(poss)
Heer),eer,n(sing)
Van,hangen,interj()
alle,al,num(indef)
mijn,mijn,pron(poss)
"Vyanden,",hand,n(plu)
Want,hand,v(imp)
(siet),eigen,misc()
De,ee,adv(gener)
Boose,hoog,n(sing)
Loeren,haar,v(infin)
"seer,",zeer,adv(gener)
Om,ik,interj()
my,ik,"pron(pers,1,sing)"
te,te,adp()
maecken,maken,v(infin)
t'schanden,te+schanda,art(def)+n(sing)
Die,hier,"pron(pers,1,sing)"
stercke,sterk,adj()
teghen,tegen,adp()
my,ik,"pron(pers,1,sing)"
soo,zo,adv(resum)
"wreet,",wreed,"v(fin,past,aux_cop)"
Vergaed'ren,irgaard,"v(participle,past)"
ende,en,conj(coord)
"Treden,",rede,v(infin)
Sonder,onder,adp()+art(def)
"Reden,",eden,n(plu)
Ten,een,conj(coord)
is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
schult,schuld,n(sing)
Jae,aan,v(imp)
"niet,",niet,adv(neg)
Dat,hebben,conj(subord)
sy,zij,"pron(pers,3,plu)"
soo,zo,adv(resum)
syn,zijn,pron(poss)
t'Onvreden.,te+niet,n(sing)+adp()
Staet,getaat,"pron(pers,3,sing)+conj(subord)"
"op,",op,v(imp)
help,helpen,v(imp)
my,ik,"pron(pers,1,sing)"
wt,uit,adp()
dit,dit,pron(dem)
"ghequel,",kwillen,n(sing)
Godt,hoofd,adv(gener)
Zebaoth,ibehoot,n(sing)
end',en,conj(coord)
"HEEre,",eren,n(sing)
En,ne,adv(neg)
soeckt,zoeken,"pron(pers,3,sing)+v(fin,pres,lex)"
te,te,adp()
Huys,huis,n(sing)
(Godt,hebben,conj(coord)
Israel),sarroel,adj()
Die,hij,interj()
Heyden,heiden,v(infin)
wijt,wijd,adj()
end',en,conj(coord)
"veere,",ver,n(sing)
Wilt,houden,v(imp)
haerder,zij,"pron(pers,3,plu)"
gheen,geen,pron(indef)
Ontfermen,informen,n(sing)
(Heer),een,punc(period)
Die,een,adv(indef)
Willens,hellen,adv(gener)
t'quaet,het+kijven,n(sing)
aenvaten.,aanvaarte,"v(fin,pres,lex)"
Maer,zij,adp()
haer,haar,pron(poss)
laten,laten,n(plu)
Als,al,adv(gener)
Honden,hond,n(plu)
tsavonts,avond+de,art(def)+n(sing)
"weer,",zijn,adv(gener)
Gaen,haan,adv(gener)
huylen,huilen,n(plu)
achter,achter,adp()
straten.,straat,n(plu)
Haer,haar,pron(poss)
mont,mond,n(sing)
die,die,pron(rel)
overvallet,overvlaat,"v(fin,pres,lex)"
"my,",ik,"pron(pers,1,sing)"
Haer,haar,adp()
lippen,lip,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
vol,vol,adj()
"Sweerden,",everde,n(plu)
Wie,hij,adv(gener)
soudet,zullen+het,"v(fin,past,aux_cop)+pron(pers,3,sing)"
hooren?,horen,v(infin)
segghen,zeggen,v(infin)
"sy,",zij,"pron(pers,3,plu)"
Gaen,haan,adv(gener)
pralen,praal,n(plu)
hier,hier,pronadv(dem)
op,op,pronadv(prep)
Eerden?,aarde,n(plu)
Maer,zij,adp()
ghy,gij,"pron(pers,2,sing)"
begheckt,begeken,"v(fin,pres,lex)"
die,de,pron(rel)
Heyden,heide,n(plu)
"wreet,",wreed,"v(fin,pres,lex)"
Myn,een,conj(coord)
"Schuts,",echtste,n(prop)
myn,mijn,pron(poss)
sterckte,sterk,n(sing)
"crachtich,",krachtig,adj()
Godt,hood,conj(coord)
Almachtich,almachtig,adj()
Thoont,honderd,n(sing)
my,ik,"pron(pers,1,sing)"
syn,zijn,pron(poss)
"goedicheyt,",godigheid,n(sing)
Aen,een,conj(coord)
myn,mijn,pron(poss)
Vyanden,gevangen,v(infin)
