form,lemma,pos
Al,al,adv(gener)
te,te,adp()
vroeg,vroeg,n(sing)
van,van,adp()
't,eten,art(def)
nest,nest,n(sing)
te,te,adp()
"vliegen,",vlieg,v(infin)
Eer,eer,conj(coord)
de,de,art(def)
vogel,vogel,n(sing)
vliegen,vliegen,v(infin)
"kan,",kunnen,n(sing)
Zal,al,conj(subord)
hem,hij,"pron(pers,3,sing)"
tot,tot,adp()
zyn,zijn,pron(poss)
schaê,schaan,n(sing)
"bedriegen,",bedriegen,v(infin)
En,ne,conj(coord)
hy,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
berouw,berouw,n(prop)
daar,daar,adv(dem)
van.,van,adp()
"Wacht,",achten,n(prop)
tot,tot,conj(coord)
dat,dat,pron(rel)
het,het,"pron(pers,3,sing)"
tyd,tijd,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"dan,",dan,adv(gener)
Eer,eer,pronadv(rel)
gy,gij,"pron(pers,2,plu)"
het,het,"pron(pers,3,sing)"
gaat,gaan,"v(fin,pres,lex)"
wagen.,wagen,"v(fin,pres,lex)"
Is,zijn,"v(fin,pres,aux_cop)"
uw,uw,pron(poss)
vlerk,vlerk,n(sing)
wel,wel,adv(gener)
zo,zo,adv(resum)
"sterk,",sterk,adj()
Dat,hebben,conj(subord)
zy,zij,"pron(pers,3,plu)"
u,gij,"pron(pers,2,sing)"
kan,kunnen,"v(fin,pres,aux_cop)"
dragen?,dragen,v(infin)
Die,ie,"pron(pers,1,sing)"
voorbarig,voorbaar,adj()
gaat,gaan,"v(fin,pres,lex)"
"beginnen,",beginnen,v(infin)
't,eten,adv(gener)
Geen,een,v(infin)
zyn,zijn,pron(poss)
kracht,kracht,n(sing)
te,te,adp()
boven,boven,adp()
"gaat,",gat,n(sing)
Zal,al,adv(gener)
zich,zich,"pron(refl,3,sing)"
deerlyk,deerlijk,adj()
licht,licht,adj()
"verzinnen,",verzinnen,v(infin)
En,na,conj(coord)
bedryft,bedrijven,"v(fin,pres,lex)"
een,een,art(indef)
dwaaze,dwaas,n(sing)
daad.,dag,n(sing)
O,:,adp()
hier,hier,adv(dem)
past,past,"v(fin,pres,lex)"
een,een,art(indef)
ryp,rijp,n(sing)
beraad.,beraden,n(sing)
Niemand,iemand,interj()
zy,zij,"pron(pers,3,plu)"
vermeten.,vermeten,v(infin)
Yder,er+het,adv(dem)
"moet,",moed,n(sing)
eer,eer,conj(subord)
hy,hij,"pron(pers,3,sing)"
't,eten,art(def)
"doet,",doen,adj()
Zyne,een,adv(gener)
krachten,kracht,n(plu)
weten.,weten,v(infin)
Die,je,interj()
te,te,adp()
zwaar,zwaar,adj()
een,een,art(indef)
last,last,n(sing)
wil,willen,n(sing)
"dragen,",dragen,v(infin)
Ploft,geloven,v(imp)
wel,wel,adv(gener)
met,met,adp()
den,de,art(def)
neus,neus,n(sing)
in,in,adp()
't,het,art(def)
zand.,zand,n(sing)
Met,eten,conj(coord)
een,een,art(indef)
koe,koe,n(sing)
een,een,art(indef)
haas,haas,n(sing)
te,te,adp()
"jagen,",jagen,v(infin)
Is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
werk,werk,n(sing)
van,van,adp()
onverstand.,onverstaan,adj()
Geef,hebben,conj(coord)
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
te,te,adp()
ver,vrouw,n(sing)
van,van,adp()
"land,",land,n(sing)
Zo,o,conj(coord)
gy,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
kont,kond,adj()
zwemmen.,zwemmen,n(sing)
Licht,echt,adv(gener)
te,te,adp()
laat,lat,n(sing)
hoort,horen,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
"raad,",raden,n(sing)
Als,als,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
't,et,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
kont,kond,adj()
stremmen.,strijdmee,v(infin)
't,het,conj(coord)
Zal,al,adj()
tot,tot,adp()
schand',schande,n(sing)
en,ne,art(indef)
schaê,schaan,v(imp)
"verstrekken,",verstrekken,"v(participle,past)"
Laat,haat,interj()
gy,gij,"pron(pers,2,plu)"
't,het,art(def)
reeds,rede,adj()
begonnen,beginnen,"v(participle,past)"
staan.,staan,n(sing)
Yder,de+heer,pron(dem)
zal,zullen,"v(fin,pres,aux_cop)"
dat,dat,art(def)
werk,werk,n(sing)
"begekken,",begeken,v(infin)
't,het,"v(fin,pres,aux_cop)"
Geen,een,adv(gener)
aldus,aldus,adv(dem)
blyft,blijven,"v(fin,pres,aux_cop)"
ongedaan.,ongedaan,n(sing)
Leert,eren,"v(fin,pres,lex)"
dan,dan,conj(comp)
't,het,art(def)
werk,werk,n(sing)
te,te,adp()
deeg,deeg,n(sing)
"verstaan,",verstaan,v(infin)
Wilt,houden,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
't,eten,art(def)
onderwinden.,onderwinden,v(infin)
Blyft,lijften,"v(fin,pres,lex)"
in,in,adp()
't,eten,art(def)
"nest,",nest,adj()
't,het,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
"best,",zijn,"v(fin,pres,aux_cop)"
Wie,je,adv(indef)
dat,dat,conj(subord)
niet,niet,adv(neg)
mogt,mogen,"v(fin,pres,aux_cop)"
vinden.,vinden,v(infin)
