form,lemma,pos
Wilhelmus,elimehul,n(prop)
van,van,adp()
"Nassouwen,",assen,n(prop)
De,eer,conj(coord)
zesde,zesde,adj()
van,van,adp()
zyn,zijn,pron(poss)
"Naam,",haam,n(sing)
Kwam,watem,adv(inter)
weêr,zijn,pron(inter)
den,de,art(def)
Haag,aan,n(prop)
"aanschouwen,",aanschouwen,v(infin)
Zoo,o,n(prop)
meldt,melden,"v(fin,pres,lex)"
alöm,al,misc()
de,de,art(def)
Faam;,haam,n(sing)
Wilhelmus,alilles,n(prop)
van,van,adp()
"Nassouwen,",assenver,n(prop)
Juicht,hugo,"pron(pers,3,sing)+interj()"
brave,braaf,adj()
Burgery!,ergier,n(sing)
Kwam,wat,misc()
weêr,zijn,misc()
den,de,art(def)
Haag,aan,n(prop)
"aanschouwen,",aanschouwen,n(plu)
Weg,eg,misc()
Fransche,wanser,n(prop)
Tiranny!,chiran,n(prop)
Wilhelmus,alhelm,n(prop)
van,van,adp()
"Nassouwen,",assen,n(prop)
Zingt,hangen,"v(fin,pres,lex)"
nu,nu,adv(dem)
ons,wij,"pron(pers,1,plu)"
vrolyk,vrolijk,adv(gener)
"hart,",hard,adv(gener)
Gered,eren,interj()
uit,uit,adp()
zyn,zijn,pron(poss)
"benouwen,",benouwen,n(sing)
Uit,eten,conj(coord)
slaafsche,slaaf,adj()
band,binden,n(sing)
en,een,adv(neg)
"smart,",smart,v(imp)
Die,je,interj()
Heilzon,heilzo,n(sing)
ryst,rijzen,n(sing)
van,van,adp()
't,et,art(def)
"Westen,",est,adv(gener)
En,ne,conj(coord)
nadert,naderen,v(imp)
onze,ons,pron(poss)
Stad!,datum,n(sing)
Gereed,eren,adj()
ten,te+de,art(def)+adp()
onzen,ons,pron(poss)
"besten,",best,n(plu)
O,i,art(indef)
lang,lang,adj()
gewenschte,gewenste,adj()
schat.,schat,n(sing)
Zult,houden,"v(fin,pres,lex)"
Gy,gij,"pron(pers,1,sing)"
den,de,art(def)
Haag,haag,n(sing)
nog,noch,conj(coord)
"kennen,",kennen,"v(fin,pres,lex)"
O,.,"pron(pers,2,plu)"
Vorst!,jorst,"v(fin,pres,aux_cop)"
uw,uw,pron(poss)
Praalhof,haralf,n(sing)
nog?,nochtoe,conj(coord)
Dat,haat,adv(gener)
snooden,snood,v(infin)
dorsten,dorren,"v(fin,past,aux_cop)"
"schennen,",schijnen,v(infin)
Het,eten,n(sing)
lykt,lijken,"v(fin,pres,lex)"
een,een,art(indef)
"varkentrog,",verkrekken,n(sing)
Al,al,adv(gener)
't,et,art(def)
aanzien,aanzien,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"verduisterd,",verduisteren,"v(participle,past)"
Hoe,hoe,interj()
menig,menig,num(indef)
huis,huis,n(sing)
gesloopt!,sluipen,"v(participle,past)"
De,een,pron(poss)
wyken,wijken,n(sing)
zyn,zijn,"v(fin,pres,aux_cop)"
"ontluisterd,",ontsluiten,"v(participle,past)"
Na,a,interj()
Schelm,echalm,n(prop)
en,in,conj(coord)
Boef,hof,n(sing)
herdoopt.,heerdop,n(sing)
Wilhelmus,alhelm,n(prop)
van,van,adp()
"Nassouwen,",assen,n(prop)
Klinkt,lengen,"v(fin,pres,lex)"
weer,zijn,"v(fin,past,aux_cop)"
de,de,art(def)
Heilbazuin:,elisabeth,n(prop)
De,ee,conj(coord)
Gevels,evel,n(sing)
der,de,art(def)
"Gebouwen,",abous,n(sing)
Verryzen,errijzen,n(plu)
uit,uit,adp()
haar,haar,pron(poss)
"Puin,",joom,misc()
Uw,uw,misc()
Hof,of,conj(coord)
op,op,adp()
nieuw,nieuw,adj()
"herschapen,",heerschap,n(plu)
Ontwaardigt,onwaardig,adj()
zig,zich,v(imp)
dat,dat,conj(subord)
"Veê,",ee,"pron(pers,2,plu)"
Zy,hier,pron(poss)
krygen,krijgen,"v(fin,pres,lex)"
op,op,adp()
hun,zij,"pron(pers,3,plu)"
"Wapen,",haap,"v(fin,pres,lex)"
De,eer,pron(poss)
smet,smijten,n(sing)
en,een,art(indef)
pestlugt,pestigut,"v(fin,pres,lex)"
meê.,mee,num(indef)
De,eer,conj(coord)
vryheidt,vrijheid,n(sing)
treedt,treden,"v(fin,pres,lex)"
naar,naar,adj()
"binnen,",binnen,adv(gener)
Met,eten,n(sing)
welvaart,welvaart,adv(gener)
ryk,rijk,n(sing)
"bevracht,",bevragen,"v(participle,past)"
Daar,haar,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
weer,zijn,"v(fin,past,aux_cop)"
geld,geld,n(sing)
te,te,adp()
"winnen,",winnen,v(infin)
Wie,hij,conj(coord)
had,hebben,"v(fin,past,aux_cop)"
dat,dat,art(def)
ooit,ooit,adv(gener)
gedacht?,gedachte,"v(participle,past)"
Naast,haasten,interj()
"God,",hood,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
"vertrouwen,",vertrouwen,v(infin)
Op,op,conj(coord)
U,zij,art(def)
alleen,alleen,adv(gener)
gevest;,vesten,"v(participle,past)"
Wilhelmus,elimehuld,n(prop)
van,van,adp()
"Nassouwen,",assen,n(prop)
Ons,ik+ne,adv(dem)
"alles,",al,adv(gener)
eerst,eerst,adv(gener)
en,ne,adv(neg)
best.,zijn,"v(fin,pres,aux_cop)"
