form,lemma,pos
DRuck,euk,n(prop)
en,ne,conj(coord)
lijden,lijden,"v(fin,past,lex)"
Streckt,trekken,"v(participle,past)"
wel,wel,adv(gener)
vaeck,vaak,adv(gener)
den,de,art(def)
eenen,een,num(card)
mensch,mens,n(sing)
Tot,hoofd,adv(gener)
"verblijden,",verblijden,"v(fin,past,lex)"
Tot,hoofd,conj(coord)
een,een,art(indef)
troost,troost,n(sing)
en,een,conj(coord)
hartenwensch:,hartwengen,adj()
Maer,zij,adv(gener)
op,op,adp()
"aerden,",aarde,n(plu)
Is,zijn,"v(fin,pres,aux_cop)"
dit,dit,pron(dem)
maer,maar,adv(gener)
een,een,art(indef)
valsche,vals,adj()
"schijn,",schijn,adj()
Kleyn,lei,n(sing)
van,van,adp()
"waerden,",woord,n(plu)
Waen,haan,adv(gener)
vervremt,vervreemden,"v(participle,past)"
van't,vinden,adv(gener)
ware,zijn,"v(fin,past,aux_cop)"
zijn:,zijn,pron(poss)
't,het,pron(indef)
Is,zijn,"pron(pers,3,sing)"
op,op,adp()
dese,deze,pron(dem)
"Wereldt,",eerlet,n(sing)
of,of,conj(coord)
om,om,adp()
tijdelijck,tijdelijk,adj()
"ghewin,",gewin,n(sing)
Of,of,conj(coord)
om,om,adp()
"lusten,",lusten,n(sing)
Of,of,n(sing)
om,om,adp()
"rusten,",rusten,n(sing)
't,het,adv(gener)
Heeft,hebben,"v(fin,pres,lex)"
al,al,num(indef)
eyghen,eigen,adj()
Voordeel,oordeel,n(sing)
in.,in,adp()
Maer,zij,pron(poss)
het,het,"pron(pers,3,sing)"
sterven,sterven,"v(fin,pres,lex)"
Van,hangen,adp()
den,de,art(def)
Godt-beminden,moddemin,n(plu)
"Soon,",hoon,n(sing)
Doet,hoeden,conj(coord)
ons,ons,"pron(pers,1,plu)"
erven,erven,v(infin)
Nae,hebben,adp()
de,de,art(def)
Doodt,hoofd,n(sing)
des,de,art(def)
Levens,eva,n(sing)
Croon:,roon,n(sing)
Jesus,chesus,n(prop)
"klaghen,",klagen,v(infin)
En,ne,conj(coord)
sijn,zijn,pron(poss)
overgroot,overgroot,n(sing)
"verdriet,",verdriet,"v(participle,past)"
Ancxt,angst,adv(gener)
en,ne,adv(neg)
"slaghen,",slag,"v(fin,past,lex)"
En,en,conj(coord)
wat,wat,pron(inter)
aen,aan,adp()
hem,hij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
geschiedt,geschieden,"v(participle,past)"
Geeft,hebben,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
troost,troost,n(sing)
en,een,art(indef)
"blijschap,",blijdschap,n(sing)
heyl,heil,n(sing)
en,een,art(indef)
boven-mate,bovenmate,n(sing)
"vreugt,",vrucht,n(sing)
Door,horen,conj(coord)
sijn,zijn,pron(poss)
"streven,",streven,n(sing)
Leet,eten,n(sing)
en,ne,adv(neg)
beven,beven,"v(fin,past,lex)"
Zijn,en,adp()
wy,wij,"pron(pers,1,plu)"
in,in,adp()
de,de,art(def)
ziel,ziel,n(sing)
verheught.,verheugen,"v(fin,pres,lex)"
Voor,horen,conj(coord)
sen,zijn,n(sing)
Doodt,houden,n(sing)
//,.,num(card)
zijn,zijn,pron(poss)
Raecken,hak,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
ten,te+de,adp()+art(def)
Leven,even,n(prop)
he'en:,heen,"v(fin,pres,lex)"
Voor,oor,n(sing)
in,in,adp()
noodt,nood,n(sing)
//,.,num(card)
zijn,zijn,"v(fin,pres,aux_cop)"
Komen,oom,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
in,in,adp()
vrydom,vrijdom,n(sing)
tre'en:,treeg,num(card)
