form,lemma,pos
Mijn,een,"v(fin,pres,lex)"
eerst,eerst,adv(gener)
gevoel,vallen,"v(fin,past,lex)"
zij,zij,"v(fin,pres,aux_cop)"
"dankbaarheid,",dankbaarheid,n(sing)
Waar,haar,interj()
'k,kok,"pron(pers,2,plu)"
meê,mee,adv(gener)
tot,tot,conj(coord)
God,hood,n(sing)
"genake,",genaken,n(sing)
Daar,haar,n(sing)
't,eten,art(def)
morgenlicht,morgenlijk,n(sing)
zijn,zijn,pron(poss)
stralen,straal,n(sing)
"spreidt,",spreiden,"v(fin,pres,lex)"
En,ne,conj(coord)
ik,ik,"pron(pers,1,sing)"
verkwikt,verkwekken,"v(participle,past)"
ontwake.,ontwaak,"v(fin,past,lex)"
Tot,hoot,conj(coord)
Hem,hij,"pron(pers,1,sing)"
verheft,verheffen,"v(fin,pres,lex)"
zich,zich,"pron(refl,3,sing)"
hart,hard,adj()
en,een,adv(neg)
"stem,",stem,v(imp)
Voor,hoor,adp()
zijne,zijn,pron(poss)
gunstbewijzen;,gonsbijnzee,n(sing)
Ik,kok,"pron(pers,1,sing)"
"leef,",leven,n(sing)
beweeg,bewegen,v(imp)
m',meer,"pron(pers,1,sing)"
en,ne,adv(neg)
ben,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
"Hem,",hij,pron(indef)
Zou,af,conj(coord)
ik,ik,"pron(pers,1,sing)"
mijn',mijn,pron(poss)
God,god,conj(coord)
niet,niet,adv(neg)
prijzen?,prijzen,v(infin)
"Ja,",aa,interj()
Schepper,echterparp,n(sing)
van,van,adp()
dit,dit,pron(dem)
"wereldrond,",weerroden,n(sing)
Maar,zij,n(prop)
in,in,adp()
uw',uw,n(sing)
Zoon,hoon,n(sing)
mijn,mijn,pron(poss)
Vader!,ader,n(plu)
"Duld,",guld,n(sing)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
in,in,adp()
deez',deze,pron(dem)
ochtendstond,oostendond,num(ord)+n(sing)
Eerbiedig,erbertig,adj()
tot,tot,adp()
U,te,art(def)
nader':,nadder,n(prop)
Deez',eisen,n(sing)
dag,dag,n(sing)
zij,zij,"pron(pers,3,sing)"
heel,heel,adj()
aan,aan,adp()
U,zij,conj(coord)
"gewijd,",wijden,n(sing)
Dat,hebben,conj(coord)
blijven,blijven,v(infin)
al,al,adv(gener)
mijn,mijn,pron(poss)
dagen!,dag,n(plu)
Dan,gunnen,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
"ik,",ik,"pron(pers,1,sing)"
door,door,adp()
uw,uw,pron(poss)
gunst,gunst,n(sing)
"verblijd,",verblijd,adj()
Mijn,en+de,adp()
onspoed,ontspanden,n(sing)
vrolijk,vrolijk,adv(gener)
dragen.,dragen,v(infin)
Is,zijn,pron(poss)
voorbereiding,voorbrengen,n(sing)
't,het,art(def)
groote,groot,adj()
doel,doel,n(sing)
Van,hangen,adp()
dit,dit,pron(dem)
kortstondig,kortstond,adj()
"leven,",leven,n(sing)
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
den,de,art(def)
prijs,prijs,n(sing)
des,de,art(def)
tijds,tijd,n(sing)
"gevoel',",gevoelen,n(sing)
Mij,gij,"pron(pers,2,plu)"
tot,tot,conj(coord)
die,de,art(def)
taak,taak,n(sing)
gegeven!,geven,"v(fin,pres,lex)"
Och!,gij,adv(gener)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
vlijtig,vlijtig,adj()
woekren,wegkeren,v(infin)
leer',leren,adv(gener)
Met,eten,conj(coord)
d',de,"pron(pers,2,sing)"
afgewogen,afweggen,"v(participle,past)"
uren;,uur,n(sing)
Het,eten,n(sing)
eens,een,art(indef)
vervloogne,vervloegen,adj()
keert,keren,v(imp)
niet,niet,adv(neg)
"weêr,",weer,adj()
Maar,haar,n(sing)
wat,wat,pron(rel)
het,het,"pron(pers,3,sing)"
wrocht,werken,n(sing)
blijft,blijven,"v(fin,pres,aux_cop)"
duren.,duren,n(sing)
Ik,kok,n(sing)
ken,kennen,conj(coord)
't,het,pron(dem)
"verderf,",verderven,n(sing)
dat,dat,pron(rel)
in,in,adp()
mij,ik,"pron(pers,1,sing)"
"woelt,",willen,"v(fin,pres,lex)"
En,in,conj(coord)
mijne,mijn,pron(poss)
kleine,klein,n(plu)
krachten;,kracht,n(plu)
Maar,zij,n(prop)
als,als,conj(subord)
mijn,mijn,pron(poss)
hart,hard,adj()
zijn',zijn,pron(poss)
pligt,plegen,"v(fin,pres,lex)"
"bedoelt,",bedalen,"v(participle,past)"
Durf,erven,adv(gener)
ik,ik,"pron(pers,1,sing)"
uw',uw,pron(poss)
bijstand,bijstand,n(sing)
wachten.,wachten,v(infin)
Ach!,gij,n(sing)
zou,zo,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
angstig,angst,adj()
voorwaarts,voorwaart,adv(gener)
"treên,",treen,art(def)+n(sing)
En,ne,conj(coord)
bij,bij,adp()
uw,uw,n(sing)
heilwoord,heilover,n(sing)
vreezen?,vrezen,n(sing)
Gij,gij,"pron(pers,1,sing)"
wilt,willen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
leidsman,leidsman,n(sing)
hier,hier,adv(dem)
"beneên,",benes,"v(fin,pres,lex)"
Waar,zij,misc()
'k,koken,misc()
"feil,",feil,n(sing)
mijn,mijn,pron(poss)
Vader,ader,adj()
wezen.,wezen,v(infin)
Met,eten,conj(coord)
U,zij,"pron(pers,3,sing)"
verzoend,verzoenen,"v(participle,past)"
in,in,adp()
Jezus,ezus,n(prop)
"dood,",dood,n(sing)
En,ne,conj(coord)
door,door,adp()
zijn,zijn,pron(poss)
bloed,bloed,n(sing)
"geheiligd,",heiligen,"v(participle,past)"
"Is,",zijn,"v(fin,pres,aux_cop)"
en,en,conj(coord)
in,in,adp()
"voorspoed,",voorspoed,n(sing)
en,en,conj(coord)
in,in,adp()
"nood,",nood,n(sing)
Mijn,een,pron(poss)
pad,pad,n(sing)
door,door,adp()
U,g,misc()
beveiligd.,bevliegen,"v(participle,past)"
'k,kok,"pron(pers,1,sing)"
Treed,gereed,"v(fin,pres,lex)"
dus,dus,adv(dem)
op,op,adp()
mijn,mijn,pron(poss)
bestemming,besteming,n(sing)
"aan,",aan,adp()
Door,haar,n(sing)
lief,lief,adj()
en,ne,adv(neg)
leed,lijden,"v(fin,pres,lex)"
te,te,adp()
"gader,",gader,v(infin)
En,ne,conj(coord)
ook,ook,n(sing)
de,de,art(def)
stil,stil,n(sing)
geweende,gewende,"v(participle,pres)"
traan,traan,n(prop)
Brengt,vernechten,v(imp)
mij,ik,"pron(pers,1,sing)"
haar,zij,pron(poss)
telkens,te+elk,n(sing)
nader.,nadder,adv(gener)
Door,horen,n(sing)
uwen,uw,pron(poss)
goeden,goed,adj()
Geest,eest,n(sing)
"geleid,",leiden,"v(participle,past)"
En,ne,adv(neg)
moedig,ik+moeden,adj()
door,door,adp()
uw',uw,pron(poss)
"zegen,",zeggen,n(sing)
Voel,houden,interj()
ik,ik,"pron(pers,1,sing)"
mij,mij,"pron(refl,1,sing)"
tot,tot,adp()
mijn,mijn,pron(poss)
taak,taak,n(sing)
"bereid,",bereiden,"v(participle,past)"
Juich,etug,"pron(pers,1,sing)"
ik,ik,"pron(pers,1,sing)"
deez',deze,pron(dem)
dag,dag,n(sing)
weêr,zijn,adv(gener)
tegen:,tegen,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
"ik,",ik,"pron(pers,1,sing)"
met,met,adp()
kinderlijk,kinderlijk,adj()
"ontzag,",ontzien,"v(fin,past,lex)"
Slechts,licht,adv(gener)
aan,aan,adp()
uw,uw,pron(poss)
wetten,wet,n(sing)
"hange,",hangen,"v(fin,pres,aux_cop)"
En,en,conj(coord)
"een,",een,num(card)
mijn,mijn,pron(poss)
roeping,roeping,n(sing)
"waard,",woord,"v(fin,past,aux_cop)"
gedrag,gedragen,"v(fin,past,lex)"
Mijn,een,pron(poss)
morgenlied,morgelijk,n(prop)
vervange!,vervang,"v(participle,past)"
