form,lemma,pos
O,zij,punc(quest)
"Noot,",hoofd,n(sing)
mijn,mijn,pron(poss)
zaligst,zalig,n(sing)
"lot,",lot,n(sing)
Gy,gij,interj()
rukt,roeken,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
van,van,adp()
't,et,art(def)
gewoel,gewal,n(sing)
Der,haar,pron(poss)
"weerelt,",wereld,n(sing)
en,een,conj(coord)
haar,zij,pron(poss)
zorgen.,zorgen,n(sing)
Mijn,een,pron(poss)
gelt,geld,n(sing)
was,zijn,"v(fin,past,aux_cop)"
eerst,eerst,adv(gener)
mijn,mijn,pron(poss)
"Godt,",hoofd,n(sing)
De,een,pron(poss)
weerelt,wereld,n(sing)
was,zijn,"v(fin,past,aux_cop)"
mijn,mijn,pron(poss)
boel,bol,n(sing)
Van,johannes,adp()
d',de,art(def)
een,een,num(card)
in,in,adp()
d',de,art(def)
andre,ander,adj()
morgen.,morgen,n(plu)
Nu,gij,adv(gener)
leef,leven,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
onbenijt.,onbeinigen,adj()
De,een,pron(poss)
weerelt,wereld,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
vol,vol,adv(gener)
"smaat,",smaald,n(sing)
"Geveynstheyd,",evensteind,n(sing)
list,list,n(prop)
en,ne,adv(neg)
spijt.,spijt,"v(fin,pres,lex)"
"Lof,",of,conj(coord)
"lof,",lof,n(sing)
o,o,interj()
laage,laag,n(sing)
staat.,staan,n(sing)
"Lof,",of,conj(coord)
"lof,",lof,n(sing)
o,o,interj()
laage,laag,n(sing)
staat.,staan,n(sing)
Gelijk,elijk,pron(indef)
den,de,art(def)
rijkert,rijkward,n(sing)
tracht,tracht,n(sing)
Na,a,conj(coord)
winst,wenst,n(sing)
van,van,adp()
gelt,geld,n(sing)
en,een,adv(neg)
"goed,",goed,n(sing)
Ook,ook,conj(coord)
als,als,conj(subord)
't,eten,pron(dem)
hem,hij,"pron(pers,3,sing)"
voegd,voegen,"v(fin,pres,lex)"
te,te,adp()
slapen:,slapen,v(infin)
Zo,o,conj(coord)
tracht,tracht,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
dach,dag,n(sing)
en,een,art(indef)
nacht,nacht,n(sing)
Na,a,interj()
"Hem,",hij,"pron(pers,1,sing)"
die,die,pron(rel)
't,eten,adv(gener)
alles,al,num(indef)
"voed,",voeden,n(sing)
En,ne,conj(coord)
alles,al,num(indef)
heeft,hebben,"v(fin,pres,aux_cop)"
geschapen.,scheppen,"v(participle,past)"
Ik,kok,"pron(pers,1,sing)"
slaap,slapen,n(sing)
des,de,art(def)
nachts,nachts,n(sing)
gerust;,gerust,"v(participle,past)"
En,ne,conj(coord)
als,als,conj(subord)
den,de,art(def)
dag,dag,n(sing)
aangaat,aangaan,n(prop)
Heb,hebben,misc(latin)
ik,ik,"pron(pers,1,sing)"
in,in,adp()
Godt,hoofd,n(prop)
mijn,mijn,pron(poss)
lust.,list,"v(fin,pres,aux_cop)"
Lof,of,conj(coord)
lof,lof,n(sing)
ô,daar,"pron(pers,2,plu)"
laage,laag,n(sing)
staat.,staan,n(sing)
Lof,of,conj(coord)
lof,lof,n(sing)
ô,de,"pron(pers,2,plu)"
laage,laag,n(sing)
staat.,staan,n(sing)
Wanneer,jane,adp()
den,de,art(def)
rijkert,rijkward,n(sing)
brast.,braadst,adv(gener)
Of,of,conj(coord)
stookt,stoken,"v(fin,pres,lex)"
zijn,zijn,pron(poss)
geyle,geile,n(sing)
lusst,lusten,n(sing)
Met,eten,adp()
helschen,hels,adj()
brand,brand,n(sing)
van,van,adp()
binnen:,binnen,n(prop)
Dan,ja,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
Godes,hoofd,n(prop)
Gast;,ast,n(sing)
Die,hij,interj()
my,ik,"pron(pers,1,sing)"
ook,ook,adv(gener)
in,in,adp()
mijn,mijn,pron(poss)
rust,rusten,"v(fin,pres,lex)"
Niet,iet,"pron(pers,3,sing)+interj()"
uyt,uit,n(sing)
en,een,adv(neg)
sluyt,sluiten,v(imp)
van,van,adp()
't,et,art(def)
minnen:,minne,pron(poss)
Wy,hij,pron(poss)
minnen,minnen,n(sing)
niet,niet,adv(neg)
om,om,adp()
"goed,",goed,n(sing)
Noch,hoog,conj(coord)
niet,niet,adv(neg)
om,om,adp()
staat,staan,n(sing)
en,en,art(indef)
baat;,baden,n(sing)
Maar,zij,n(sing)
uyt,uit,n(sing)
een,een,art(indef)
reyn,rein,adj()
gemoed.,gemoed,n(sing)
Lof,of,conj(coord)
lof,lof,n(sing)
ô,hij,pron(poss)
laage,laag,n(sing)
staat.,staan,n(sing)
Lof,of,conj(coord)
lof,lof,n(sing)
ô,hij,pron(poss)
laage,laag,n(sing)
staat.,staan,n(sing)
Den,een,art(indef)
Rijkert,iekeren,adv(gener)
dient,dienen,"pron(rel)+pron(pers,3,sing)"
zijn,zijn,"v(fin,pres,aux_cop)"
Godt,hoofd,n(sing)
In,een,art(indef)
hovaardy,hovaardij,n(sing)
en,ne,adv(neg)
pracht,pracht,n(sing)
Van,hangen,conj(coord)
kostelijke,kostelijk,adv(gener)
kleeden.,kleden,n(sing)
Maar,haar,interj()
"Godt,",hoofd,n(sing)
die,die,pron(rel)
daar,daar,adv(dem)
mee,mee,num(indef)
"spot,",spot,"v(fin,pres,lex)"
En,ne,adv(neg)
ziet,zien,v(imp)
niet,niet,adv(neg)
op,op,adp()
de,de,art(def)
dracht;,dracht,n(sing)
Maaar,ja+haar,conj(coord)
traanen,traan,v(infin)
