form,lemma,pos
Al,el,misc()
wie,wie,pron(inter)
in,in,adp()
Slaverny,laveren,n(sing)
wil,willen,n(sing)
"leeven,",leven,v(infin)
En,een,conj(coord)
leiden,leiden,v(infin)
meer,meer,num(indef)
dan,dan,conj(comp)
't,et,art(def)
winter,winter,n(sing)
"graan,",graan,n(sing)
Moet,hoeden,conj(coord)
zig,zich,adj()
slegts,slechts,"v(fin,pres,lex)"
in,in,adp()
den,de,art(def)
echt,echt,n(sing)
"begeeven,",begeven,v(infin)
En,ne,adv(neg)
staan,staan,"v(fin,pres,lex)"
een,een,art(indef)
wyf,wijf,n(sing)
als,als,conj(subord)
't,het,pron(indef)
myne,mijn,pron(poss)
is,zijn,"v(fin,pres,aux_cop)"
aan.,aan,conj(coord)
Wie,hij,conj(coord)
't,eten,conj(coord)
niet,niet,adv(neg)
gelooft,geloven,"v(participle,past)"
kan,kunnen,"v(fin,pres,aux_cop)"
slechts,slecht,art(def)+n(sing)
"beschouwen,",beschouwen,v(infin)
Het,eten,adv(gener)
leed,lijden,n(sing)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
verdraagen,verdragen,v(infin)
"moet,",moeten,"v(fin,pres,aux_cop)"
En,ne,conj(coord)
die,de,pron(rel)
nog,nog,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
willen,willen,v(infin)
"trouwen,",trouw,v(infin)
Zit,eten,"pron(pers,3,sing)+interj()"
zelfs,zelf,pron(dem)
de,de,art(def)
zotheid,zotheid,n(sing)
al,al,adv(gener)
in,in,adp()
't,het,art(def)
bloed.,bloed,n(sing)
Myn,een,pron(poss)
huis,huis,n(sing)
serpent,serpent,n(sing)
doet,doen,"v(fin,pres,lex)"
niet,niet,adv(neg)
dan,dan,conj(comp)
"kyven,",kieven,v(infin)
Op,op,conj(coord)
"meid,",mede,n(sing)
en,ne,adv(neg)
"knegt,",knecht,"v(fin,pres,lex)"
en,ne,adv(neg)
kat,kat,n(sing)
en,een,adv(neg)
"hond,",hond,n(sing)
Die,hij,interj()
"gaan,",gaan,n(prop)
maar,maar,interj()
ik,ik,"pron(pers,1,sing)"
helaas,elaas,n(prop)
moet,moeten,"v(fin,pres,aux_cop)"
"blyven,",blijven,v(infin)
Al,al,adv(gener)
noemt,noemen,"v(fin,pres,lex)"
zy,zij,"pron(pers,3,plu)"
myn,mijn,pron(poss)
een,een,art(indef)
vagebond.,vaben,n(sing)
't,et,art(def)
Schoonmaaken,cyrogaan,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
maar,maar,conj(coord)
enkel,enkel,n(sing)
"larie,",lari,n(sing)
Ik,kok,"pron(pers,1,sing)"
zit,zien,"v(fin,pres,lex)"
'er,hij,adv(gener)
waarlyk,waarlijk,adv(gener)
mee,mee,num(indef)
"gebruid,",gebruid,adj()
't,eten,adv(gener)
Begint,eigen,"v(fin,pres,lex)"
den,de,art(def)
eerste,eerst,num(ord)
"Januarie,",januari,n(sing)
En,ne,conj(coord)
met,met,adp()
December,ekember,n(prop)
scheid,scheiden,n(sing)
zy,zijn,"v(fin,pres,lex)"
'er,eer,adv(gener)
uit.,uit,n(sing)
En,ne,misc()
ach,ach,interj()
ik,ik,"pron(pers,1,sing)"
heb,hebben,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
woord,woord,n(sing)
te,te,adp()
"zeggen,",zeggen,v(infin)
'k,koken,adv(gener)
Moet,hoeden,conj(coord)
spreeken,spreken,v(infin)
wat,wat,pron(rel)
myn,mijn,pron(poss)
wyf,wijf,n(sing)
"begeerd,",begeren,"v(fin,pres,lex)"
Wil,el,num(indef)
zy,zij,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
"slaan,",slaan,n(prop)
'k,ik,"pron(pers,2,plu)"
moet,moeten,"v(fin,pres,aux_cop)"
maar,maar,conj(coord)
gaan,gaan,v(infin)
"leggen,",leggen,v(infin)
't,het,adv(gener)
Mag,zij,interj()
gaan,gaan,v(infin)
zoo,zo,"pron(pers,3,sing)"
't,eten,art(def)
"wil,",willen,adv(gener)
maar,maar,conj(coord)
't,eten,art(def)
gaat,gaan,"v(fin,pres,lex)"
verkeerd.,verkeerd,"v(fin,pres,lex)"
