form,lemma,pos
EEnen,hen,pron(poss)
Zajer,jaar,pron(poss)
ging,gaan,n(sing)
uyt,uit,n(sing)
"zajen,",zaaien,pron(poss)
Sprack,oprik,n(sing)
Godt,hoofd,conj(coord)
in,in,adp()
"gelijckenis,",gelijkenis,n(sing)
Om,hij,pron(poss)
veel,veel,num(indef)
vruchten,vrucht,n(plu)
weer,zijn,"v(fin,past,aux_cop)"
te,te,adp()
"majen,",maaien,v(infin)
Maer,zij,conj(coord)
't,het,conj(coord)
zaed,zaad,n(sing)
valt,vallen,"v(fin,pres,lex)"
niet,niet,adv(neg)
even,even,adv(gener)
wis;,wijs,adv(gener)
't,het,conj(coord)
Eerste,eerst,n(sing)
hoort,horen,"v(fin,pres,lex)"
eens,een,art(indef)
wat,wat,pron(rel)
ick,ik,"pron(pers,1,sing)"
"segh,",zeggen,"v(fin,pres,lex)"
Word,horen,adv(gener)
vertreden,vertreden,v(infin)
op,op,adp()
den,de,art(def)
wegh.,weg,n(sing)
't,et,conj(coord)
Tweede,heide,n(sing)
zaed,zaad,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
ging,gaan,"v(fin,past,aux_cop)"
"zajen,",zaaien,"v(fin,pres,aux_cop)"
Is,zijn,"v(fin,pres,aux_cop)"
gevallen,vallen,"v(participle,past)"
op,op,adp()
een,een,art(indef)
"steen,",steen,n(sing)
In,na,conj(coord)
een,een,art(indef)
grond,grond,n(sing)
vol,vol,adj()
harde,harde,adv(gener)
"kajen,",kaai,"v(fin,pres,lex)"
Waer,zij,adv(gener)
door,door,adp()
het,het,"pron(pers,3,sing)"
verdort,verdoren,"v(participle,past)"
met,met,adp()
"een,",een,num(card)
Want,hand,n(sing)
wort,worden,n(plu)
door,door,adp()
de,de,art(def)
Son,hoon,n(sing)
gesengt,zeggen,"v(participle,past)"
Dat,hebben,conj(subord)
het,het,"pron(pers,3,sing)"
geen,geen,pron(indef)
vrucht,vrucht,n(sing)
voort,voort,adv(gener)
en,ne,adv(neg)
brengt.,brengen,"v(fin,pres,lex)"
't,eten,adp()
Derde,eren,n(sing)
"groeyt,",groot,n(sing)
maer,maar,conj(coord)
gaet,gaan,v(imp)
"verlooren,",verliezen,"v(participle,past)"
Als't,als+het,v(imp)
op,op,v(prtcl)
komt,komen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
wort,worden,"v(fin,pres,aux_cop)"
"versmacht,",versmaden,"v(participle,past)"
En,ne,adv(neg)
verstickt,versteken,v(imp)
al,al,adv(gener)
door,door,adp()
de,de,art(def)
"dooren,",doorn,n(plu)
Dat,hebben,conj(coord)
het,het,"pron(pers,3,sing)"
geen,geen,pron(indef)
vrucht,vrucht,n(sing)
voort,voort,adv(gener)
en,ne,adv(neg)
"bracht,",brengen,"v(fin,pres,lex)"
Om,hij,adp()
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
niet,niet,adv(neg)
wassen,wassen,v(infin)
"kon,",koen,"v(fin,pres,aux_cop)"
Want,hand,conj(coord)
het,het,"pron(pers,3,sing)"
kreegh,krijgen,"v(fin,past,lex)"
noch,noch,adv(gener)
"locht,",lucht,"v(fin,pres,lex)"
noch,noch,conj(coord)
Son.,zoon,adv(gener)
't,eten,art(def)
Vierde,eren,n(sing)
zaed,zaad,n(sing)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
gevallen,vallen,"v(participle,past)"
In,een,art(indef)
goede,goed,adj()
bequame,bekwaam,adj()
"aerdt,",aarden,"v(fin,pres,aux_cop)"
Dat,haten,adv(gener)
betaelt,betalen,"v(participle,past)"
het,het,art(def)
loon,loon,n(sing)
van,van,adp()
"allen,",al,num(indef)
Word,horen,adv(gener)
sorgvuldiglijck,zorgvuldiglijk,adv(gener)
"bewaert,",bewaren,adj()
Overvloedigh,voervlieden,adj()
met,met,adp()
"gewin,",gewin,n(sing)
Brengt,vernechten,"v(fin,pres,lex)"
men,men,pron(indef)
dat,dat,pron(dem)
ter,de+te,adp()+art(def)
schuuren,schuur,n(sing)
in.,in,adp()
Maer,zij,n(sing)
als,als,conj(subord)
sijn,zijn,pron(poss)
Discip'len,gischapel,n(plu)
vragen,vragen,v(infin)
Wat,hebben,v(imp)
dat,dat,conj(subord)
dit,dit,pron(dem)
te,te,adp()
seggen,zeggen,v(infin)
is?,zijn,"v(fin,pres,lex)"
Ick,elk,adv(gener)
verhaelt,verhalen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
alle,al,num(indef)
"dagen,",dag,n(plu)
Hoe,hoe,conj(coord)
het,het,"pron(pers,3,sing)"
uyt,uit,v(prtcl)
te,te,adp()
leggen,leggen,v(infin)
"is,",zijn,"v(fin,pres,aux_cop)"
't,het,adv(gener)
Zaed,haad,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
't,et,adv(gener)
woord,woord,n(sing)
des,de,art(def)
Heeren,eer,adj()
"goed,",goed,n(sing)
Een,een,conj(coord)
spijs,spijs,n(sing)
die,die,pron(rel)
de,de,art(def)
ziele,ziel,n(sing)
voed.,voeden,"v(fin,pres,lex)"
't,eten,adp()
Geen,een,art(indef)
word,woord,"v(fin,pres,aux_cop)"
op,op,adp()
den,de,art(def)
wegh,weg,n(sing)
"gesmeeten,",gesmeten,"v(participle,past)"
Zijn,eine,adp()
de,de,art(def)
hoorders,horen,n(plu)
die,die,pron(rel)
het,het,"pron(pers,3,sing)"
"woordt,",woord,"v(fin,pres,aux_cop)"
Terstond,de+stond,adj()
wederom,wederom,adv(gener)
"vergeeten,",vergeten,"v(participle,past)"
Soo,o,interj()
haest,haasten,"v(participle,past)"
sy,zij,"pron(pers,3,plu)"
't,eten,adv(neg)
hebben,hebben,"v(fin,pres,aux_cop)"
"gehoort,",horen,"v(participle,past)"
Door,horen,adp()
de,de,art(def)
duyvels,duivel,n(plu)
quaden,kwaad,adj()
raad,raden,n(sing)
Word,horen,adv(gener)
verlooren,verliezen,adj()
't,eten,art(def)
eerste,eerst,num(ord)
zaad.,zaad,n(sing)
't,et,art(def)
Tweede,heiden,n(sing)
dat,dat,conj(subord)
ontfangen,ontvangen,"v(participle,past)"
menschen,mens,n(plu)
Die,hij,"pron(pers,1,sing)"
gelooven,geloven,"v(fin,pres,lex)"
voor,voor,adp()
een,een,art(indef)
tijdt:,tijd,n(sing)
Maer,zij,n(sing)
als,als,conj(subord)
't,het,art(def)
haer,zij,"pron(pers,3,sing)"
niet,niet,adv(neg)
gaet,gaan,"v(fin,pres,lex)"
na,na,adp()
wenschen,wens,n(plu)
Raken,aken,n(sing)
dat,dat,pron(rel)
seer,zeer,n(sing)
licht,licht,adj()
weer,zijn,"v(fin,past,aux_cop)"
quijt;,kwijt,adj()
Want,hand,adp()
geen,geen,num(indef)
wortel,wortel,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"gegroet,",groeten,"v(participle,past)"
In,een,adp()
haer,haar,pron(poss)
steenigh,steenig,n(sing)
hart,hard,adj()
gemoedt.,moeden,"v(participle,past)"
't,het,adv(gener)
Derde,eren,adj()
wordt,worden,"v(fin,pres,aux_cop)"
te,te,adp()
neer,neer,n(prop)
"gehouwen,",houwen,v(infin)
Door,haar,n(sing)
rijckdoms,rijkdom,n(sing)
"bekommernis,",bekommering,n(sing)
En,na,art(indef)
wellustigh,wellustig,adj()
huys,huis,n(sing)
te,te,adp()
"houwen,",houwen,v(infin)
Sonder,onder,adp()
eenigh,enig,pron(indef)
"beternis,",beternis,n(sing)
Van,ja,adp()
haer,haar,pron(poss)
sondigh,zondig,adj()
leven,leven,n(sing)
"quaad,",kwaad,n(sing)
Soo,ooi,interj()
verdwijnd,verwinden,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
derde,derde,n(sing)+art(def)
zaad.,zaad,n(sing)
't,het,adv(gener)
Vierde,eren,num(rod)
word,worden,n(sing)
door,door,v(prtcl)
druck,druk,n(sing)
en,ne,adv(neg)
lijden,lijden,"v(fin,past,lex)"
Bewaert,erwaart,adv(gener)
in,in,adp()
