form,lemma,pos
VRienden,geheend,n(plu)
loyael,loyaal,adj()
Die,hij,conj(coord)
hier,hier,adv(dem)
zijt,zijn,"v(fin,pres,lex)"
t'eener,tien,pron(dem)+adp()
"sommen,",som,"v(fin,pres,lex)"
V,in,conj(coord)
principael,principaal,adj()
Zy,hij,"pron(pers,2,plu)"
een,een,art(indef)
minnelijck,minnelijk,adj()
groet:,groot,n(sing)
Oock,ook,adv(gener)
t'eenemael,te+eenemaal,adv(gener)
Heet,eten,adv(gener)
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
wel,wel,adv(gener)
"ghecommen,",komen,"v(participle,past)"
Wt,het,misc()
liberael,liebaar,n(prop)
"Hert,",aard,adj()
end',en,conj(coord)
jonste,gunst,n(sing)
"goet,",goed,n(sing)
Och,gij,"pron(pers,1,sing)"
t'is,het+is,adv(gener)
soo,zo,adv(resum)
"soet,",zoet,"v(fin,pres,aux_cop)"
broederlijck,broederlijk,adv(gener)
zijn,zijn,"v(fin,pres,aux_cop)"
vergaert,vergaard,"v(participle,past)"
Als,als,n(sing)
balsem,balsem,n(sing)
vloet,vloed,n(sing)
Van't,hangen,n(sing)
hooft,hoofd,n(sing)
Aarons,aaron,n(prop)
verheuen,verheffen,"v(participle,past)"
Tot,hoofd,conj(coord)
in,in,adp()
den,de,art(def)
baert,baard,n(sing)
Afvloeyende,aflonen,"v(participle,pres)"
"ghedreuen,",drijven,"v(participle,past)"
Die,ie,adv(gener)
"nederwaert,",nederwaart,adv(gener)
tot,tot,conj(coord)
in,in,adp()
sijn,zijn,pron(poss)
cleedt,kleden,n(sing)
"afvaert,",afvaarden,n(sing)
Christus,heristus,n(prop)
vermaert,vermaard,"v(participle,past)"
Gheeft,hebben,"v(fin,past,aux_cop)"
sijn,zijn,pron(poss)
leden,lijden,"v(participle,past)"
het,het,"pron(pers,3,sing)"
"leuen,",leven,"v(fin,pres,lex)"
End',en,adp()+art(def)
onghespaert,ongespaard,adj()
Sijn,en,misc()
"Gheest,",heten,n(prop)
natuer',natuur,n(prop)
end',en,conj(coord)
aert.,aard,"v(fin,pres,lex)"
Den,een,misc()
aert,aard,n(prop)
"Christi,",hersti,n(prop)
Nae,aan,interj()
sijns,hem,pron(poss)
Vaders,ader,n(sing)
"behaghen,",behagen,v(infin)
Die,je,interj()
moeten,moeten,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
Deelachtich,eelachtig,adj()
zijn,zijn,"v(fin,pres,aux_cop)"
"ghesint,",zenden,"v(participle,past)"
Ghelijck,heilig,adv(gener)
al,al,adv(gener)
"hy,",hij,"pron(pers,2,plu)"
Iae,hee,interj()
elck,elk,pron(indef)
die,die,pron(rel)
hier,hier,adv(dem)
wil,willen,"v(fin,pres,aux_cop)"
draghen,dragen,v(infin)
Den,een,art(indef)
name,naam,n(sing)
vry,vrij,adj()
Te,eer,adv(neg)
wesen,wezen,v(infin)
een,een,art(indef)
Gods,hoofd,adj()
kint:,kind,n(sing)
Wie,hij,conj(coord)
my,ik,"pron(pers,1,sing)"
"bemint,",beminnen,"v(participle,past)"
sal,zullen,"v(fin,pres,aux_cop)"
houden,houden,v(infin)
al,al,adv(gener)
mijn,mijn,pron(poss)
"woort,",woord,n(sing)
Dies,zijn,n(sing)
hy,hij,"pron(pers,3,sing)"
ghewint,gewinnen,"v(participle,past)"
Mijns,ik,pron(poss)
Vaders,ader,n(sing)
liefde,liefde,n(sing)
"crachtich,",krachtig,adj()
Wy,hij,n(sing)
sullen,zullen,"v(fin,pres,aux_cop)"
voort,voorts,adv(gener)
"Comen,",oom,v(infin)
en,ne,adv(neg)
zijn,zijn,pron(poss)
woonachtich,woonachtig,adj()
By,hij,adp()
hem,hij,"pron(pers,3,sing)"
"accoort,",accoord,n(sing)
spreect,spreken,"v(fin,pres,lex)"
de,de,art(def)
Heer,eer,n(sing)
"ongestoort,",ongestoord,adj()
Och,d,"pron(pers,1,sing)"
soet,zo+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
confoort,confort,"v(fin,pres,lex)"
Sulck,hulk,adv(gener)
versamen,verzamen,"v(fin,pres,lex)"
"warachtich,",waarachtig,adj()
Waer,zij,adv(gener)
toe,toe,pronadv(prep)
behoort,behoren,"v(fin,pres,lex)"
Voor,hoor,adp()
"al,",al,num(indef)
de,de,art(def)
wedergheboort.,wederboorden,n(sing)
Gheboren,hebben+hij,"v(participle,past)"
eerst,eerst,num(ord)
