form,lemma,pos
VVAt,hebben,adj()
"wonder,",wonder,n(sing)
"Heer,",eer,pron(rel)
men,men,pron(indef)
aen,aan,adp()
u,gij,"pron(pers,2,sing)"
"siet,",zien,"v(fin,pres,lex)"
Dat,hebben,conj(coord)
ghy,gij,"pron(pers,2,plu)"
u,gij,"pron(pers,2,plu)"
voor,voor,adp()
ons,wij,"pron(pers,1,plu)"
soo,zo,"v(fin,past,aux_cop)"
"verniet,",vernieuwen,"v(fin,pres,lex)"
Dat,hebben,pronadv(rel)
gh'in,gij+ne,v(infin)
een,een,art(indef)
kribb',kribbe,n(sing)
op,op,adp()
't,eten,art(def)
hoy,hooi,n(sing)
nu,nu,adv(dem)
"licht,",licht,adj()
En,ne,conj(coord)
daer,daar,adv(dem)
schreydt,schreien,"v(fin,pres,lex)"
als,als,conj(subord)
het,het,art(def)
minste,minst,adj()
wicht.,wicht,n(sing)
O,ik,punc(quest)
"Ieseken,",hees,v(infin)
soet,zo+het,conj(comp)+art(def)
kindeken,kind,n(sing)
"Comt,",hoopte,v(imp)
rust,rusten,"v(fin,pres,lex)"
toch,toch,v(imp)
in,in,adp()
mijn,mijn,pron(poss)
herteken.,hart,n(sing)
Ghy,hij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
inden,in+de,art(def)+adp()
nacht,nacht,n(sing)
"ghebaert,",gebaren,"v(participle,past)"
En,ne,adv(neg)
hebt,hebben,"v(fin,pres,aux_cop)"
dien,die,art(def)
nacht,nacht,n(sing)
als,als,conj(subord)
dagh,dag,n(sing)
verclaert:,verklaren,"v(fin,pres,lex)"
Want,hand,v(imp)
door,door,adp()
uw',uw,pron(poss)
comst,komst,n(sing)
verandert,veranderen,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
In,een,art(indef)
claer,klaar,adj()
licht,licht,n(sing)
all',al,num(indef)
ons,wij,pron(poss)
duysternis.,duisternis,n(sing)
O,ik,conj(coord)
"Ieseken,",hees,n(sing)
soet,zo+het,adj()
"kindeken,",kind,n(sing)
"Comt,",oom,"v(fin,pres,lex)"
schijnt,schijnen,"v(fin,pres,lex)"
tot,tot,adp()
in,in,adp()
mijn,mijn,pron(poss)
herteken.,hart,n(sing)
V,.,conj(coord)
comst,komst,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
inden,in+de,art(def)+adp()
winter-tijdt;,wintertijd,n(sing)
Soo,hooi,interj()
vroegh,vroeg,adv()
ghy,gij,"pron(pers,2,sing)"
voor,voor,adp()
den,de,art(def)
mensche,mens,n(sing)
lijdt:,lijden,"v(fin,pres,lex)"
Op,op,v(imp)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
ons,wij,pron(poss)
ghemoet,gemoeten,"v(participle,past)"
heel,heel,adv(gener)
kout,koud,n(sing)
Met,eten,conj(coord)
uwe,uw,pron(poss)
lief',lief,n(sing)
ontsteken,ontsteken,v(infin)
sout.,zullen,n(sing)
O,:,punc(quest)
"Ieseken,",ezeken,v(infin)
soet,zo+het,conj(comp)+art(def)
kindeken,kind,n(plu)
Verwermt,eerwaart,"v(participle,past)"
toch,toch,adv(gener)
mijn,mijn,pron(poss)
herteken.,hart,n(sing)
Ghy,hij,"pron(pers,2,plu)"
neemt,nemen,"v(fin,pres,lex)"
de,de,art(def)
kinders,kind,n(plu)
slechtheyt,slechtheid,n(sing)
"aen,",aan,adv(gener)
Gaet,hebben,conj(coord)
alle,al,num(indef)
kintsheyt,kindsheid,n(sing)
onder-staen:,onderstaan,adj()
Om,ik,v(imp)
ons,wij,"pron(pers,1,plu)"
te,te,adp()
thoonen,tonen,n(prop)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
mint,minnen,"v(fin,pres,lex)"
D'onnooselheydt,arnoutheid,n(sing)
van,van,adp()
een,een,art(indef)
cleyn,klein,adj()
kint,kind,n(sing)
O,:,conj(coord)
"Ieseken,",heesken,v(infin)
soet,zo+het,"art(def)+pron(pers,3,sing)"
kindeken,kind,n(sing)
Gheeft,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
een,een,art(indef)
simpel,simpel,adj()
herteken.,hartje,n(sing)
De,eer,art(indef)
edel,edel,adj()
Gheesten,geest,n(plu)
dienen,dienen,"v(fin,pres,lex)"
u,gij,pron(poss)
En,nu,punc(quest)
onder,onder,adp()
beesten,beest,n(plu)
licht,licht,n(sing)
ghy,gij,"pron(pers,2,sing)"
nu:,nu,punc(quest)
