form,lemma,pos
HYsd,aanster,"v(fin,pres,lex)"
in,in,adp()
top,top,n(sing)
de,de,art(def)
"Rees,",eze,n(sing)
en,een,conj(coord)
Seylen:,eilen,v(infin)
Laat,haat,adp()
den,de,art(def)
Stuurman,huitvarm,n(sing)
snedig,snedig,adj()
peylen:,pail,n(plu)
Niet,iet,conj(coord)
en,ne,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
daar,daar,adv(dem)
feylen,feilen,v(infin)
(Hoop,eop,n(sing)
ik),ik,"pron(pers,1,sing)"
an,aan,adp()
de,de,art(def)
maats:,maat,n(sing)
't,et,conj(coord)
Schip,echt,n(sing)
(gekuyst,koesen,n(sing)+art(def)
door,door,adp()
"swabbers,",zwabber,n(prop)
dweylen),dwaalf,num(card)+n(plu)
Sal,al,adv(gener)
so,zo,adv(resum)
vlak,vlak,"v(fin,past,lex)"
de,de,art(def)
stromen,stroom,adj()
keylen:,keel,n(plu)
Veylig,heilig,adj()
voor,voor,adp()
onheylen,onheil,n(plu)
Op,op,n(sing)
dees',deze,pron(dem)
woeste-plaats.,woestlaast,n(sing)
Zuyer-Son,hieron,n(sing)
Gy,ei,"pron(pers,1,sing)"
toond,tonen,n(sing)
de,de,art(def)
"leste-ton,",lesten,n(sing)
Daar,haar,misc()
ik,ik,"pron(pers,1,sing)"
eerst,eerst,adv(gener)
mijn,mijn,pron(poss)
besolding,bezouding,n(sing)
won,wie,"v(fin,pres,lex)"
In,ne,conj(coord)
dees',deze,pron(dem)
begonnen-reys.,begongernis,adj()
God,hood,conj(coord)
geef,geven,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
wensch,wens,n(sing)
sijn,zijn,pron(poss)
eys.,eisen,n(sing)
't,et,conj(subord)
Is,zijn,"pron(pers,3,plu)"
een,een,art(indef)
lust,list,n(sing)
om,om,adp()
an,aan,v(infin)
te,te,adp()
"kijken,",kijk,v(infin)
't,et,conj(coord)
Sal,al,pron(indef)
geen,geen,pron(indef)
spijse-graagte,spijsschap,n(sing)
"wijken,",wijken,n(sing)
Dat,hebben,conj(coord)
de,de,art(def)
Schepen,egpen,n(plu)
strijken,strijken,"v(fin,pres,lex)"
Met,eten,"v(fin,pres,aux_cop)"
haar;,haar,pron(poss)
Seylen,eilen,adv(gener)
blank:,blank,adj()
Kleyne,lene,adj()
werelds,wereld,n(sing)
sy,zij,"pron(pers,3,plu)"
gelijken:,gelijken,"v(fin,pres,lex)"
