form,lemma,pos
Is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
niet,niet,adv(neg)
beter,beter,adj()
jong,jong,conj(coord)
te,te,adp()
paaren?,paren,v(infin)
Een,een,conj(coord)
ondervinder,ondervinder,n(sing)
weet,weten,v(imp)
"gewis,",gewis,adj()
Als,als,"v(fin,pres,aux_cop)"
te,te,adp()
weezen,zijn,v(infin)
oud,oud,adj()
van,van,adp()
"jaaren,",jaar,n(sing)
En,ne,conj(coord)
vallen,vallen,v(infin)
in,in,adp()
"verderfenis,",verderfenis,n(sing)
De,eer,pron(poss)
huwelyks,huwelijk,adj()
"wetten,",wetten,n(sing)
veel,veel,adv(gener)
"beletten,",beletten,"v(participle,past)"
De,eer,conj(coord)
trouw,trouw,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
troost,troost,n(sing)
en,een,art(indef)
"medicyn,",medicijn,n(sing)
Voor,zij,conj(coord)
jonge,jong,adj()
"lieden,",lieden,n(plu)
maar,maar,n(sing)
’t,eten,pron(dem)
moet,moeten,"v(fin,pres,aux_cop)"
geschieden,scheiden,v(infin)
Met,eten,"v(fin,pres,aux_cop)"
een,een,art(indef)
goed,goed,adj()
hert,hard,n(sing)
gantsch,gans,adj()
zuiver,zuiver,n(sing)
en,een,art(indef)
rein,regen,adj()
Gantsch,handsch,adj()
zuiver,zuiver,n(sing)
en,een,art(indef)
rein.,regen,adj()
Geen,een,adv(gener)
meerder,meer,num(indef)
vreugd,vreugde,n(sing)
als,als,conj(comp)
d’echte,de+echt,n(sing)
"trouwe,",trouw,n(sing)
Als,als,adv(gener)
’t,eten,art(def)
liefdevuur,liefdevouw,n(sing)
berookt,beroven,"v(participle,past)"
’t,eten,art(def)
"altaar,",altaar,n(prop)
Als,als,conj(subord)
men,men,pron(indef)
in,in,adp()
druk,druk,n(sing)
in,in,adp()
smerte,smart,n(sing)
of,of,conj(coord)
"rouwe,",rouw,n(sing)
Men,een,conj(coord)
toond,tonen,n(sing)
bystand,bijstand,adj()
men,men,pron(indef)
troost,troost,"v(fin,pres,lex)"
"malkaar,",malkan,adv(gener)
Heilig,heilig,adj()
is,zijn,"v(fin,pres,aux_cop)"
’t,het,"pron(pers,2,sing)"
"minnen,",minnen,"v(fin,pres,lex)"
waar,waar,adj()
tien,tien,pron(dem)+adp()
"zinnen,",zin,n(plu)
Gebragt,brengen,"v(participle,past)"
zyn,zijn,"v(fin,pres,aux_cop)"
tot,tot,conj(coord)
het,het,"pron(pers,3,sing)"
getal,getal,n(sing)
van,van,adp()
"vyf,",vijf,num(card)
Men,een,adv(neg)
slyt,slijten,"v(fin,past,aux_cop)"
de,de,art(def)
"dagen,",dag,n(plu)
met,met,adp()
veel,veel,num(indef)
"behagen,",behagen,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
wezen,wezen,v(infin)
twee,twee,num(card)
zielen,ziel,n(plu)
in,in,adp()
een,een,art(indef)
"lyf,",lijf,"v(fin,pres,lex)"
Twee,eeuw,pron(inter)
zielen,ziel,n(plu)
in,in,adp()
een,een,art(indef)
lyf.,lijf,n(sing)
