form,lemma,pos
DAer,eer,n(sing)
werdt,worden,"v(fin,pres,aux_cop)"
geschooten,schieten,"v(participle,past)"
Al,al,adv(gener)
op,op,adp()
de,de,art(def)
"Ree,",ee,n(sing)
Daer,zij,n(sing)
komt,komen,"v(fin,pres,lex)"
aen,aan,adp()
stooten,stoten,n(plu)
Een,een,conj(coord)
Schip,echt,n(sing)
uyt,uit,interj()
"zee,",zee,n(sing)
Na,a,conj(coord)
dese,deze,pron(dem)
baren,baar,"v(fin,pres,lex)"
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
kijcken,kik,v(infin)
"uyt,",uit,conj(coord)
Daer,zij,conj(coord)
komt,komen,v(imp)
aen,aan,v(prtcl)
varen,varen,v(infin)
Sijn,een,pron(poss)
kleyne,klein,adj()
"schuyt,",schuwen,"v(fin,pres,lex)"
Hy,ei,interj()
komter,daar+komen,"v(fin,pres,lex)+pron(pers,3,plu)"
"alhier,",alhier,adv(gener)
Al,al,adv(gener)
na,na,adp()
de,de,art(def)
"Revier,",ever,n(sing)
Sta,uit,misc()
vast,vast,adj()
nu,nu,adv(dem)
snese,snijsen,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
Met,eten,adv(gener)
Arack,wreken,"v(fin,past,lex)"
en,een,conj(coord)
Bier.,hier,v(imp)
Na,a,interj()
nieuwe,nieuw,adj()
tydingh,tijding,n(sing)
Met,eten,v(imp)
alle,al,num(indef)
"man,",man,n(plu)
Tot,hoofd,conj(coord)
een,een,art(indef)
verblydingh,verblijdig,adj()
Zoo,o,n(sing)
vraeght,vragen,"v(fin,pres,lex)"
men,men,pron(indef)
dan:,dan,pron(dem)
d’,den,art(def)
Een,zij,v(infin)
na,na,adp()
sijn,zijn,pron(poss)
"Broertjen,",meroeren,n(sing)
Of,of,n(sing)
na,na,adp()
syn,zijn,pron(poss)
"Sus,",huis,n(sing)
d’,dat,art(def)
Ander,onder,"v(fin,pres,lex)"
na,na,adp()
"Moertjen,",ortij,n(sing)
Soo,o,n(sing)
vraegyt,vragen,"v(fin,pres,lex)"
men,men,pron(indef)
dus:,dus,pron(dem)
Of,of,n(sing)
oock,ook,adv(gener)
na,na,adp()
sijn,zijn,pron(poss)
"Lief,",heffen,n(sing)
Bescheydt,eisen+het,"v(fin,pres,lex)"
of,of,conj(coord)
een,een,art(indef)
"Brief,",grieve,n(sing)
Zoo,o,conj(coord)
kryght,krijgen,"v(fin,pres,lex)"
een,een,art(indef)
yder,ieder,n(sing)
Vrager,ergaar,n(sing)
Zyn,een,conj(coord)
gerief.,gerief,n(sing)
Mostert,osteerd,adv(gener)
en,een,adv(neg)
Klaesjen,laten+zij,n(sing)
Die,hij,n(sing)
leggen,leggen,v(infin)
"an,",aan,adp()
Elk,elk,num(indef)
als,als,conj(comp)
een,een,art(indef)
Baesjen,azijn,n(sing)
Met,eten,conj(coord)
syn,zijn,"v(fin,pres,aux_cop)"
snapan:,snappan,n(sing)
Men,een,conj(coord)
sietse,zien+zij,n(sing)
"laden,",laden,n(sing)
Menigh,enig,pron(indef)
"Soldaet,",holdaad,n(sing)
Elck,elk,adv(gener)
maeckt,maken,"v(participle,past)"
"bravade,",bravade,n(sing)
De,eerietlang,adv(gener)
trommel,trommel,adj()
"slaet,",slaan,n(sing)
En,ne,conj(coord)
schieten,schieten,v(infin)
dan,dan,conj(comp)
"of,",of,conj(coord)
Tot,hoofd,conj(coord)
eer,eer,adv(gener)
en,een,adv(neg)
tot,tot,adp()
"lof,",lof,n(sing)
Ter,eer,pron(poss)
eeren,eren,n(sing)
’t,eten,art(def)
schoon,schoon,adj()
Batavese,aatvacht,n(sing)
Hof.,hof,conj(coord)
O,en,pron(poss)
bloet,bloed,n(sing)
de,de,pron(rel)
potjes,pothies,n(sing)
Die,je,"pron(pers,1,sing)"
gaen,gaan,v(infin)
van,van,adp()
"gadt,",gad,n(sing)
Drincken,haring,v(infin)
als,als,conj(subord)
"sotjes,",sotis,n(sing)
Haer,haar,adp()
vol,vol,adv(gener)
en,ne,adv(neg)
"sat,",zitten,"v(fin,pres,lex)"
Ziet,iet,conj(coord)
dese,deze,pron(dem)
grontjes,grondigs,n(sing)
Hebben,hebben,v(infin)
’t,eten,adv(gener)
soo,zo,adv(resum)
"drock,",drok,adj()
Van,hangen,adp()
dese,deze,pron(dem)
lointjes,lonentier,n(sing)
Sestigh,eerstig,adj()
een,een,art(indef)
"schok,",schoek,n(sing)
Zy,hij,n(sing)
drincken,drinken,v(infin)
"Errack,",errak,n(sing)
Mazack,isaak,n(prop)
oock,ook,adv(gener)
niet,niet,adv(neg)
"swack,",zwak,"v(fin,past,lex)"
Ternaetse,hernatig,"v(fin,past,lex)+pron(pers,3,sing)"
"Boncks,",mons,adv(gener)
Of,of,conj(coord)
Ievaensche,evanges,adj()
Toeback.,hobak,n(sing)
De,ee,conj(subord)
Swarte,gewaart,n(sing)
Schaers,caecer,n(sing)
Die,ie,n(sing)
komen,komen,v(infin)
"voort,",voort,adp()+art(def)
Oprechte,oprechte,n(sing)
prachaers,prachaer,n(sing)
Aen,een,conj(coord)
"boordt,",behoren,n(sing)
aen,aan,adp()
"boordt,",boort,n(sing)
En,ne,art(indef)
vent,vinden,n(sing)
jou,ju,interj()
"fruyten,",fruit,n(plu)
En,een,conj(coord)
pad,pad,n(sing)
die,de,art(def)
"bier,",bier,n(sing)
Want,hand,"v(fin,past,aux_cop)"
jou,ju,pron(poss)
kernuyten,kernuit,n(plu)
Die,hier,adv(gener)
komen,komen,"v(participle,past)"
"hier,",hier,pronadv(dem)
Die,ie,n(prop)
liplap,liplapen,n(prop)
"piesangh,",pisancping,n(sing)
Die,ei,"pron(pers,1,sing)"
gater,gaan+het,n(prop)
sijn,zijn,pron(poss)
"gangh,",gangen,n(sing)
Matroos,jatro,n(prop)
ten,de+te,adp()+art(def)
lesten,laatst,adj()
Seydt,heten,n(sing)
manaude,manaut,n(sing)
wangh.,wang,adj()
De,ee,misc()
