form,lemma,pos
Hier,hier,n(sing)
sitte,zitten,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
in,in,adp()
Gloria,lori,n(prop)
En,ne,conj(coord)
drincke,drinken,n(sing)
daar,daar,adv(dem)
"Vinaria,",hinnarium,n(prop)
Soo,hoop,interj()
laat,laten,n(sing)
ons,wij,"pron(pers,1,plu)"
"drincke,",drinken,n(sing)
Soo,hoop,interj()
laat,laten,n(sing)
ons,wij,pron(poss)
"klinke,",klink,n(sing)
Rondi,gij+honden,"pron(pers,2,plu)+v(fin,pres,lex)"
Ronda,mond,n(prop)
in,in,adp()
Cellula.,ellula,n(prop)
‘Ik,ak,misc()
breng,brengen,"v(fin,past,lex)"
het,het,"pron(pers,3,sing)"
"uw,",uw,misc()
Gregorius.’,ergrije+mis,n(prop)
‘Ik,ook,misc()
danck,dank,n(sing)
het,het,"pron(pers,3,sing)"
u,gij,"pron(pers,2,plu)"
Confloribus.’,onlubiterus,n(sing)
Nu,gij,misc()
set,zetten,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
"mondelingh,",mondeling,n(sing)
En,ne,adv(neg)
drinckt,drinken,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
"grondelingh,",grondeling,n(prop)
Rondi,honden,"pron(pers,2,plu)+v(fin,pres,aux_cop)"
Ronda,mond,n(prop)
in,in,adp()
Cellula.,ellula,n(prop)
Is,zijn,v(imp)
‘t,eten,conj(coord)
niet,niet,adv(neg)
"Claarouws,",elarius,n(prop)
inspicite.,inspititen,n(sing)
O,vij,misc()
"socii,",sokidius,misc()
"advertite,",advertiet,n(sing)
Wilt,houden,misc()
"indicere,",indier,n(sing)
Niet,eten,misc()
"favoriseere,",favorie,n(sing)
Rondi,gij+honden,"pron(pers,2,plu)+v(fin,pres,lex)"
Ronda,mond,misc()
in,in,adp()
Cellula.,ellula's1u,n(prop)
"Ja,",a,misc()
‘t,et,misc()
is,zijn,"v(fin,pres,aux_cop)"
"Claarouws,",elaurus,misc()
"gratulamini,",gratumalie,n(prop)
O,v,misc()
"Socii,",hociti,misc()
"letamini,",letamini.,misc()
Sic,ik,misc()
nos,nos,misc()
oportet,opwaart,"v(fin,pres,lex)"
Sic,ik,"pron(pers,1,sing)"
nos,nos,misc()
"convortet,",koorvoeten,n(sing)
Rondi,gij+honden,misc()
Ronda,mond,misc()
in,in,misc()
Cellula.,ellulla,n(prop)
‘O,.,misc()
"Neen,",een,misc()
mijn,mijn,pron(poss)
"Heer,",eer,n(sing)
‘t,et,adv(neg)
mag,mogen,"v(fin,pres,aux_cop)"
soo,zo,adv(resum)
niet,niet,adv(neg)
"zyn,",zijn,v(infin)
Aanbiet,inbaat,"v(fin,pres,lex)"
myn,mijn,adv(gener)
eerst,eerst,adv(gener)
u,gij,"pron(pers,2,plu)"
"handelyn,",handelin,n(prop)
Amoris,emyris,n(prop)
"signum,",signum,n(prop)
Favore,avor,n(prop)
"dignum’,",dignum,n(prop)
Rondi,gij+honden,"pron(pers,3,sing)+v(fin,past,lex)"
Ronda,mond,n(prop)
in,in,adp()
Cellula.,ellula,n(prop)
