form,lemma,pos
DE,.,adv(gener)
Coninck,honing,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
seer,zeer,adv(gener)
zijn,zijn,v(infin)
verheucht,verheugen,n(sing)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
door,door,adp()
u,uw,pron(poss)
hant,hand,n(sing)
crachtich,krachtig,adj()
Verlost,aarloven,"v(participle,past)"
"is,",zijn,"v(fin,pres,aux_cop)"
Heer,eer,adv(gener)
almachtich.,almachtig,adj()
Hoe,hoe,conj(coord)
groot,groot,adj()
sal,zullen,"v(fin,pres,aux_cop)"
wesen,zijn,v(infin)
syne,zijn,pron(poss)
vreucht,vrucht,n(sing)
Als,als,n(sing)
ghy,gij,"pron(pers,2,plu)"
hem,hij,"pron(pers,3,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
bevrijt,bevrijd,"v(participle,past)"
Wt,at,conj(subord)
synen,zijn,pron(poss)
swaren,zwaar,adj()
strijt!,strijd,n(sing)
Sijns,ik,pron(poss)
herten,hart,n(sing)
lust,lusten,n(sing)
en,en,adv(neg)
zijn,zijn,"v(fin,pres,aux_cop)"
begeer,begeren,"v(fin,pres,lex)"
Soo,o,interj()
hy,hij,"pron(pers,3,sing)"
dat,dat,conj(subord)
overlegget,overliggen,"v(fin,pres,lex)"
"Heer,",eer,adv(gener)
ghy,gij,"pron(pers,2,plu)"
hem,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
ontsegget.,ontzeggen,"v(fin,pres,lex)"
En,nu,conj(coord)
van,van,adp()
wat,wat,pron(inter)
saken,zaak,n(plu)
immermeer,immermeer,adv(gener)
Sijn,en,adp()
lippen,lip,n(plu)
doen,doen,v(infin)
vermaen,vermanen,v(infin)
Heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
van,van,adp()
u,gij,"pron(pers,2,plu)"
ontfaen.,ontvangen,v(infin)
Oock,ook,interj()
eer,eer,conj(subord)
hy,hij,"pron(pers,3,sing)"
synen,zijn,pron(poss)
noot,nood,n(sing)
vermeldt,vermelen,"v(fin,pres,lex)"
Voorcomet,oorkomen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,plu)"
hem,hij,"pron(pers,3,sing)"
spoedich,spoedig,adj()
Met,eten,"v(fin,pres,lex)"
uwen,uw,pron(poss)
segen,zeggen,adj()
goedich.,goedig,adj()
Een,een,adp()
gouden,gouden,adj()
croone,kroon,n(sing)
ghy,gij,"pron(pers,2,plu)"
hem,hij,"pron(pers,3,sing)"
stelt,stellen,"v(fin,pres,lex)"
Doorloutert,oorlover,adj()
ende,en,conj(coord)
claer,klaar,adj()
Op,op,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
gesalvet,zalven,"v(participle,past)"
haer.,haar,"pron(pers,3,sing)"
Het,eten,"v(fin,pres,lex)"
geen,geen,pron(indef)
hy,hij,n(sing)
van,van,adp()
u,gij,"pron(pers,2,sing)"
vierich,vurig,adj()
"badt,",bidden,adv(gener)
"Was,",as,n(sing)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,plu)"
hem,hij,"pron(pers,3,sing)"
woudt,willen,"v(fin,past,aux_cop)"
geven,geven,v(infin)
Noch,ook,adp()
eenen,een,art(indef)
tijt,tijd,n(sing)
om,om,adp()
leven:,leven,n(sing)
Maer,zij,adp()
ghy,gij,"pron(pers,2,plu)"
verleent,verlenen,"v(fin,pres,lex)"
hem,hij,"pron(refl,3,sing)"
boven,boven,adv(gener)
dat,dat,art(def)
Der,eer,pron(poss)
dagen,dagen,n(plu)
"overvloet,",overvloed,"v(fin,pres,lex)"
Ia,a,adp()
t'eeuwich,teelwij,art(def)+adj()
leven,leven,n(sing)
soet.,zieden,"v(fin,past,aux_cop)"
Door,horen,pron(poss)
hulpe,hulp,n(sing)
van,van,adp()
u,uw,pron(poss)
stercke,sterk,adj()
hant,hand,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
langs,lang,adp()
hooge,hoog,n(sing)
wegen,weg,n(sing)
Voorspoedichlijck,oorspooldig,adv(gener)
gestegen,gestien,"v(participle,past)"
Tot,hoofd,conj(coord)
een,een,art(indef)
aensienelijcken,aanzienlijk,adj()
"stant,",staan,n(sing)
Tot,hood,conj(coord)
heerlijckheyt,heerlijkheid,n(sing)
en,ne,art(indef)
"macht,",macht,n(sing)
Ia,a,conj(coord)
Conincklijcke,honinklijk,n(sing)
pracht.,pracht,n(sing)
Ghy,hij,"pron(pers,2,plu)"
settet,zetten,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
in,in,adp()
yders,ieder,n(sing)
oog',oog,n(sing)
Dat,haten,conj(coord)
in,in,adp()
hem,hij,"pron(pers,3,sing)"
eeuwichlijcken,eeuwelijk,adv(gener)
V,gij,punc(quest)
goedicheyt,godigheid,n(sing)
mach,mogen,"v(fin,pres,aux_cop)"
blijcken.,blikken,v(infin)
Sijn,en,pron(poss)
herte,hart,n(sing)
trecket,trekken,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
om,om,adp()
hooch,hoog,adv()
