form,lemma,pos
"DEmophoon,",mahomon,n(sing)
hoe,hoe,adv(inter)
wel,wel,adv(gener)
de,de,art(def)
"Son,",hoon,n(sing)
’t,eten,adv(gener)
sint,sint,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
ontfing,ontvangen,"v(fin,past,lex)"
sijn,zijn,pron(poss)
"stralen,",straal,n(sing)
Noyt,ooit,conj(coord)
vrou,vrouw,n(sing)
"bescheen,",beschijnen,v(infin)
die,de,pron(rel)
meerder,meer,num(indef)
"reen,",ree,n(sing)
had,hebben,"v(fin,past,aux_cop)"
op,op,adp()
haar,zij,pron(poss)
leet,leed,n(sing)
te,te,adp()
"malen,",maal,n(sing)
Als,als,adv(gener)
ic,ik,"pron(pers,1,sing)"
"eylaes,",elia,n(prop)
ô,gij,misc()
Phillis,heile,n(prop)
"dwaes,",dwaas,art(def)+n(sing)
nochtans,nochtans,adv(gener)
mijn,mijn,pron(poss)
hert,hart,n(sing)
vol,vol,adv(gener)
"wanen,",wanen,v(infin)
Te,eer,conj(subord)
weten,weten,v(infin)
"haeckt,",haken,"v(fin,pres,lex)"
wat,wat,adv(inter)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
"maeckt,",maken,"v(fin,pres,lex)"
dewijl,deewijl,"v(fin,pres,aux_cop)"
ic,ik,"pron(pers,1,sing)"
baed,bidden,"v(fin,pres,lex)"
in,in,adp()
tranen.,traan,n(prop)
Ontrouwe,entrouw,n(sing)
"fel,",fel,n(prop)
bedocht,bedachte,adj()
ghy,gij,"pron(pers,2,sing)"
"wel,",wel,adv(gener)
nu,nu,adv(dem)
mijn,mijn,pron(poss)
’tgeluc,uitluiken,art(def)+n(sing)
loopt,lopen,"v(fin,pres,lex)"
tegen,tegen,adp()
Hoe,hoe,conj(coord)
’t,eten,"pron(pers,2,sing)"
met,met,adp()
mijn,mijn,pron(poss)
"is,",zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
soud,zullen,"v(fin,past,aux_cop)"
"gewis,",gewis,adv(gener)
u,gij,pron(poss)
stalen,stelen,v(infin)
ziel,ziel,n(sing)
"bewegen,",bewegen,v(infin)
Maer,zij,adp()
u,gij,pron(poss)
"gemoet,",gemoeten,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
heel,heel,adv(gener)
"verwoet,",verwoed,"v(participle,past)"
dat,dat,pron(dem)
kan,kunnen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
"verwachten,",verwachten,v(infin)
Op,op,conj(coord)
mijn,mijn,pron(poss)
te,te,adp()
"sien,",zien,v(infin)
en,ne,adv(neg)
comt,komen,"v(fin,pres,lex)"
"misschien,",misschien,v(infin)
niet,niet,adv(neg)
eens,een,adv(gener)
in,in,adp()
u,uw,"pron(pers,2,plu)"
gedachten.,gedachte,v(infin)
Of,af,n(sing)
"mogelijck,",mogelijk,adv(gener)
so,zo,adv(resum)
dedy,doen+hij,"v(fin,past,lex)+pron(pers,2,plu)"
"blijck,",blijk,adv(gener)
met,met,adp()
onverwachte,onverwacht,adj()
"reden,",rede,n(sing)
Van,hangen,adp()
u,gij,"pron(pers,2,plu)"
"bedroch,",bedriegen,"v(fin,past,lex)"
als,als,conj(subord)
loflijck,loffelijk,adv(gener)
"noch,",nog,adv(gener)
en,ne,adv(neg)
overgeven,overgeven,"v(fin,pres,lex)"
"eeden,",eden,"v(fin,pres,lex)"
Aen,een,art(indef)
yemandt,iemand,pron(indef)
"die,",die,art(def)
ghy,gij,"pron(pers,2,sing)"
op,op,adp()
een,een,art(indef)
"nie,",nie,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
met,met,adp()
u,gij,"pron(pers,2,sing)"
clucht,klucht,n(sing)
verheugen,verheugen,v(infin)
Die,hier,conj(coord)
haer,zij,"pron(pers,3,sing)"
daer,daar,adv(dem)
"door,",door,adj()
ghewaerschout,gewerkschuld,n(sing)
"voor,",voor,adp()
u,gij,"pron(pers,2,plu)"
trouw,trouw,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
houden,houden,v(infin)
meugen.,mogen,v(infin)
Verrader,herrader,adj()
"wreet,",wreed,n(sing)
gaet,gaan,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
"leet,",leed,n(plu)
en,ne,adv(neg)
lijden,lijden,"v(fin,past,lex)"
soo,zo,adv(resum)
ter,de+te,art(def)+adp()
"herten,",hart,n(sing)
Dat,haten,conj(coord)
ghy,gij,"pron(pers,2,sing)"
u,uw,"pron(pers,2,plu)"
"veught,",vechten,"v(fin,pres,lex)"
om,om,adp()
u,uw,"pron(pers,2,plu)"
"geneught,",geneugte,n(sing)
te,te,adp()
suygen,zwijgen,v(infin)
uyt,uit,n(sing)
mijn,mijn,pron(poss)
"smerten,",smart,n(plu)
Dewijl,eeuwelijk,adv(gener)
mijn,mijn,pron(poss)
"eer,",eer,n(sing)
door,door,adp()
u,gij,"pron(pers,2,plu)"
ter,de+te,art(def)+adp()
"neer,",neer,n(sing)
geraeckt,geraken,"v(participle,past)"
in,in,adp()
alle,al,num(indef)
monden,mond,n(sing)
En,ne,conj(coord)
ic,ik,"pron(pers,1,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
"gaen,",gaan,v(infin)
mistroostich,mistroostig,adv(gener)
"aen,",aan,adp()
mijn,mijn,pron(poss)
schaemte,schaamte,n(sing)
vast,vast,adj()
gebonden.,binden,"v(participle,past)"
Dits,eten,adv(gener)
niet,niet,adv(neg)
"genoech,",genoeg,adv(gener)
maer,maar,conj(coord)
laet,laten,v(imp)
en,ne,adv(neg)
"vroech,",vroeg,adj()
ghy,gij,"pron(pers,2,sing)"
andren,ander,adj()
gaet,gaan,"v(fin,pres,aux_cop)"
"verbreyden,",verbreiden,v(infin)
Dat,haten,adv(gener)
nevens,neven,adp()
"dy,",du,"pron(pers,2,sing)"
’shadden,zaden,n(plu)
van,van,adp()
"my,",ik,"pron(pers,1,sing)"
de,de,art(def)
jonst,gunst,n(sing)
bekent,bekennen,"v(participle,past)"
ons,wij,"pron(pers,1,plu)"
"beyden,",beiden,v(infin)
Die,hier,interj()
ghy,gij,"pron(pers,2,sing)"
"alleen,",alleen,"v(fin,pres,lex)"
maer,maar,conj(coord)
duysent,duizend,num(card)
"een,",een,num(card)
van,van,adp()
trouwheyt,trouwheid,n(sing)
hebt,hebben,"v(fin,pres,aux_cop)"
"genooten,",genoot,"v(participle,past)"
Wast,als+het,"v(fin,pres,aux_cop)"
valscheyt,valsheid,n(sing)
"doen,",doen,v(infin)
wie,wie,adv(inter)
sou,zo,"pron(pers,3,plu)"
"vermoen,",vermoeien,"v(participle,past)"
van,van,adp()
tranen,traan,n(plu)
uytgegoten.,uitgieten,"v(participle,past)"
