form,lemma,pos
O,lemma_unclear,punc(quest)
Hoogh,hoog,n(sing)
ghesternde,gesterd,adj()
"wooningh,",woning,n(sing)
Verciert,ertieren,"v(fin,pres,lex)"
u,uw,"pron(pers,2,sing)"
blaeuw',blauw,n(sing)
ghewelf,gewelf,n(sing)
met,met,adp()
witte,wit,adj()
wolcken:,wolk,n(plu)
Want,hand,conj(coord)
siet,zien,v(imp)
der,de,art(def)
engelen,engel,n(plu)
"Coningh,",jong,n(sing)
Comt,homen,v(imp)
ond'r,onder,adp()
u,gij,"pron(pers,2,sing)"
"wonen,",wonen,"v(infin,subs)"
by,bij,adp()
ons,wij,pron(poss)
aerdtsche,aards,adj()
volcken:,volk,n(sing)
Tot,hoofd,conj(coord)
"Bethlehem,",ethilem,n(prop)
Soo,a,conj(coord)
als,als,conj(subord)
van,van,adp()
hem,hij,"pron(pers,3,sing)"
Gheseyt,zeggen,"v(participle,past)"
"is,",zijn,"v(fin,pres,aux_cop)"
in,in,adp()
voor-tijen.,voortbijten,n(sing)
Dus,huis,n(prop)
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
"singhen,",zingen,v(infin)
En,ne,conj(coord)
Gheest'lijck,heestelijk,adv(gener)
vrolijck,vrolijk,adv(gener)
"springen,",springen,v(infin)
Met,eten,n(sing)
verblijen.,verblijden,v(infin)
Het,eten,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
kint,kind,n(sing)
"ootmoedich,",ootmoedig,adj()
Op,op,n(sing)
hoy,hooi,n(sing)
"geleyt,",leiden,n(sing)
in,in,adp()
doeckjes,doek,n(sing)
arm,arm,adj()
"ghewonden,",winden,n(sing)
Met,eten,n(sing)
stroo,stro,n(sing)
"ghedeckt,",dekken,"v(participle,past)"
weemoedich.,weemoedig,adj()
Om,hij,"pron(pers,1,sing)"
aen,aan,v(prtcl)
te,te,adp()
"sien,",zien,v(infin)
en,ne,conj(coord)
dat,dat,conj(subord)
om,om,adp()
onse,ons,pron(poss)
sonden.,zonde,n(plu)
Doch,ook,interj()
liefdens,liefde,n(sing)
"cracht,",kracht,n(sing)
Heeft,hebben,v(imp)
hem,hij,"pron(pers,3,sing)"
"ghebracht,",brengen,"v(participle,past)"
Dat,haten,conj(subord)
hy,hij,"pron(pers,3,sing)"
dus,dus,adv(dem)
wilde,willen,"v(fin,past,aux_cop)"
komen:,komen,v(infin)
Dus,huis,interj()
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
henen,henen,adv(gener)
"Gaen,",haan,v(infin)
sonder,zonder,adp()
meer,meer,num(indef)
te,te,adp()
"weenen,",wenen,v(infin)
Of,of,n(sing)
te,te,adp()
schromen.,schroom,v(infin)
Een,een,conj(coord)
wonderlijcke,wonderlijk,adj()
mare.,mare,n(sing)
Is,zijn,conj(subord)
dit,dit,pron(dem)
o,o,interj()
Israel,sara's1el,n(sing)
om,om,adp()
aen,aan,v(prtcl)
te,te,adp()
hooren:,horen,v(infin)
Een,een,conj(coord)
Maecht,hacht,n(sing)
een,een,num(card)
Soon,hoon,n(sing)
te,te,adp()
"baren,",baren,n(prop)
En,een,conj(coord)
Godt,hoofd,conj(subord)
wort,worden,"v(fin,pres,aux_cop)"
selver,zilver,pron(dem)
inden,de+in,adp()+art(def)
tijdt,tijd,n(sing)
gheboren.,geboren,adj()
Dat,hebben,conj(subord)
noyt,nooit,adv(neg)
en,ne,adv(neg)
"was,",zijn,"v(fin,past,aux_cop)"
Soo,o,interj()
lang',lang,adj()
het,het,"pron(pers,3,sing)"
glas,glas,n(sing)
Des,zijn,pron(poss)
tijdts,tijd,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
door,door,v(prtcl)
"geloopen,",gelopen,"v(participle,past)"
Komt,het+om,adv(gener)
nu,nu,adv(dem)
"ghebeuren,",gebeuren,"v(participle,past)"
Waer,zij,adv(gener)
door,door,adp()
de,de,art(def)
hemels,hemel,n(plu)
"deuren,",deur,n(plu)
Weer,eer,adv(gener)
gaen,gaan,"v(fin,pres,lex)"
open.,open,adj()
Dus,huis,n(prop)
Iuda,juda,n(prop)
wilt,willen,v(imp)
niet,niet,adv(neg)
"suchten,",zuchten,v(infin)
Want,hand,conj(subord)
het,het,"pron(pers,3,sing)"
verwachte,verwachten,adj()
woort,woord,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
vleesch,vlees,n(sing)
geworden,worden,"v(participle,past)"
Dat,hebben,adv(gener)
Sathan,atan,n(prop)
sal,zullen,"v(fin,pres,aux_cop)"
doen,doen,v(infin)
"vluchten,",vluchten,v(infin)
Van,ja,adp()
"ons,",wij,"pron(pers,1,plu)"
dus,dus,adv(dem)
wilt,willen,"v(fin,pres,aux_cop)"
u,gij,pron(poss)
blijtschaps,blijdschap,n(sing)
kleed'ren,kleed,v(infin)
"gorden,",gorden,v(infin)
En,en,conj(coord)
vreuchdich,vroegig,adj()
"gaet,",gaan,n(sing)
Met,eten,conj(coord)
soet,het+zij,"pron(pers,3,sing)+pron(pers,3,sing)"
"ghelaet,",gelaat,"v(participle,past)"
Wat,hebben,adv(gener)
buyten,buiten,adp()
Beth'lems,ethillens,n(prop)
wallingh,walling,n(sing)
Tot,hoofd,conj(coord)
ghy,gij,"pron(pers,2,sing)"
een,een,pron(indef)
"kinde,",kind,n(sing)
Sult,houden,"v(fin,pres,lex)"
by,bij,adp()
twee,twee,num(card)
Beesjes,eisen+hij,n(plu)
"vinden,",vinden,v(infin)
In,na,conj(coord)
een,een,art(indef)
stallingh.,stalling,n(sing)
Daer,zij,n(sing)
leyt,leed,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
als,als,conj(subord)
"behoeder,",behoeder,n(sing)
Van,ja,adp()
onse,ons,pron(poss)
"siele,",ziel,n(sing)
op,op,adp()
de,de,art(def)
koude,koude,n(plu)
aerde.,aarde,n(plu)
En,na,conj(coord)
sijn,zijn,pron(poss)
beminde,beminnen,n(sing)
"Moeder,",ouder,adv(gener)
Salmen,halmen,adv(gener)
daer,daar,adv(dem)
"vinden,",vinden,"v(fin,pres,lex)"
die,die,pron(rel)
hem,hij,"pron(refl,3,plu)"
voor,voor,adp()
ons,wij,"pron(pers,1,plu)"
baerde.,baren,n(sing)
Noch,nog,conj(coord)
salmen,men+zullen,"pron(indef)+v(fin,pres,aux_cop)"
"daer,",daar,adv(dem)
Een,een,art(indef)
groote,groot,adj()
schaer,schare,n(sing)
Van,hangen,adp()
Eng'len,engel,n(plu)
sien,zien,v(infin)
