form,lemma,pos
EEn,en,pron(poss)
goet,goed,n(sing)
nieu,nieuw,adv(neg)
liet,laten,"v(fin,past,aux_cop)"
wt,uit,adp()
de,de,art(def)
Shriftuer,herftuur,n(sing)
Wil,hil,adj()
ick,ik,"pron(pers,1,sing)"
ons,ons,"pron(pers,1,plu)"
gaen,gaan,v(infin)
beginnen,beginnen,v(infin)
hoort,horen,v(infin)
Smaect,maken,n(sing)
doch,doch,adv(gener)
hoe,hoe,adv(inter)
louter,lauter,adj()
ende,en,conj(coord)
puer,puur,adv(gener)
Is,zijn,v(imp)
ons,wij,"pron(pers,1,plu)"
dat,de,art(def)
leuende,levend,adj()
Vaders,ader,n(sing)
woort,woord,n(sing)
Als,als,conj(comp)
wijt,wij+het,"pron(pers,3,sing)+pron(pers,1,plu)"
ghebruycken,gebruiken,v(infin)
met,met,adp()
accoort,accoord,n(sing)
Alsoot,het+oud,n(sing)
behoort,behoren,"v(fin,pres,lex)"
te,te,adp()
wesen,zijn,v(infin)
Wy,ei,adp()
vinden,vinden,"v(fin,pres,lex)"
claerlijck,klaarlijk,adv(gener)
van,van,adp()
desen,deze,pron(dem)
Wij,twee,n(sing)
"lesen,",lezen,v(infin)
Actum,actum,n(prop)
int,het+in,adp()+art(def)
vierde,vierde,num(ord)
daer,daar,adv(dem)
Tstaet,staan,"v(fin,pres,lex)"
openbaer,openbaar,adv(gener)
Een,een,pronadv(rel)
"hert,",hart,n(sing)
een,een,art(indef)
sin,zijn,n(sing)
was,zijn,"v(fin,past,aux_cop)"
die,de,art(def)
gelouige,gelovig,adj()
schaer,schare,n(sing)
Nu,gij,"pron(pers,1,sing)"
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
doch,doch,adv(gener)
achten,achten,v(infin)
op,op,adp()
dien,die,pron(dem)
En,ne,adp()
mercken,merken,n(plu)
haer,haar,pron(poss)
goede,goed,n(plu)
wandelinge,wandeling,n(sing)
aen,aan,adp()
Want,hand,n(sing)
si,zij,"pron(pers,3,plu)"
ons,wij,"pron(pers,1,plu)"
een,een,art(indef)
voorbeeld,voorbeeld,n(sing)
"zijn,",zijn,"v(fin,pres,aux_cop)"
Laet,hebben,conj(coord)
ons,wij,"pron(pers,1,plu)"
haer,hun,pron(poss)
voetstappen,voetstap,n(plu)
na,na,adp()
gaen,gaan,v(infin)
Dus,huis,n(prop)
laet,laten,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
passeren,passeren,v(infin)
de,de,art(def)
rechte,recht,n(sing)
baen,baan,v(infin)
Het,eten,adp()+art(def)
quade,kwaad,adj()
wilt,willen,"v(fin,pres,aux_cop)"
verlaten,verlaten,"v(participle,past)"
Ghy,hij,"pron(pers,3,sing)"
die,die,pron(dem)
van,van,adp()
Gods,hoeden,n(prop)
woort,woord,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
praten,praat,v(infin)
Niet,iet,"v(fin,pres,lex)"
"baten,",baat,n(sing)
en,ne,adv(neg)
"salt,",zullen+het,"v(fin,pres,lex)"
datter,dat+er,conj(subord)+adv(gener)
yemant,iemand,pron(indef)
weet,weten,"v(fin,pres,lex)"
Die,je,adv(gener)
niet,niet,adv(neg)
en,ne,adv(neg)
treet,treden,"v(fin,pres,lex)"
De,eer,art(indef)
wegen,wegen,n(sing)
des,de,art(def)
"heeren,",heer,n(sing)
men,men,pron(indef)
vintet,vinden,"pron(pers,3,sing)+v(fin,pres,lex)"
so,zo,adv(dem)
breet,breed,adj()
So,o,conj(coord)
wie,wie,pron(inter)
dat,dat,art(def)
"weet,",weten,n(sing)
spreect,spreken,"v(fin,pres,lex)"
christus,christus,n(prop)
coen,koen,n(sing)
Den,een,adv(neg)
wil,willen,n(sing)
des,de,art(def)
"Vaders,",ader,n(sing)
ende,en,conj(coord)
doetet,doen+het,"v(fin,pres,lex)+pron(pers,3,sing)"
niet,niet,adv(neg)
Die,je,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
worden,worden,v(infin)
gheslagen,slaan,v(infin)
niet,niet,adv(neg)
veel,veel,num(indef)
roen,rooi,n(sing)
Tis,het+zijn,n(sing)
Christus,het+hij+zijn,n(sing)
"woort,",woord,"v(fin,pres,aux_cop)"
hier,hier,adv(dem)
wel,wel,adv(gener)
op,op,pronadv(prep)
siet,zien,v(imp)
Voecht,hoogte,v(imp)
v,gij,"pron(pers,2,plu)"
daer,daar,adv(dem)
"toe,",toe,"v(fin,past,lex)"
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
ghebiet,gebieden,"v(fin,pres,lex)"
V,gij,"pron(pers,2,sing)"
liet,laten,"v(fin,past,aux_cop)"
"quaet,",kwaad,adj()
al,al,adv(gener)
sonder,zonder,adp()
toeuen,toeven,v(infin)
Doet,hoeden,conj(coord)
goet,goed,n(sing)
al,al,conj(subord)
wort,worden,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
hier,hier,adv(dem)
"verschoeuen,",verschoven,v(infin)
Het,eten,adv(neg)
geloof,geloof,n(sing)
al,al,adv(gener)
sonder,zonder,adp()
de,de,art(def)
wercken,werk,n(plu)
is,zijn,"v(fin,pres,aux_cop)"
doot,dood,adj()
Seyt,eten,n(sing)
Jacobus,jacob,n(prop)
bloot,bloot,adv(gener)
Een,een,art(indef)
Apostel,apostel,n(sing)
"gesonden,",zenden,"v(participle,past)"
want,want,conj(coord)
Christus,christus,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
hoot,hoofd,adj()
Schrifuer,christuur,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"claer,",klaar,adj()
dier,die,n(sing)
wel,wel,adv(gener)
op,op,adp()
let,lid,n(sing)
Joannes,het+jon,n(prop)
int,het+in,adp()+art(def)
veerthienste,vertienste,n(sing)
lesen,lezen,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
Hebt,hebben,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
"lief,",lief,n(sing)
spreect,spreken,"v(fin,pres,lex)"
Christus,het+hij+zijn,n(sing)
net,niet,n(sing)
So,o,n(sing)
hout,houden,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
"gheboden,",gebieden,"v(participle,past)"
seyt,zeggen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
Alsulcke,alzulk,pron(dem)
zijn,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
"vrienden,",vriend,n(plu)
hoort,horen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"vry,",vrij,adj()
die,de,pron(rel)
Schrift,echt+het,"v(fin,pres,lex)"
aenmercken,aanmerken,v(infin)
Te,eer,pron(poss)
rechte,recht,adj()
"aensien,",aanzien,n(sing)
als,als,conj(comp)
Christen,erin+het,adj()
clercken,klerk,n(sing)
Dat,eten,conj(coord)
"wercken,",werken,n(plu)
der,de,art(def)
duysternisse,duisternis,n(sing)
"sien,",zien,v(infin)
Die,ie,adv(gener)
moetmen,moeten+men,"pron(indef)+v(fin,pres,aux_cop)"
vlien,vlieden,v(infin)
En,ne,conj(coord)
hebben,hebben,v(infin)
geen,geen,pron(indef)
ghemeynschap,gemeenschap,n(sing)
met,met,adp()
dien.,die,pron(dem)
De,eer,art(indef)
gheloouighe,gelovige,n(sing)
inder,in+de,adp()+art(def)
liefden,liefde,n(sing)
fijn,fijn,adj()
Het,eten,n(sing)
staet,staan,"v(fin,pres,lex)"
in,in,adp()
Sapientia,appitie,n(prop)
perfect,perfect,v(imp)
Die,hij,"pron(pers,1,sing)"
sullen,zullen,"v(fin,pres,aux_cop)"
godt,god,n(prop)
te,te,adp()
wille,wil,n(sing)
zijn,zijn,pron(poss)
Op,op,n(sing)
veel,veel,num(indef)
meer,meer,num(indef)
plaetsen,plaats,n(plu)
vint,vinden,"v(fin,pres,lex)"
ghijt,gij+het,"pron(pers,2,plu)+pron(pers,3,sing)"
ontdect,ontdekken,"v(fin,pres,lex)"
Hierom,hierom,pronadv(dem)
den,de,art(def)
ouden,oud,adj()
mensch,mens,n(sing)
wt,uit,adp()
nect,nak,adv(neg)
"Correct,",horren+te,"v(fin,pres,lex)"
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
bekeeren,bekeren,"v(fin,pres,lex)"
En,een,adv(neg)
voegen,voegen,v(imp)
ons,wij,"pron(pers,1,plu)"
na,na,adp()
Christus,christus,n(prop)
leeren,leren,v(infin)
Des,zijn,"pron(pers,3,plu)"
"heeren,",heer,n(sing)
vreese,vrees,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
datmen,dat+men,conj(subord)+pron(indef)
aflaet,aflaat,n(sing)
Van,hangen,adp()
alle,al,num(indef)
quaet,kwaad,n(sing)
En,ne,conj(coord)
doet,doen,"v(fin,pres,lex)"
dat,dat,art(def)
"goet,",goed,n(sing)
also,alzo,conj(comp)
ons,wij,"pron(pers,1,plu)"
Dauid,aveide,"v(fin,pres,lex)"
raet.,raad,n(sing)
Des,zijn,pron(poss)
heeren,heer,n(sing)
vrees,vrees,adj()
is,zijn,"v(fin,pres,aux_cop)"
alsmen,als+men,conj(comp)+pron(indef)
vint,vinden,"v(fin,pres,lex)"
Het,eten,art(def)
begin,begin,n(sing)
der,de,art(def)
"wijshz,",wijs,n(sing)
aenhoort,aanhoren,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
toon,toon,n(sing)
Die,je,conj(coord)
den,de,art(def)
Heere,eer,n(sing)
"vresen,",vrees,"v(fin,pres,lex)"
die,die,pron(rel)
wel,wel,adv(gener)
versint,verzinnen,"v(participle,past)"
Die,hij,interj()
hebben,hebben,v(infin)
seer,zeer,adv(gener)
veel,veel,num(indef)
beloften,belofte,v(infin)
schoon,schoon,adj()
De,eer,pron(poss)
doot,dood,n(sing)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
der,de,art(def)
sonden,zonde,n(plu)
loon,loon,n(sing)
Een,een,conj(coord)
"boon,",boon,n(sing)
let,lid,n(sing)
haer,zij,"pron(pers,3,sing)"
niet,niet,adv(neg)
"waerlijck,",waarlijk,adj()
Die,je,conj(coord)
daer,daar,pronadv(dem)
in,in,adp()
Christo,heerstoot,n(prop)
zijn,zijn,pron(poss)
claerlijck,klaarlijk,adj()
"Eenpaerlijck,",eenpaarlijk,adv(gener)
wandelen,wandelen,"v(fin,pres,lex)"
inden,de+in,adp()+art(def)
gheest,geest,n(sing)
Alsomen,alzo+ven,v(infin)
leest,lezen,"v(fin,pres,lex)"
Niet,iet,conj(coord)
na,na,adp()
den,de,art(def)
"vleesche,",vlees,n(sing)
smaect,smaken,"v(fin,pres,lex)"
desen,deze,pron(dem)
keest,keest,"v(fin,pres,lex)"
So,o,interj()
wie,wie,pron(inter)
dat,dat,conj(subord)
na,na,adp()
den,de,art(def)
vleesche,vlees,n(sing)
leeft,leven,"v(fin,pres,lex)"
Die,hij,adv(gener)
moet,moeten,"v(fin,pres,aux_cop)"
"steruen,",sterven,v(infin)
als,als,conj(subord)
die,de,art(def)
schrift,schrijven,n(sing)
"vermelt,",vermelen,"v(fin,pres,lex)"
Alsmen,als+men,"pron(indef)+v(fin,pres,lex)"
