Lemma,Nombre d'apparitions,Frequence d'apparition
wij,10,0.07576
hij,9,0.06818
zijn,4,0.0303
met,3,0.02273
zo,3,0.02273
het,3,0.02273
en,3,0.02273
geven,3,0.02273
de,3,0.02273
dat,2,0.01515
ons,2,0.01515
niet,2,0.01515
willen,2,0.01515
komen,2,0.01515
zich,2,0.01515
et,2,0.01515
in,2,0.01515
wie,2,0.01515
hebben,2,0.01515
al,2,0.01515
dan,2,0.01515
kunnen,1,0.00758
:,1,0.00758
ei,1,0.00758
verzellen,1,0.00758
wonderen,1,0.00758
jegen,1,0.00758
vertellen,1,0.00758
dagelijks,1,0.00758
ook,1,0.00758
aarde,1,0.00758
heilig,1,0.00758
kruis,1,0.00758
ambt,1,0.00758
om,1,0.00758
eer,1,0.00758
genade,1,0.00758
vijand,1,0.00758
brood,1,0.00758
als,1,0.00758
zullen,1,0.00758
o,1,0.00758
bevinden,1,0.00758
ewijs,1,0.00758
",",1,0.00758
verlaten,1,0.00758
zij,1,0.00758
op,1,0.00758
vrouw,1,0.00758
daar,1,0.00758
haten+hij,1,0.00758
etchenter,1,0.00758
verwerven,1,0.00758
worden,1,0.00758
gij,1,0.00758
heden,1,0.00758
noch,1,0.00758
stelen,1,0.00758
vangen,1,0.00758
van+de,1,0.00758
koord,1,0.00758
verplichten,1,0.00758
verlangen,1,0.00758
zelf,1,0.00758
eeuwig,1,0.00758
rechten,1,0.00758
hart,1,0.00758
jezus,1,0.00758
tot,1,0.00758
gans,1,0.00758
ik,1,0.00758
horg,1,0.00758
woud,1,0.00758
iddelaar,1,0.00758
ee,1,0.00758
sterven,1,0.00758
want,1,0.00758
leven,1,0.00758
laten,1,0.00758
open,1,0.00758
bloed,1,0.00758
oog,1,0.00758
honing,1,0.00758
proeven,1,0.00758
dopen,1,0.00758
te,1,0.00758
water,1,0.00758
verslinden,1,0.00758
