Lemma,Nombre d'apparitions,Frequence d'apparition
ik,14,0.07292
gij,9,0.04688
een,7,0.03646
voor,5,0.02604
de,5,0.02604
wij,4,0.02083
hebben,4,0.02083
al,4,0.02083
eten,4,0.02083
van,3,0.01562
ne,3,0.01562
haar,3,0.01562
laten,3,0.01562
in,2,0.01042
met,2,0.01042
wagen,2,0.01042
het,2,0.01042
zullen,2,0.01042
horen,2,0.01042
geen,2,0.01042
o,2,0.01042
mogen,2,0.01042
horg,2,0.01042
zijn,2,0.01042
ewaard,2,0.01042
nu,2,0.01042
mijn,2,0.01042
dat,1,0.00521
haag,1,0.00521
huister,1,0.00521
gij+het,1,0.00521
heilig,1,0.00521
eisen,1,0.00521
worden,1,0.00521
verblinden,1,0.00521
door,1,0.00521
gereken,1,0.00521
wijken,1,0.00521
uw,1,0.00521
eerdeels,1,0.00521
etchig,1,0.00521
achten,1,0.00521
eerstelijk,1,0.00521
ontsteken,1,0.00521
verkoeken,1,0.00521
komen+zij,1,0.00521
niet,1,0.00521
versieren,1,0.00521
verstrijken,1,0.00521
uitstrekken,1,0.00521
enade,1,0.00521
hij,1,0.00521
ons,1,0.00521
wachten,1,0.00521
iermaat,1,0.00521
smieten,1,0.00521
stoot,1,0.00521
gans,1,0.00521
vrees,1,0.00521
hangen,1,0.00521
aan,1,0.00521
staan,1,0.00521
doch,1,0.00521
hard,1,0.00521
omvangen,1,0.00521
schielen,1,0.00521
laphara,1,0.00521
echt,1,0.00521
bitter,1,0.00521
vangen,1,0.00521
egadus,1,0.00521
ie,1,0.00521
dekken,1,0.00521
hond,1,0.00521
gouden,1,0.00521
loveren,1,0.00521
besturen,1,0.00521
danken,1,0.00521
willen,1,0.00521
daar,1,0.00521
kond,1,0.00521
houden,1,0.00521
bewijzen,1,0.00521
doen,1,0.00521
deze,1,0.00521
hoeden,1,0.00521
klinken,1,0.00521
god,1,0.00521
haten,1,0.00521
dank,1,0.00521
hart,1,0.00521
ja,1,0.00521
gelusten,1,0.00521
heer,1,0.00521
kwaadheid,1,0.00521
dienen,1,0.00521
leis,1,0.00521
rusten,1,0.00521
volprijzen,1,0.00521
hij+te,1,0.00521
zij,1,0.00521
jagen,1,0.00521
de+hazen,1,0.00521
eter,1,0.00521
hier,1,0.00521
laag,1,0.00521
zwaar,1,0.00521
hand,1,0.00521
blinken,1,0.00521
ies,1,0.00521
eren,1,0.00521
boos,1,0.00521
oos,1,0.00521
glinstig,1,0.00521
zetten,1,0.00521
over,1,0.00521
geven,1,0.00521
achterstust,1,0.00521
tot,1,0.00521
beleven,1,0.00521
vervieten,1,0.00521
hoofd,1,0.00521
vreugde,1,0.00521
