Lemma,Nombre d'apparitions,Frequence d'apparition
hij,5,0.03521
wij,4,0.02817
de,4,0.02817
van,3,0.02113
een,3,0.02113
het,3,0.02113
delen,2,0.01408
ee,2,0.01408
zij,2,0.01408
te+de,2,0.01408
hoe,2,0.01408
leven,2,0.01408
al,2,0.01408
uw,2,0.01408
in,2,0.01408
maken,2,0.01408
klinken,2,0.01408
.,2,0.01408
door,2,0.01408
kennen,2,0.01408
hier,2,0.01408
trees,2,0.01408
dan,2,0.01408
zijn,2,0.01408
elanga,1,0.00704
noch,1,0.00704
fier,1,0.00704
welaan,1,0.00704
kommer,1,0.00704
op,1,0.00704
aard,1,0.00704
hand,1,0.00704
vreugde,1,0.00704
niets,1,0.00704
hard,1,0.00704
zoet,1,0.00704
ne,1,0.00704
ook,1,0.00704
echt,1,0.00704
verheugd,1,0.00704
schieten+het,1,0.00704
ernooigenhout,1,0.00704
volgen,1,0.00704
et,1,0.00704
stoven,1,0.00704
estoven,1,0.00704
zweer,1,0.00704
vol,1,0.00704
ertioen+zij,1,0.00704
engel,1,0.00704
pronen,1,0.00704
heerlijk,1,0.00704
meden,1,0.00704
zoetheid,1,0.00704
wat,1,0.00704
haten,1,0.00704
bevleidigen,1,0.00704
horen,1,0.00704
jatur,1,0.00704
blinken,1,0.00704
geen,1,0.00704
schreien,1,0.00704
tegenpoed,1,0.00704
komen,1,0.00704
men,1,0.00704
lommer,1,0.00704
klaver,1,0.00704
jong,1,0.00704
weide,1,0.00704
drijven,1,0.00704
dal,1,0.00704
bos,1,0.00704
rijden,1,0.00704
eed,1,0.00704
taal,1,0.00704
onvenklaving,1,0.00704
achtenaal,1,0.00704
verschijnen,1,0.00704
eten,1,0.00704
wachter,1,0.00704
vogel,1,0.00704
blij,1,0.00704
schenker,1,0.00704
bloem,1,0.00704
enten,1,0.00704
kruid,1,0.00704
hebben,1,0.00704
lof,1,0.00704
ons,1,0.00704
wachten,1,0.00704
liefde,1,0.00704
eer,1,0.00704
uit,1,0.00704
stalpauren,1,0.00704
eiven,1,0.00704
spoon,1,0.00704
veldwaart,1,0.00704
lat,1,0.00704
verbreiden,1,0.00704
heilig,1,0.00704
groen,1,0.00704
voeden,1,0.00704
hof,1,0.00704
heide,1,0.00704
schraaiel,1,0.00704
dor,1,0.00704
ei,1,0.00704
honvenver,1,0.00704
