Lemma,Nombre d'apparitions,Frequence d'apparition
ik,11,0.05046
een,8,0.0367
zullen,7,0.03211
de,6,0.02752
mijn,6,0.02752
van,6,0.02752
hij,5,0.02294
op,4,0.01835
niet,4,0.01835
al,4,0.01835
en,4,0.01835
ie,4,0.01835
in,3,0.01376
het,3,0.01376
zijn,3,0.01376
eer,3,0.01376
gaan,3,0.01376
uit,3,0.01376
zij,3,0.01376
uw,3,0.01376
ne,3,0.01376
oog,2,0.00917
voor,2,0.00917
lijden,2,0.00917
plegen,2,0.00917
aan,2,0.00917
wat,2,0.00917
noch,2,0.00917
te,2,0.00917
die,2,0.00917
land,2,0.00917
huis,2,0.00917
duren,2,0.00917
na,2,0.00917
eten,2,0.00917
hoofd,2,0.00917
recht,2,0.00917
met,2,0.00917
zich,1,0.00459
ik+zij,1,0.00459
dienst,1,0.00459
wonen,1,0.00459
lid,1,0.00459
tonen,1,0.00459
oprichten,1,0.00459
trouw,1,0.00459
in+het,1,0.00459
alom,1,0.00459
schalkheid,1,0.00459
verheffen,1,0.00459
ermaag,1,0.00459
zien,1,0.00459
troosten+zij,1,0.00459
gedicht,1,0.00459
moed,1,0.00459
hoog,1,0.00459
nemen,1,0.00459
bedriegen,1,0.00459
gerecht,1,0.00459
grond,1,0.00459
schoon,1,0.00459
onrecht,1,0.00459
stad,1,0.00459
dat,1,0.00459
rooien,1,0.00459
goddoelo,1,0.00459
spoeien,1,0.00459
morgen,1,0.00459
vroeg,1,0.00459
willen,1,0.00459
erk,1,0.00459
gieten,1,0.00459
leugen,1,0.00459
mond,1,0.00459
tong,1,0.00459
vals,1,0.00459
muur,1,0.00459
buiten,1,0.00459
moeten,1,0.00459
zenden,1,0.00459
de+te,1,0.00459
op+het,1,0.00459
listig,1,0.00459
weg,1,0.00459
slim,1,0.00459
altijd,1,0.00459
doen,1,0.00459
dogen,1,0.00459
betrachten,1,0.00459
wandelen,1,0.00459
werk,1,0.00459
hebben,1,0.00459
negen,1,0.00459
komst,1,0.00459
komen,1,0.00459
bedrijf,1,0.00459
vuil,1,0.00459
wachten,1,0.00459
ander,1,0.00459
haan,1,0.00459
deugder,1,0.00459
heilig,1,0.00459
kleven,1,0.00459
hart,1,0.00459
achterklaar,1,0.00459
boosheid,1,0.00459
schende,1,0.00459
psalm,1,0.00459
zoeken,1,0.00459
naaste,1,0.00459
heimelijk,1,0.00459
beminnen,1,0.00459
uitwaart,1,0.00459
vinden,1,0.00459
ondeugd,1,0.00459
smaak,1,0.00459
af,1,0.00459
snijden,1,0.00459
zek,1,0.00459
vernachten,1,0.00459
goedheid,1,0.00459
zingen,1,0.00459
toe+weer,1,0.00459
bij,1,0.00459
tracht,1,0.00459
geven+het,1,0.00459
