Lemma,Nombre d'apparitions,Frequence d'apparition
het,18,0.05769
eten,14,0.04487
een,14,0.04487
ik,10,0.03205
de,9,0.02885
et,8,0.02564
zijn,8,0.02564
in,7,0.02244
mijn,6,0.01923
en,5,0.01603
die,5,0.01603
met,5,0.01603
op,5,0.01603
ne,5,0.01603
van,5,0.01603
al,4,0.01282
willen,4,0.01282
als,3,0.00962
a,3,0.00962
eer,3,0.00962
voor,3,0.00962
zo,3,0.00962
hij,3,0.00962
te,3,0.00962
hebben,2,0.00641
weten,2,0.00641
.,2,0.00641
niet,2,0.00641
geven,2,0.00641
zoet,2,0.00641
daar,2,0.00641
de+te,2,0.00641
kleer,2,0.00641
kind,2,0.00641
na,2,0.00641
ook,2,0.00641
gaan,2,0.00641
boven,1,0.00321
laten,1,0.00321
acht,1,0.00321
vermaken,1,0.00321
geneur,1,0.00321
gans,1,0.00321
vinden,1,0.00321
trak,1,0.00321
lopen,1,0.00321
dragen,1,0.00321
vangen,1,0.00321
horen,1,0.00321
haten,1,0.00321
einden,1,0.00321
hopen,1,0.00321
haakt,1,0.00321
groen,1,0.00321
moeten+zij,1,0.00321
hos,1,0.00321
bij,1,0.00321
hererven,1,0.00321
nood,1,0.00321
michaem,1,0.00321
of,1,0.00321
min,1,0.00321
jacht,1,0.00321
anders,1,0.00321
el,1,0.00321
houden,1,0.00321
meer,1,0.00321
nacht,1,0.00321
wonder,1,0.00321
komen,1,0.00321
guns,1,0.00321
choon,1,0.00321
god,1,0.00321
n,1,0.00321
geest,1,0.00321
hen,1,0.00321
regeren,1,0.00321
hefode,1,0.00321
ier,1,0.00321
zin,1,0.00321
zeggen,1,0.00321
veel,1,0.00321
verstand,1,0.00321
strijdelen,1,0.00321
dag,1,0.00321
leggen,1,0.00321
moeten,1,0.00321
onder,1,0.00321
arm,1,0.00321
het+om,1,0.00321
vogel,1,0.00321
visserij,1,0.00321
edekend,1,0.00321
rusten,1,0.00321
dienst,1,0.00321
zijn+het,1,0.00321
drinkenbort,1,0.00321
deugd,1,0.00321
hemels,1,0.00321
haar,1,0.00321
spieden,1,0.00321
kwaad,1,0.00321
heten+zij,1,0.00321
geen,1,0.00321
doen,1,0.00321
wil,1,0.00321
ekop,1,0.00321
dat,1,0.00321
zullen,1,0.00321
vol,1,0.00321
hoen,1,0.00321
dagen,1,0.00321
leven,1,0.00321
!,1,0.00321
lief,1,0.00321
koster,1,0.00321
onheil,1,0.00321
eren,1,0.00321
eibendien,1,0.00321
zeil,1,0.00321
eupidol,1,0.00321
minnelijk,1,0.00321
jegensdig,1,0.00321
hart,1,0.00321
stoken,1,0.00321
woord,1,0.00321
hol,1,0.00321
overkossenheid,1,0.00321
geestigheid,1,0.00321
spook,1,0.00321
zijdewerf,1,0.00321
braveren,1,0.00321
uitroken,1,0.00321
litse,1,0.00321
scheuren,1,0.00321
bouter,1,0.00321
om,1,0.00321
kroon,1,0.00321
glad,1,0.00321
schoon,1,0.00321
at,1,0.00321
kruid,1,0.00321
hoofd,1,0.00321
eelijk,1,0.00321
hoedersdom,1,0.00321
gelijk,1,0.00321
beloven,1,0.00321
aelis,1,0.00321
naast,1,0.00321
hoofs,1,0.00321
roon,1,0.00321
koken,1,0.00321
tot,1,0.00321
hand,1,0.00321
eik,1,0.00321
dwingen,1,0.00321
zij,1,0.00321
bieden,1,0.00321
binden,1,0.00321
minnen,1,0.00321
de+gene,1,0.00321
klappen,1,0.00321
licht,1,0.00321
scheiden,1,0.00321
vliegen,1,0.00321
springen,1,0.00321
zingen,1,0.00321
pronck,1,0.00321
vlieden,1,0.00321
iet,1,0.00321
