Lemma,Nombre d'apparitions,Frequence d'apparition
wij,11,0.07857
zijn,9,0.06429
hij,6,0.04286
door,4,0.02857
eer,3,0.02143
op,3,0.02143
houden,3,0.02143
dat,3,0.02143
met,3,0.02143
hebben,2,0.01429
naam,2,0.01429
gij,2,0.01429
huis,2,0.01429
moeten,2,0.01429
genade,2,0.01429
tot,2,0.01429
bewijzen,2,0.01429
ons,2,0.01429
te,2,0.01429
ne,2,0.01429
elk,2,0.01429
spijst,2,0.01429
al,2,0.01429
prijzen,2,0.01429
en,2,0.01429
uw,2,0.01429
slot,1,0.00714
godvruchtelijk,1,0.00714
voor,1,0.00714
leren,1,0.00714
zeggen,1,0.00714
nu,1,0.00714
een,1,0.00714
:,1,0.00714
ader,1,0.00714
et,1,0.00714
haat,1,0.00714
ziel,1,0.00714
mede,1,0.00714
leven,1,0.00714
alig,1,0.00714
lood,1,0.00714
dierbaar,1,0.00714
enade,1,0.00714
verwerven,1,0.00714
hertos,1,0.00714
dood,1,0.00714
hood,1,0.00714
grinselijk,1,0.00714
getrouwigheid,1,0.00714
zo,1,0.00714
gebod,1,0.00714
na,1,0.00714
spijzen,1,0.00714
littijd,1,0.00714
erop+noepen,1,0.00714
bidden,1,0.00714
je,1,0.00714
de,1,0.00714
dankbaar,1,0.00714
hier,1,0.00714
loven,1,0.00714
termin,1,0.00714
het,1,0.00714
recht,1,0.00714
lof,1,0.00714
zot,1,0.00714
macht,1,0.00714
kunnen,1,0.00714
verzaden,1,0.00714
lofzang,1,0.00714
vervullen,1,0.00714
gaderen,1,0.00714
spijs,1,0.00714
drank,1,0.00714
horen,1,0.00714
goedheid,1,0.00714
weldadig,1,0.00714
spreken,1,0.00714
dank,1,0.00714
gestadig,1,0.00714
hart,1,0.00714
hoofd,1,0.00714
keren,1,0.00714
liggen,1,0.00714
hand,1,0.00714
sterven,1,0.00714
