Lemma,Nombre d'apparitions,Frequence d'apparition
een,11,0.05946
zijn,6,0.03243
ne,5,0.02703
hij,5,0.02703
de,4,0.02162
eten,4,0.02162
in,4,0.02162
haar,3,0.01622
goed,3,0.01622
na,3,0.01622
nooit,2,0.01081
door,2,0.01081
wat,2,0.01081
hand,2,0.01081
zullen,2,0.01081
gelijk,2,0.01081
al,2,0.01081
uit,2,0.01081
ei,2,0.01081
van,2,0.01081
te,2,0.01081
ramp,2,0.01081
worden,2,0.01081
met,2,0.01081
hood,2,0.01081
vrucht,2,0.01081
hier,2,0.01081
het,2,0.01081
zich,2,0.01081
aar,2,0.01081
daar,2,0.01081
voor,2,0.01081
halen,2,0.01081
zondaar,2,0.01081
niet,1,0.00541
vroom,1,0.00541
eer,1,0.00541
drijven,1,0.00541
ongenoegen,1,0.00541
wind,1,0.00541
rotten,1,0.00541
haten,1,0.00541
lichtvaamdig,1,0.00541
cave,1,0.00541
bestaan,1,0.00541
aards,1,0.00541
verstrooid,1,0.00541
eeuwig,1,0.00541
straffen,1,0.00541
en,1,0.00541
jammer,1,0.00541
jicht,1,0.00541
zeggen,1,0.00541
besturen,1,0.00541
terwel,1,0.00541
beminnen,1,0.00541
hoog,1,0.00541
gonstoonnaam,1,0.00541
namaals,1,0.00541
op,1,0.00541
gemoed,1,0.00541
onderwinden,1,0.00541
noch,1,0.00541
onheil,1,0.00541
ontruist,1,0.00541
hebben,1,0.00541
afgerking,1,0.00541
beven,1,0.00541
dunken,1,0.00541
scheppen,1,0.00541
staan,1,0.00541
zonde,1,0.00541
missen,1,0.00541
jong,1,0.00541
rood,1,0.00541
verkrijgen,1,0.00541
druk,1,0.00541
hart+het+zij,1,0.00541
strijdelen,1,0.00541
mee,1,0.00541
overdenken,1,0.00541
gat,1,0.00541
wet,1,0.00541
hoofd,1,0.00541
nacht,1,0.00541
dag,1,0.00541
krenken,1,0.00541
erna+men,1,0.00541
naaste,1,0.00541
die,1,0.00541
ook,1,0.00541
slaan,1,0.00541
weg,1,0.00541
verblinden,1,0.00541
raad,1,0.00541
god+loos,1,0.00541
verschijnen,1,0.00541
man,1,0.00541
eindeloos,1,0.00541
godsloon,1,0.00541
geluk,1,0.00541
et,1,0.00541
spruit,1,0.00541
gunst,1,0.00541
hode,1,0.00541
.,1,0.00541
telg,1,0.00541
strekken,1,0.00541
zijde,1,0.00541
wijd,1,0.00541
blad,1,0.00541
onverwelk,1,0.00541
pralaat,1,0.00541
zierlijk,1,0.00541
beladen,1,0.00541
tijd,1,0.00541
rechter,1,0.00541
stroom,1,0.00541
kristal,1,0.00541
besproeden,1,0.00541
stad,1,0.00541
boom,1,0.00541
gaan,1,0.00541
