Lemma,Nombre d'apparitions,Frequence d'apparition
ik,5,0.07143
een,4,0.05714
werk,3,0.04286
ader,2,0.02857
ne,2,0.02857
eten,2,0.02857
zij,2,0.02857
het,2,0.02857
lieden,1,0.01429
afleggen,1,0.01429
licht,1,0.01429
sterken,1,0.01429
de,1,0.01429
zin,1,0.01429
charam,1,0.01429
mijn,1,0.01429
god,1,0.01429
kroost,1,0.01429
ne+vrieten,1,0.01429
moeder,1,0.01429
vliester,1,0.01429
nu,1,0.01429
littijd,1,0.01429
jaken,1,0.01429
vrij,1,0.01429
in,1,0.01429
blij,1,0.01429
hebben,1,0.01429
kok,1,0.01429
even,1,0.01429
troost,1,0.01429
et,1,0.01429
genoegen,1,0.01429
ark,1,0.01429
zwijgen,1,0.01429
gaak,1,0.01429
tot,1,0.01429
krachtig,1,0.01429
man,1,0.01429
vernechten,1,0.01429
wij,1,0.01429
voorspoed,1,0.01429
schenken,1,0.01429
haar+om,1,0.01429
ne+rijn,1,0.01429
wat,1,0.01429
kunnen,1,0.01429
hoeder,1,0.01429
vloester,1,0.01429
heffen,1,0.01429
minnen,1,0.01429
zijn,1,0.01429
mee,1,0.01429
zien,1,0.01429
en,1,0.01429
zohal,1,0.01429
