Lemma,Nombre d'apparitions,Frequence d'apparition
de,9,0.04663
een,7,0.03627
uw,6,0.03109
ons,5,0.02591
horen,4,0.02073
aan,4,0.02073
zij,4,0.02073
op,4,0.02073
wij,3,0.01554
lof,3,0.01554
vrijheid,3,0.01554
zingen,3,0.01554
nu,2,0.01036
geboren,2,0.01036
in,2,0.01036
jeugd,2,0.01036
.,2,0.01036
klank,2,0.01036
daar,2,0.01036
stem,2,0.01036
het,2,0.01036
el,2,0.01036
zijn,2,0.01036
ja,2,0.01036
worden,2,0.01036
die,2,0.01036
eer,2,0.01036
o,2,0.01036
houden,2,0.01036
:,2,0.01036
tonen,1,0.00518
de+eet,1,0.00518
aathafig,1,0.00518
bekoren,1,0.00518
van,1,0.00518
weldaar,1,0.00518
erg+lamen,1,0.00518
na,1,0.00518
leeuwendal,1,0.00518
toen,1,0.00518
vrucht,1,0.00518
heirentwoon,1,0.00518
vuist,1,0.00518
abel,1,0.00518
met,1,0.00518
vallen,1,0.00518
ewingeland,1,0.00518
kronen,1,0.00518
hand,1,0.00518
tweede,1,0.00518
vrijen,1,0.00518
letterdries,1,0.00518
leven,1,0.00518
geluk,1,0.00518
waar,1,0.00518
eine,1,0.00518
adelhard,1,0.00518
dierbaar,1,0.00518
zien,1,0.00518
blijf,1,0.00518
eigen,1,0.00518
lijf,1,0.00518
erngenoot,1,0.00518
intussen,1,0.00518
hebben,1,0.00518
paor,1,0.00518
zetten,1,0.00518
te,1,0.00518
toon,1,0.00518
al,1,0.00518
lier,1,0.00518
anderwerf,1,0.00518
ik,1,0.00518
beletten,1,0.00518
niets,1,0.00518
zullen,1,0.00518
kunstigdried,1,0.00518
eng,1,0.00518
beest,1,0.00518
hangen,1,0.00518
haar,1,0.00518
onheil,1,0.00518
dan,1,0.00518
iet,1,0.00518
afsteren,1,0.00518
voor,1,0.00518
ei,1,0.00518
waangedracht,1,0.00518
spijt,1,0.00518
speltigus,1,0.00518
men,1,0.00518
grijpen,1,0.00518
maria,1,0.00518
eiter,1,0.00518
lat,1,0.00518
kunst,1,0.00518
te+elgis,1,0.00518
ontvangen,1,0.00518
magekator,1,0.00518
bemenlijk,1,0.00518
zogeling,1,0.00518
aatharis,1,0.00518
stoot,1,0.00518
fier,1,0.00518
zoeken,1,0.00518
harigheid,1,0.00518
elkdronst,1,0.00518
liefde,1,0.00518
elge,1,0.00518
avillis,1,0.00518
klinken,1,0.00518
erf,1,0.00518
atot,1,0.00518
hangs,1,0.00518
heristoon,1,0.00518
ontzinken,1,0.00518
moed,1,0.00518
hij,1,0.00518
heerschucht,1,0.00518
snood,1,0.00518
en,1,0.00518
brand,1,0.00518
onbelamen,1,0.00518
hart+haritaber,1,0.00518
hadelnas,1,0.00518
et,1,0.00518
offerande,1,0.00518
doen,1,0.00518
ne,1,0.00518
min,1,0.00518
kuis,1,0.00518
vermeren,1,0.00518
