Lemma,Nombre d'apparitions,Frequence d'apparition
de,8,0.04651
een,7,0.0407
ik,6,0.03488
zijn,6,0.03488
uw,5,0.02907
groeten,5,0.02907
al,5,0.02907
gij,5,0.02907
hood,4,0.02326
eeuwig,3,0.01744
zonder,3,0.01744
zuiver,3,0.01744
mogen,3,0.01744
edel,3,0.01744
aria,3,0.01744
roos,2,0.01163
schoonheid,2,0.01163
wel,2,0.01163
dag,2,0.01163
zij,2,0.01163
och,2,0.01163
maagd,2,0.01163
spiegel,2,0.01163
.,2,0.01163
zoet,2,0.01163
zon,2,0.01163
vol,2,0.01163
min,2,0.01163
mijn,2,0.01163
als,2,0.01163
daar,1,0.00581
gelijk,1,0.00581
schijnen,1,0.00581
hemels,1,0.00581
in,1,0.00581
volmaken,1,0.00581
schoon,1,0.00581
jonkvrouw,1,0.00581
troon,1,0.00581
parel,1,0.00581
uur,1,0.00581
versieren,1,0.00581
uitverkoren,1,0.00581
in+de,1,0.00581
moeder,1,0.00581
breken,1,0.00581
zullen,1,0.00581
heer,1,0.00581
honingraat,1,0.00581
vergeten,1,0.00581
niet,1,0.00581
willen,1,0.00581
ne,1,0.00581
du,1,0.00581
bij,1,0.00581
gaarne,1,0.00581
hoe,1,0.00581
dagen,1,0.00581
cij,1,0.00581
medicijn,1,0.00581
:,1,0.00581
hagen,1,0.00581
hoofd,1,0.00581
en,1,0.00581
ster,1,0.00581
paradijs,1,0.00581
van+de,1,0.00581
wij,1,0.00581
schenken,1,0.00581
leen,1,0.00581
fontein,1,0.00581
eeuwig+lang,1,0.00581
lof,1,0.00581
weelde,1,0.00581
bruid,1,0.00581
bloem,1,0.00581
waarde,1,0.00581
o,1,0.00581
gebenedijen,1,0.00581
altoos,1,0.00581
vat,1,0.00581
geluid,1,0.00581
jongening,1,0.00581
drank,1,0.00581
klaar,1,0.00581
die,1,0.00581
aanschouwen,1,0.00581
prijs,1,0.00581
geven,1,0.00581
onbesmet,1,0.00581
lelie,1,0.00581
meerderen,1,0.00581
smid,1,0.00581
morgen,1,0.00581
roserood,1,0.00581
genieten,1,0.00581
haar,1,0.00581
groot,1,0.00581
deugd,1,0.00581
verdrieten,1,0.00581
bewaarster,1,0.00581
ons,1,0.00581
dood,1,0.00581
