Lemma,Nombre d'apparitions,Frequence d'apparition
ik,10,0.06711
mijn,8,0.05369
een,5,0.03356
dat,4,0.02685
het,4,0.02685
met,3,0.02013
hangen,3,0.02013
uw,3,0.02013
na,3,0.02013
vol,2,0.01342
van,2,0.01342
gedachte,2,0.01342
als,2,0.01342
ook,2,0.01342
de,2,0.01342
die,2,0.01342
zijn,2,0.01342
zoet,2,0.01342
zij,2,0.01342
hoofs,2,0.01342
hebben,2,0.01342
hond,2,0.01342
daar,2,0.01342
hoog,1,0.00671
alwaar,1,0.00671
impel,1,0.00671
offerande,1,0.00671
iddel,1,0.00671
doen,1,0.00671
vrengen,1,0.00671
zin,1,0.00671
ploei,1,0.00671
lijden,1,0.00671
mooien,1,0.00671
verwinnen,1,0.00671
oud,1,0.00671
ne,1,0.00671
in,1,0.00671
einden,1,0.00671
aikilius,1,0.00671
strand,1,0.00671
gewennen,1,0.00671
hoos,1,0.00671
gevrijgen,1,0.00671
roois,1,0.00671
hij,1,0.00671
vuur,1,0.00671
verlangen,1,0.00671
kok,1,0.00671
verhoren,1,0.00671
eed,1,0.00671
willen,1,0.00671
gij,1,0.00671
geboren,1,0.00671
zoetheid,1,0.00671
middel,1,0.00671
o,1,0.00671
oogblijk,1,0.00671
zien,1,0.00671
c,1,0.00671
voor,1,0.00671
iembt,1,0.00671
echt,1,0.00671
zak,1,0.00671
genoot,1,0.00671
noch,1,0.00671
tot,1,0.00671
henenvlies,1,0.00671
huis,1,0.00671
deze,1,0.00671
horen,1,0.00671
engel,1,0.00671
haken,1,0.00671
blussen,1,0.00671
minnelmaar,1,0.00671
ja,1,0.00671
of,1,0.00671
johannes,1,0.00671
kussen,1,0.00671
lovri,1,0.00671
koken,1,0.00671
eren,1,0.00671
et,1,0.00671
niet,1,0.00671
vinden,1,0.00671
hoofd,1,0.00671
laag,1,0.00671
om,1,0.00671
neer,1,0.00671
el,1,0.00671
en,1,0.00671
tussen,1,0.00671
veel,1,0.00671
staan,1,0.00671
dal,1,0.00671
kus,1,0.00671
bezig,1,0.00671
echot,1,0.00671
weelde,1,0.00671
meer,1,0.00671
a,1,0.00671
